NaCl_600mM_Worm3_Neuron1,NaCl_600mM_Worm3_Neuron2,NaCl_600mM_Worm3_Neuron3,NaCl_600mM_Worm3_Neuron4,NaCl_600mM_Worm3_Neuron5,NaCl_600mM_Worm3_Neuron6,NaCl_600mM_Worm3_Neuron7,NaCl_600mM_Worm3_Neuron8,NaCl_600mM_Worm3_Neuron9,NaCl_600mM_Worm3_Neuron10,NaCl_600mM_Worm3_Neuron11,NaCl_600mM_Worm3_Neuron12,NaCl_600mM_Worm3_Neuron13,NaCl_600mM_Worm3_Neuron14,NaCl_600mM_Worm3_Neuron15,NaCl_600mM_Worm3_Neuron16,NaCl_600mM_Worm3_Neuron17,NaCl_600mM_Worm3_Neuron18,NaCl_600mM_Worm3_Neuron19,NaCl_600mM_Worm3_Neuron20,NaCl_600mM_Worm3_Neuron21,NaCl_600mM_Worm3_Neuron22,NaCl_600mM_Worm3_Neuron23,NaCl_600mM_Worm3_Neuron24,NaCl_600mM_Worm3_Neuron25,NaCl_600mM_Worm3_Neuron26,NaCl_600mM_Worm3_Neuron27,NaCl_600mM_Worm3_Neuron28,NaCl_600mM_Worm3_Neuron29,NaCl_600mM_Worm3_Neuron30,NaCl_600mM_Worm3_Neuron31,NaCl_600mM_Worm3_Neuron32,NaCl_600mM_Worm3_Neuron33,NaCl_600mM_Worm3_Neuron34,NaCl_600mM_Worm3_Neuron35,NaCl_600mM_Worm3_Neuron36,NaCl_600mM_Worm3_Neuron37,NaCl_600mM_Worm3_Neuron38,NaCl_600mM_Worm3_Neuron39,NaCl_600mM_Worm3_Neuron40,NaCl_600mM_Worm3_Neuron41,NaCl_600mM_Worm3_Neuron42,NaCl_600mM_Worm3_Neuron43,NaCl_600mM_Worm3_Neuron44
8.51640367140771,12.9321285311067,45.5604966636493,10.3049741089943,14.9809247466253,8.38309680797461,12.5669259323753,18.9229629710533,12.8604598350431,10.8764031738681,0,0,12.3879940429334,2.99585889189109,5.66340039851182,2.79539409015597,25.9663668512869,10.8476099380465,7.91216067335924,9.17662525857363,2.32551086451725,6.66953148356176,2.32965498116324,11.4511355855295,34.7397058166169,21.3932325689475,2.24491068399363,10.2628942030854,11.8123054585828,37.8072625709126,4.31601257488704,3.77260901042694,20.5678322381616,5.47650693672396,12.7190836716075,28.5706958076328,27.9011987290347,18.5022612878646,25.4472534339359,94.3963928162853,145.596932738477,15.2265169394448,19.1024782554346,19.9599617053949
9.05072696976637,6.98048026606087,52.8553612795778,5.08201582309622,20.2716064805497,8.1523527534893,15.6016875109498,1.86627325184049,7.81934299741956,10.8138938148799,2.12102121060948,4.91666506496178,29.9863705034134,15.7501376071277,10.1370566220837,6.61471244724083,18.2236571565482,9.13279468169101,9.02622654782538,8.94150065786871,18.6591739272143,1.3460953129529,7.61900271195885,16.7533181948748,30.454767300458,23.7662916825861,0,8.58912729747706,21.3072769614957,40.4440041236647,4.5697125949397,2.60230458050941,18.7755737373613,6.14123339719298,7.29954491638941,23.2952731271772,18.750782645845,22.5412086035355,28.5584016765851,94.6306533041073,140.464571064042,18.1603849303246,10.5879540611833,16.7675549844136
12.7963143772121,3.02039015756075,45.8553590143311,6.431040872339,17.7739514914795,12.2906760410739,16.2206837295376,15.0726810298469,13.5326866934727,7.87512887640149,0,13.3483010250538,15.7851963991406,16.1731637704467,5.62187987832548,8.50084366625831,24.4757295266303,10.6321319189798,11.5649476560376,6.99940051100952,7.32315787741966,2.22432259112918,7.5613493527405,9.27872346425849,32.2175119451467,16.7939276382787,5.57022606035774,12.6131292473343,19.0209117235936,45.4734649899739,2.35183642581927,2.34054724369424,15.0507114659964,7.4517830047889,9.96873510190832,25.7058470303267,11.629460498436,19.6158568698973,25.1774262405263,98.5226671409935,126.667242862802,14.7476592922842,10.5051863566171,12.1376924146775
9.13915432236818,6.05061867095987,38.2416519330716,5.23932361746788,15.1893202078471,11.1857867089792,17.4519772260574,24.1831475748391,12.3633914680793,6.08772447859871,4.20880763974741,12.1584916045317,12.1278976357341,15.1855548887206,8.33524922931808,9.10110321343185,17.3726791160817,9.76415386295503,10.7267587152482,11.848047269123,6.89930241900981,8.14849910886889,5.86220848278917,15.919472346291,26.6955771156959,16.4695173095536,0,12.9508388454566,16.5326997995461,54.332696809592,4.2518235461104,4.14659859397236,11.0434867216428,12.5280805119455,14.1451025639956,30.4567627930406,11.4147058264791,16.0436643949621,26.1131630621001,89.8078407205194,119.999103189286,24.0655388814237,14.9705906331942,13.2515072008825
7.32962040384925,7.36785154994342,52.1001831481251,2.37133202418118,13.7170648122207,9.16608224481917,14.9426953779519,5.42673393649274,13.5722691300373,6.97259633096401,0,10.934353219914,26.1055086697468,18.8055423076368,8.04902897440764,12.6657475676781,20.3005313856089,14.2760878291678,6.89577859229228,12.6331538678415,2.54733389255272,8.0347393136476,8.58177450764865,16.1312382854602,29.9135020786185,21.5774613547022,2.68008477450771,9.00014496098929,14.0964001821171,40.4308066552386,3.7173991216855,6.2252189219251,17.1178750382889,10.443301745522,8.72459798784838,21.3013818256768,23.2228822071987,20.2476995709833,22.2292975396958,84.161231674224,112.623601116867,14.8556510475787,16.692110076639,13.2666480685556
11.2021271899185,8.13237584413031,39.8624446017578,9.41687362809799,17.3719226494195,15.5970363442551,17.7914020453358,2.9629004756969,6.54939103000202,10.5670350111285,1.1391966729598,14.634975409175,24.8558053228915,13.9899756506572,8.55356060011101,6.91100092965895,19.7754994670418,9.00491711970283,7.75970594552837,6.99958081769025,4.63653285455383,0,9.49612649105743,11.7004512581255,28.5430848592444,18.9302829625794,0,9.88010253686264,11.3391652290556,43.333900419156,3.33584562093605,1.20583285585887,7.89219538766463,4.80964387765076,12.8232420220163,24.2826141409596,9.78476423420499,24.3072822122274,29.4729959010501,80.9781438047203,92.2694759860247,15.0320931026829,18.3254884542054,14.9627123869563
12.5545898837862,0.705189748700781,41.6137471192434,9.87961152703791,14.6616216509649,10.9274002234442,13.8095662608439,9.94055285049125,13.3405546634072,8.69985194472471,0.316576645900318,19.1359622795142,30.8421194135842,12.5037202760532,8.06465952848517,2.37465028089232,19.3320846372654,8.7621363362727,7.43309998938614,9.59627896875223,11.0835173603519,8.98013231679496,8.89327531248539,15.7183505807639,29.6809868164297,22.1980681009996,1.39463700433724,7.56652736529505,11.3867639107959,45.8525811527739,4.94185283972301,6.71904988292807,11.3363238062201,4.0496508947244,14.8456794084709,19.3638291336412,10.4286002611244,20.7175975020802,22.6786298707874,81.3311408232133,85.2642322967624,18.6996357211212,12.6301341270435,14.6023585187357
10.8483042761339,10.5540169556073,47.0361356819515,12.1014269674122,16.3594931829571,12.4064844148872,14.935288061347,20.3119288625969,8.16625900369199,7.34653988001591,0,13.2301125843916,5.97124548408822,18.8150438230609,11.5863707567418,6.59103107377307,23.2885881752405,10.1203950159192,11.688637729507,13.4748682765548,9.58653469877213,10.0635198986985,7.8711901545774,6.62581083940908,25.9251917394105,19.6652266850957,0.61026438160868,12.5617601975397,16.001049276745,43.3599380586399,5.60942921224531,5.65241097235391,15.55615409129,12.51160099473,9.51345604890935,28.592705295824,8.90341166459302,20.7884103046778,27.2882109442285,80.4053660523944,95.8298336757328,10.5122338824944,15.1728125063857,12.6678839488681
14.5381321686985,6.95175903694722,49.1037354840194,7.82898144623726,16.0401974540064,9.45038647942734,16.469213144887,0,12.6571831264654,8.11627715806308,0,22.006178177624,31.6084229769206,15.6895103654045,7.59757451433149,4.51624084579077,17.3302839937904,11.1688020676799,6.67913860707897,11.2950760124774,5.21439068053108,1.89943705867674,3.68159283409884,16.6458703379079,26.1301786647623,10.2851334872753,2.50668377904791,6.457901858588,14.8414869041662,39.6941960300606,4.92967677126785,11.1544709364722,9.98166388943012,7.82513315706751,8.8444614972338,21.945468327265,7.52023963565388,22.2009247807414,23.3814193440373,70.5840047258729,97.6194610245151,16.8468002201965,10.8347269738361,15.5165120392275
13.0249425627466,13.5088114576974,47.2698862625661,6.66432269052637,15.9783488028408,13.5745526493014,18.9056827798346,6.32865230994799,11.9668977724786,9.99433800172916,0,20.9545669891276,30.613037563637,19.6507236623819,11.0930367129151,9.11207893511586,12.4571889634677,9.87194476403464,10.9059873254938,16.7685554237927,0,7.60540722071726,6.4529858520405,16.523585527145,32.198650094264,23.5371207231624,3.06234053024349,11.5497559782323,15.2672114695416,53.3757442418413,4.70162777695595,10.2890245162941,10.9498567087892,6.61193082821426,12.6003986031201,31.0961028561086,12.031076726692,21.0545078311469,17.7838867752355,79.7722828157858,99.696653902359,22.3311883504771,13.4882274875826,15.1089949882704
17.8842698876505,9.63547703559448,49.7518749726665,0,18.3537676380079,13.4946510537112,19.8611641294729,5.39965782772912,9.3177746739902,8.54504317403331,0,11.5391292590008,28.3509137443405,10.2688097444629,10.4618693802055,7.47363935867369,19.0073540339693,11.8515623895633,8.48084153276582,12.0061338073895,0,1.2599027162233,4.75710643458174,15.8903991892839,33.0191018568847,22.5619196046836,0.759863304168912,9.75459851756854,10.6001986899359,55.5324389073422,5.03526373249973,11.3298023230032,13.0924402558442,4.54063091994805,14.2608302677917,21.448767514543,5.806360008189,16.1839246110049,19.6919103564816,94.8788202702169,83.6546408229717,10.7168505749505,14.9299492592171,15.1039626437847
16.7402497314937,14.673582300594,45.9527688626382,2.24475360199661,16.6495003255133,7.68322765584246,22.0082090480096,3.31467403596641,8.37848890036683,10.4211440544256,0,22.588945046112,29.1062246098972,17.5482539181613,8.24652659433015,7.56150357044507,18.6636796161673,7.95147152183902,7.05256633710606,11.6806732672855,0,6.15551593355149,5.61004326613414,14.7112069839372,30.3659190968889,17.0756841777035,0,9.05568246583843,18.559506580719,46.4729440671693,2.99853409716139,13.3356100437355,5.04333131752013,8.27018196728866,5.62552686894026,23.8985448007857,9.38479834199604,20.2163305926206,27.5001385194755,101.137060054303,81.7028418162705,13.3075661436766,11.6426205885015,14.5258777347718
18.6411718286608,8.03496956074359,39.7135283062789,2.65953682141436,14.7364806644072,10.0538829069415,22.8916859427628,0.116436195346161,7.22664388678277,11.8673790746406,0,15.0341132606292,30.5403675299784,10.0291864239036,7.06534288291468,1.67657496837208,23.69362157945,10.0760122908601,5.68913392565183,15.4696428352699,0,3.99249556886075,6.61220489005876,11.90053502859,29.0241173955791,25.4834564067577,0,14.4068626228912,15.8417940364783,45.0581789164081,1.16604459248518,8.8667756232506,8.39714455210387,8.47238990057341,13.8836856794914,20.6609317042678,6.70032405205099,19.9557965765721,22.2487769164268,102.562988126816,86.2276649041181,7.07036402144829,15.8302339170661,16.2799356364742
17.286063913891,6.44939945279666,52.2943498136874,1.01252463018175,13.7161347423744,5.95755115903635,27.5962544433863,19.5415850603375,12.2387620056551,11.6037455152978,0,19.6080792455945,13.3948719614507,11.684959917393,6.34336384553423,1.17079858794859,16.3125477227017,6.7503864337154,10.4430495197951,13.8438079918854,5.69450331703623,6.41199712905625,7.15602669013421,14.827541394836,34.6081458639088,21.3226689780548,0.914747553158806,11.9814101091627,14.5324981194334,34.2932932391837,2.84864972666304,8.40948994955663,7.16445848973599,7.38234670272031,8.3420873213847,31.0496158448288,6.55861239821942,18.9300013613055,25.3980944482229,103.684385906264,92.7557005555141,18.7367109511125,15.3695266912757,15.3434257658461
5.64916505337581,0,40.6524065256873,0,13.7381862497794,13.9434567202803,21.0454073378517,20.6530013988407,8.8622793543393,9.19038513342875,4.82836362184091,38.6151745939617,7.63836562504581,12.3497045544429,4.28593163326514,3.5374894050035,19.4108865319897,7.24702410826116,11.1728338759986,8.68632704411167,20.1028029697542,5.30434349546707,8.28690222405279,14.5381465748067,27.1949353707984,20.8390423387631,2.42271499045471,11.1794534293318,21.7417554800446,40.6851437475446,1.89582063473807,6.48763193482443,22.8225095253458,8.09603576234475,12.6560788653489,29.9218743547139,26.6927074091485,18.0464337725554,21.2247967084754,103.697172519942,89.2072845864288,15.4537753508379,13.1345493744828,19.0794718035632
8.68397939568472,1.43891809992181,36.7721738074841,5.79391864358437,12.8867605778059,7.58192707848829,26.1507384878693,23.4330466597596,11.6562163564659,9.34529464962239,4.65956205769332,31.3692872586396,7.57900118274992,16.7500838461663,8.78683448475854,2.71438826867877,12.2698277187869,6.71442154742516,8.60218500768606,6.12075329086407,9.46885174323378,8.73828177289377,5.18740613777029,6.31714711272539,27.0641724373425,13.8034524306534,0,13.7926139489923,19.8358290582158,40.4959916444361,4.24315513831965,10.4863090101568,22.1844105231061,11.7164948236262,7.39403430803461,29.5210525820588,26.3499061081701,19.2897571865391,27.0818648239834,110.001978980113,97.8023147811921,11.7029795834156,18.1116537882034,17.7460077601473
3.18344529023294,0,35.2370242291768,3.47985788247968,11.3483823834947,12.6308761980561,27.9199159735941,18.6969967640584,10.8853605789466,9.81011174174092,4.84496899731826,34.8490799173459,1.80546714243411,23.0783381626815,9.94581749584413,1.90119108113152,19.7895207021753,9.38961690263091,11.4136054433865,11.8821449085399,14.389408871329,0,7.16455326958672,19.5536342858414,30.4361284109923,20.5870109685444,0,12.1839621783166,16.7544765039139,30.1329780606482,2.27789482278363,12.5766444546846,21.4788655679622,8.6581206880432,5.73322830753332,33.010907760413,19.4253466529979,18.6983146373864,25.3478562554438,109.292930777057,80.8647446277872,12.8921296770361,18.0568786573872,14.4713434281033
3.05796898600073,0,40.8460906860717,1.24382497862488,13.1908612222229,14.7735156629183,26.8896280115546,19.4412105368957,8.66572068014005,10.1456444673914,3.85676423888069,40.0510733896545,5.88723012124538,6.32272840133111,6.67017793293885,0,14.7654674114464,10.993088679315,9.65862772229664,14.6101577879386,22.0347198799949,9.44726515825826,4.13899271773616,15.1983993171233,26.7739592832998,20.4865959768941,0,18.0095016229196,15.2985845558542,39.5901958884154,3.00440761019386,10.7856444354488,23.0075813011903,9.42817994238,8.0139521768986,32.1184730343684,17.6364015480106,15.794068404801,26.2295467860226,100.222962546283,69.8043066576535,10.350041305842,15.0426687724175,17.9628710567703
7.52867933533307,0,34.2112156540714,0.792334602899415,13.7867013379195,10.0057362429579,32.7006348621705,18.7180079970304,16.9246765150104,7.38217277014218,4.72181878477136,37.3853895678578,11.5480536927337,9.66642352974223,7.47640754513675,20.9856640051297,21.2134748419838,10.1440841070187,6.54079465945041,13.219968644306,0,6.47379389480326,5.62580003461497,8.75361793367149,26.8129447489699,20.1807951693007,2.05671986378716,0,21.6251170467761,38.8354609350936,5.86235127775035,12.9718835160012,18.754106070645,12.2974569022061,12.7588321129861,28.3409649785544,9.95607604788276,15.4240441239257,23.684823645986,104.573338644497,70.9263630069514,8.02190098025275,10.1257291943008,8.45872193675757
2.29492470072814,0,38.559569847269,3.10770502138612,12.7544242879128,12.3878790275199,67.8599778690448,18.7912116907445,13.5896686205381,6.9558459350503,3.04512049468591,33.9616944927407,6.2198770148529,12.5393736210558,11.4049965938773,3.39278343964017,9.07598886449997,10.1167657531157,12.0719905568882,15.2210745407938,7.01528554974819,6.84635963820048,4.25362052683304,5.81176588792287,23.7926790561734,14.3510297040949,0,13.2317436411461,18.9325122067973,35.0572420290613,3.2655029484575,12.4556457458346,12.7506203029003,9.1243095231697,8.201489764153,36.0595056733435,6.50133308849588,14.9503021630216,25.1117206122066,94.0001547796627,61.4622808844115,10.1772290006286,17.7925610279617,13.5817137261944
10.5249477817876,0,54.9894856908703,7.00934308458508,15.2005943720981,16.4057045884637,54.0808853735612,3.99422625514528,17.3578907530528,10.748666710706,5.79780036139061,38.1308459102265,30.4780535974843,7.8514613325945,8.55027258638776,1.90281669408421,13.7808367519388,8.6753320346096,7.92749975047833,6.76257804926593,12.5284010693754,2.35392970628568,6.91936937069931,14.1323162478553,20.8134314421907,23.4504688143075,2.03751963679793,8.13392703004806,11.4982274061632,36.3183637728755,3.16312304921575,12.6605952195294,25.0049725291605,5.22063395316525,13.1655063228198,22.2234108445828,17.2639676448178,17.8891469080103,23.151803459532,95.8175178400477,50.0059305940427,13.406834995107,14.74800027451,15.934316749047
6.64173338580631,3.37048913265953,41.3983301935686,4.70414060080382,11.2251204862035,9.68421563601077,47.7857314010512,16.4517664623709,12.8475906360198,7.78238447411983,3.54251748744697,33.0643512379428,1.98968952494285,10.6114533203371,9.48253763268902,2.8978660006211,16.1215249441308,9.51627297468536,11.0364316835518,3.46399076284301,16.3268387404028,12.6281617570025,4.01549215657104,14.7729813748876,23.9069679336044,15.9929125785132,5.99852418631379,11.8192858558736,15.2161604755349,31.9294600686531,3.63374288889956,17.1602540701381,11.2430739661378,7.94670924085703,6.33928309684164,31.904480546657,10.6844740019027,20.1555957881112,17.8432593596493,93.7143188586829,67.6138268596646,11.3800052518631,14.7574242002651,10.9499188826452
11.2583166352062,1.03479437444508,38.9868811777203,4.76310892667203,15.0253397876506,5.91313125419547,42.4402470520634,24.8262737650373,9.79781703224593,6.90251077485194,4.47912920976859,35.7421208221805,12.5293833269101,10.9065711356479,10.7471435876564,6.40623456217078,16.5639571257633,10.0743110505807,10.0338892295193,7.88799348206439,8.0194986818649,2.47058389800239,7.55386509326133,9.03319118400537,24.2883793724091,18.3655436881929,1.24622951308685,6.01475186703393,9.44241697182172,34.8828351708547,4.1404398400329,18.3631047452826,9.60253548678052,18.1052233236853,8.42548862417594,26.799060503703,17.1660168577933,16.8535600291449,22.16444230143,88.9323507156414,74.5811674381686,10.6069252993132,14.1801393314549,12.6384711791729
4.57197356444125,2.00246876098191,51.385877346519,5.75386631592436,13.1994562268814,8.67410310807584,36.1354613992015,3.22135682883152,9.35976866834726,7.09324507807134,4.11625007916118,36.6870290214027,28.499483127909,12.0683290363016,7.14161654674523,6.87149944496742,15.4593497099227,13.0326934109216,9.40395594086118,12.5907491682095,15.1050595758425,10.6766047495948,3.6625892693509,11.4468440450124,26.9805496004816,15.7799186367112,1.67168038382377,9.33699333887856,9.04733809324336,38.4308257491903,6.09668160749283,19.3678283881329,20.7162234373176,14.0639708224434,6.20099825783045,26.1796338977214,25.519839871972,22.2909937499081,25.8650725838583,98.998390954594,72.2493354515012,7.137701607538,18.43946554567,14.611769258844
3.18892272000879,1.6445938499461,29.1521143729859,7.24596828537281,19.1582307953579,16.4521304965416,31.6027634101289,10.8651169397048,8.31207384847715,4.95061674415848,0,36.0871770456441,23.8592563324906,7.63048833915283,9.68906794641154,4.8345108659715,15.7329338012176,7.57478857593484,8.00690162289247,12.3918581254921,8.02513089569723,9.49238996252624,6.4391667297917,9.41904741978459,27.5784566617155,13.9216460558283,0,8.13399751566168,17.052156160519,37.9666584910928,3.55046099206327,15.1273113891828,22.3838487912435,10.6997967599968,6.24856039754037,28.0534791724142,19.3145304379771,19.1492904574118,22.7677706411688,90.0893875760842,64.1739425307699,7.49622449497994,9.43150550618902,19.9456612242088
