NaCl_200mM_Worm1_Neuron1,NaCl_200mM_Worm1_Neuron2,NaCl_200mM_Worm1_Neuron3,NaCl_200mM_Worm1_Neuron4,NaCl_200mM_Worm1_Neuron5,NaCl_200mM_Worm1_Neuron6,NaCl_200mM_Worm1_Neuron7,NaCl_200mM_Worm1_Neuron8,NaCl_200mM_Worm1_Neuron9,NaCl_200mM_Worm1_Neuron10,NaCl_200mM_Worm1_Neuron11,NaCl_200mM_Worm1_Neuron12,NaCl_200mM_Worm1_Neuron13,NaCl_200mM_Worm1_Neuron14,NaCl_200mM_Worm1_Neuron15,NaCl_200mM_Worm1_Neuron16,NaCl_200mM_Worm1_Neuron17,NaCl_200mM_Worm1_Neuron18,NaCl_200mM_Worm1_Neuron19,NaCl_200mM_Worm1_Neuron20,NaCl_200mM_Worm1_Neuron21,NaCl_200mM_Worm1_Neuron22,NaCl_200mM_Worm1_Neuron23,NaCl_200mM_Worm1_Neuron24,NaCl_200mM_Worm1_Neuron25,NaCl_200mM_Worm1_Neuron26,NaCl_200mM_Worm1_Neuron27,NaCl_200mM_Worm1_Neuron28,NaCl_200mM_Worm1_Neuron29,NaCl_200mM_Worm1_Neuron30,NaCl_200mM_Worm1_Neuron31,NaCl_200mM_Worm1_Neuron32,NaCl_200mM_Worm1_Neuron33,NaCl_200mM_Worm1_Neuron34,NaCl_200mM_Worm1_Neuron35,NaCl_200mM_Worm1_Neuron36,NaCl_200mM_Worm1_Neuron37,NaCl_200mM_Worm1_Neuron38,NaCl_200mM_Worm1_Neuron39,NaCl_200mM_Worm1_Neuron40,NaCl_200mM_Worm1_Neuron41,NaCl_200mM_Worm1_Neuron42,NaCl_200mM_Worm1_Neuron43,NaCl_200mM_Worm1_Neuron44,NaCl_200mM_Worm1_Neuron45,NaCl_200mM_Worm1_Neuron46,NaCl_200mM_Worm1_Neuron47,NaCl_200mM_Worm1_Neuron48,NaCl_200mM_Worm1_Neuron49,NaCl_200mM_Worm1_Neuron50,NaCl_200mM_Worm1_Neuron51,NaCl_200mM_Worm1_Neuron52,NaCl_200mM_Worm1_Neuron53,NaCl_200mM_Worm1_Neuron54,NaCl_200mM_Worm1_Neuron55,NaCl_200mM_Worm1_Neuron56,NaCl_200mM_Worm1_Neuron57,NaCl_200mM_Worm1_Neuron58,NaCl_200mM_Worm1_Neuron59,NaCl_200mM_Worm1_Neuron60,NaCl_200mM_Worm1_Neuron61,NaCl_200mM_Worm1_Neuron62,NaCl_200mM_Worm1_Neuron63,NaCl_200mM_Worm1_Neuron64,NaCl_200mM_Worm1_Neuron65,NaCl_200mM_Worm1_Neuron66,NaCl_200mM_Worm1_Neuron67,NaCl_200mM_Worm1_Neuron68,NaCl_200mM_Worm1_Neuron69,NaCl_200mM_Worm1_Neuron70,NaCl_200mM_Worm1_Neuron71,NaCl_200mM_Worm1_Neuron72,NaCl_200mM_Worm1_Neuron73
174.571696029884,1.30527884201735,106.642490437448,21.3771067188602,12.5992022130241,1.97705817844686,8.84111512889443,20.1004749515107,66.3976235787881,9.77768457260606,10.5135843997487,82.9936899496062,71.8480912396565,5.17560154002646,2.79231764412797,8.84194733566233,8.87416323380907,13.394670738976,17.4320395722275,48.262941013497,47.7730566748074,6.6836332258855,13.1690997235814,52.9199107583857,30.7849853869238,5.3527931761051,29.3775526021364,10.992694781451,56.1445360988712,10.51402227536,13.3756611859915,19.4190017972408,58.4344524827803,6.73354799042087,10.0412258490681,27.3125961613673,13.227673180768,8.24753409698128,29.1142281299251,32.0578523804665,8.79497907162274,13.6142110859071,8.6710298290352,40.2805355371366,38.2467950817573,32.3277124579733,22.1463355118387,16.8469964164284,16.2451129803442,36.9112329342269,22.780107626596,8.43766578603062,8.12063247285109,22.3888121426471,13.4315923167587,13.9343433352325,31.6906797335745,10.3691448595352,13.4356005871526,8.71716026066837,16.9069500549601,12.0109096377028,30.0229604593809,255.511959572553,143.652233917359,203.590431369879,122.666604810335,43.7765435186043,57.2778330532158,11.6341429857996,17.1668100991718,52.8435932758804,131.519818444177
186.535679167834,5.89481907655551,101.094604204531,16.1468003030668,14.1395702517672,0,11.9315802757831,15.6959247882431,53.7761379140621,14.2333300714606,6.72700905679449,98.1140973892005,72.9522744690627,0.748404098016538,4.24001880778031,8.93525138670484,11.4885248370696,10.9294268451557,17.9217961408621,56.2156670852784,49.8742452945946,15.6307869005292,13.2118351457005,53.4745696553995,30.3177195315022,5.21430723275217,29.5320535652441,16.2976392822156,48.8815350835506,17.7386805962626,13.5704265314951,17.8572029729224,50.4616603201574,5.76593232736999,6.95504025866763,24.1747118382944,7.09739709427949,20.5776289676673,25.6544505167181,29.4517897726326,1.52054568389236,11.6820881601604,10.4681602438091,38.4084617486997,27.0813713552788,37.7865790702498,27.5160604932339,21.1775732455452,25.2348447519241,34.4170577249548,16.4036915003321,6.67874096992744,9.82855921008115,22.6885429996879,10.3751456006264,13.7315081071456,32.7843984170296,9.96795639179637,16.1430754821151,4.38621248963434,15.0514867651863,14.4634508100599,31.0852442177315,254.339055296675,140.603112115029,205.652519688594,119.952245110379,37.5369096565311,57.208749607076,10.7813741998717,16.8773189285356,54.2429407678024,125.537012606033
180.382731749391,3.03022898123213,109.248196726822,16.2475993709548,4.54561620028029,1.47907546531705,10.7847036997917,16.2380566203258,55.7397250228625,16.4836178549632,16.5017936138069,91.9112278894963,72.7886802003479,9.02471053543202,14.1736429703683,4.71636779489756,5.48289947802605,8.46415391425084,18.0440992385227,54.3752592060347,49.0484491962213,19.2736183176728,14.7545956208932,55.3331212374572,35.7049615646632,7.5388055329884,20.0877968246006,19.1476983884282,46.1856751837385,9.60338131567888,16.6726767594896,10.9995963727687,63.5691403120498,4.73535548413304,9.15265520507941,27.9488231932224,8.04705659291884,13.7691191277268,21.0746126153817,32.9041757698368,3.19664092014042,8.85344957831223,13.8681599621028,31.1161341950905,34.7076804263343,22.8304719810531,28.8019592370764,12.2627176547077,23.9966177000221,29.947886895205,14.2084915959412,10.3378136606129,16.9152855443557,28.8102491372417,15.2907929196103,18.8422275590015,38.26625410338,15.0236998135301,15.052934157059,12.2794688906352,18.7527171965972,12.2872380745816,31.2516065033033,228.959079322521,143.99250732237,194.402296030739,130.432313339195,33.1609910293574,56.4805062008735,7.54637088501831,17.6138458511882,54.2937242894975,124.967109693488
191.499969862631,4.18147468220979,108.559570598745,9.78771559146005,0.629685329159241,1.49502046580341,5.15778974515824,18.6581725982929,55.3182103373086,21.3562551273097,6.12986946607985,95.8167128096838,73.3749175061194,5.86539483186212,15.7671251235281,6.22574569912212,14.9406267948898,9.08315934036929,22.077990178873,53.2529202261388,50.4240690405346,14.7967308032121,14.2802142607701,56.4966961372251,39.4581459169066,6.58058152969612,23.1904234028705,15.6134145321046,45.5898161177512,15.3889308498979,15.2086644797203,11.9627356814167,44.9665946226537,5.26286675633721,8.33144569980739,29.9992754684466,13.2361047229347,28.0667171172225,28.0677163792021,26.2926689935752,4.85951032877588,13.5929342653001,17.7036556769965,27.131857441985,35.9732779974542,33.184123775735,29.9183958593844,13.468612921995,29.8686326105004,32.3380961492143,17.9332350205193,11.0788345971561,20.072298192314,26.2742519599849,17.1181282839726,14.3352485438813,43.025904704554,7.78112942407823,19.1511792632904,10.1616029500727,18.910770090812,13.1439478480441,25.9598083454888,241.533322635633,142.901275423225,193.488945003648,137.23822053653,28.80049139375,56.0854181739214,9.69718995717786,15.6875836663921,53.3615164168617,107.082368741384
195.66718708812,3.80225700070018,103.613917447453,11.0448746937434,2.53303118675157,2.70866767621239,14.1362195685995,35.6111878491674,68.7765161147514,17.1916592271752,7.40124732896875,98.1570668112054,76.7343599639977,3.63001514062953,2.32488872207532,13.7066983661721,14.2084779570228,4.81590155305676,26.8486942152968,53.4465780034059,46.7453293488083,19.2157302630221,12.5216497850643,53.6086189167414,35.2184040228382,7.25745438644404,19.8050338113674,28.7383944945422,38.2524727111042,24.6864500852671,15.7161977012526,10.0517407576085,44.4896631597204,7.12947541265474,6.20485119516846,20.2605669484495,7.75667082893226,20.9134310690689,30.9263936943097,30.7143597240719,8.1516465209961,6.47938572347593,16.1031476847982,35.6420577130438,36.0742876598887,19.8799623645107,27.6614008277359,9.95905991293492,24.028676064094,34.4529206654151,21.5176168790293,5.33301525288278,38.6114280839269,25.1797974179729,16.4679526124371,16.054330226498,38.0737926503269,5.00886825009925,17.9002342192952,13.941739400715,20.024872140221,19.3693148470458,25.3877986592121,231.480830535724,137.719123140104,175.564401861864,123.954380304003,27.803047050932,49.3793498770246,3.03399032365555,20.7917959238803,47.4953832434461,132.611043536194
162.062987885616,7.44751304963642,95.9823477745343,11.3743272469107,0,1.68102815160199,40.5602614006638,44.5668256805471,48.9110032566554,18.9838083850014,0,94.9843035954658,71.1796471678807,5.51679142379181,0.782676108423823,21.1270904322283,10.3421431622424,2.27843722236874,20.50533657594,29.357030634881,41.7089923990611,23.2795095257234,14.9005467505039,50.8890388293154,33.9833889177694,8.79248183030367,27.4360864747245,58.2284651000805,41.4259837025895,10.4263797001006,10.0625547135475,9.51823985759751,44.6874079083808,8.898561799449,10.8281595957638,29.156300733264,12.2886724136661,25.9210346446369,24.9997548651178,21.7026971732748,4.56560263626059,8.33415589369945,18.2807176686362,34.6849110511881,39.2300552559459,23.0949884423194,27.7256829913556,20.2968136164901,22.8532746283116,38.3108459365151,14.9888880018331,20.49091318337,48.3070549312132,31.940270711837,15.3524810576585,13.2961871784841,32.6974298658273,10.3095125119239,23.4446842470083,19.8916387574547,15.9785306205476,12.9125318964561,22.2713873411099,211.050833189224,113.891372449036,170.359419566681,140.833397477409,20.2803229367384,45.7957527503722,9.49931185130527,73.2229472176433,38.1432807275,112.281613679287
138.381645179512,16.1392983465785,74.2270977347121,8.91431453586924,0.512440755846463,1.26477578534832,56.3358334806373,40.8152129865606,50.1404650660118,17.9943602551103,4.86251423207025,87.5981247233874,79.3051590660599,5.46843610539776,0,22.2908248865249,10.2493675917076,4.0307375957063,19.5393796817253,45.8717854360798,29.9427297914145,15.338307711757,14.1203566507027,52.0543168653412,34.9984111026086,9.1313662609739,13.1169594277508,56.6660023085739,42.0109839340893,29.9757879145274,9.32459437866939,8.71762782145135,51.8055981499839,9.8010765453695,13.2390835178669,17.7193706545478,18.5805592951419,23.4992393212543,28.8558482949808,33.589570718124,0,5.20702070099343,20.0139534821464,39.1161627006082,36.7169794153732,25.1595390201756,17.7294304667357,11.4303801237272,24.8640980936987,33.8013380930869,15.006333034931,33.249043107232,34.8208564820962,25.8391649385762,16.1779399395358,14.8390251185499,27.6959672255595,4.57667312525371,12.7610779284292,17.6809746316337,10.5970398946368,12.2233968833012,23.9701062187382,169.450427515656,83.943784841542,131.349638055828,129.446944236161,19.8280451136914,28.1232627751707,5.37605993598929,173.086543150728,29.3064484227677,86.2879704206642
130.752699391485,18.0359002748024,55.9208601113704,9.72572800282004,0,0,66.6464770672636,48.278881238845,37.9228439079228,13.6382341729251,0,90.0588341997342,72.8861908538762,7.75455847086764,9.17643949593923,27.2284909383834,8.42381534824317,7.25384452583849,16.5016000610398,41.8423552470794,33.8599576146538,11.4647781106877,11.6182843395926,46.7791569634929,25.9369713698155,12.1330014948754,18.8490607260857,42.8478751132277,34.5430165743559,21.7780997448421,9.6767413925137,7.30385955877909,31.9596608506565,9.56149873020461,15.8378545751884,23.9912137421732,19.639167078609,17.0661997556771,26.018784757578,32.2309619210001,7.45206777519581,6.84529156094725,17.996347885407,38.7417204855763,35.2765865397927,17.8407284808021,12.8205413578881,16.4598607050612,22.969042084142,27.1767692997055,14.5410570642172,39.1010514136977,21.6786206959906,25.9645026803052,12.8588285899729,14.7087214654567,31.0653473398978,2.45842131900955,14.7342412683475,18.3993776814275,8.57166864300327,6.64919683620883,17.7289543549882,149.866089177017,70.1553673014978,103.246202751363,124.936899435339,11.6950379135155,25.1235306809503,4.83283864590326,194.200594824926,24.8411742774382,94.4024520231556
103.837738201955,23.2983300000822,64.7936907335011,9.64334852397427,0,0.300861536224215,58.5870667847166,38.2872590216236,29.7514984829553,11.3379431157806,11.561660683846,94.8753141251062,65.4739515330869,7.44915325975588,1.16715891735086,32.3732209156693,10.0635178886012,5.34234059880158,16.8736691146536,32.7192956848736,18.4611400337147,5.77930249268801,14.1527271372505,35.2637723513674,38.8467786855752,9.79366998519881,30.8556135515533,21.4759826973912,32.9827378400222,9.36854426797421,6.6899879402854,9.16616233809778,38.1883111321722,12.2718105295292,17.9335107575082,33.1707218203421,24.2647010605298,19.8557081042738,31.362293209018,19.5288277116604,2.87107731549578,5.68890686143749,22.6933847134995,36.2094288717706,35.840164007725,21.6782417357808,5.61816973554214,15.0571446828723,17.224367850828,29.1883210021524,13.5845773551032,30.535415590266,15.7650441138888,24.368019148688,11.8292742658463,13.9528928899775,33.6412861506313,5.77429255516364,14.3579284649543,11.3394954631619,6.17020225990433,8.87841062917713,20.5188486745611,107.950996031491,40.1565697642834,87.9835646415546,127.231123433408,9.18846603211591,18.1574199484844,10.1100314994617,176.488749446225,16.8558908216111,81.1421591302341
86.9159671998711,23.0372830800414,43.0175288657441,7.84245270766878,1.98501007372083,2.29647703376183,64.5951227334439,33.9455667669487,24.0524866318468,10.4536196941495,11.2832589300982,88.3793131942092,61.0444923675543,10.9390576047851,4.5667160250133,31.0640379085471,7.51662653453879,6.78921059865266,17.9204708558107,32.6814317303902,18.0618870048237,9.41668817029982,11.2120868258002,42.4062390555128,34.8209201433186,12.5865112209001,17.5880463862296,11.6080122128249,30.0885014745124,22.3341859277807,6.67724748002805,3.28788024995094,33.3724598714498,11.3392395883719,9.5272277061073,17.1702773887995,24.4938458755117,16.7977311341156,27.2608689275265,15.4806731636936,11.4372061789698,8.3838456864619,25.0455152955003,36.8640433152609,29.8366160607165,16.87533860712,4.15057278515804,17.5188334690862,23.3932458241418,27.0405123620012,13.4014664632612,28.1568680495192,8.62012772654493,30.9081277399259,8.97710461954434,12.2362178965097,25.8810579723845,7.50336249864783,13.8052581550582,16.7827264350606,4.73747820231564,8.55182693324843,14.5816124969026,86.2543496535115,33.0863848960813,71.6206059534882,121.392458972825,8.42650182697268,14.600608497472,12.5986782038229,153.058650616703,10.803696564028,81.3135609777142
76.6094310739035,21.9116126091638,33.8731549015054,9.97088842164443,0,3.51863265724107,66.0391810248907,31.8434214156715,17.1607606503135,9.10121235526721,12.9704562982442,69.0791135617022,56.7012875891564,13.783661308531,12.9480033320447,27.0722432938967,6.71642412397895,7.48736329362063,8.96921991839755,33.1303356114784,15.7525871218204,4.02016001325911,14.4707806899271,35.3633598015337,28.549927484519,10.0018393666791,0.219674190936147,6.94898889429487,28.57693016242,20.560869708837,7.10284051036286,8.80674394663329,30.8470866744299,16.7582589381014,12.6505308085802,18.4240149849786,29.2203255348444,12.0406041988156,28.0223832382785,12.982984756047,3.97000167216672,6.9629591041919,25.1167443781134,39.329828029225,32.9471719043281,21.5560488374067,4.8868472634557,8.82886946115862,22.4625120099187,21.2706191188628,17.0728021111475,33.6001606889187,5.69666569634771,23.2196768398186,8.85654268592355,17.5969465446942,22.2117762374863,4.16845438992694,11.2290198576282,13.5832688513034,4.81817785622753,8.34842201998354,13.2715711666523,67.8991867846777,26.9217479058581,57.5537748722565,124.508425544165,8.78396172132618,10.2481154809806,9.66898273350823,165.515537610848,9.91808381176175,70.4928976648685
58.3203074340101,27.0537417805022,20.2957360589775,10.5711701927505,0,6.82853138787384,72.3164700415521,22.9549466581715,21.1314191444977,7.8087700060972,8.71669059098238,72.6559933476442,63.5971588639083,13.779208058656,9.47682955483024,31.1030375848557,8.55439294354265,8.85947521740049,9.83323755331127,24.0584186679498,12.9912523068034,7.66761231184058,8.51124857197178,31.5696681872112,25.2012059449671,12.4101303751022,4.70845461969612,3.17021366596402,23.7962683315846,24.6519444571335,10.6707087359561,6.7434775117327,29.5720165650106,17.8698912510838,14.788746986907,18.2350598131965,26.6736598315901,14.8171453071785,38.2640447015524,17.8737224477573,2.64798922961733,7.72723025380648,18.7616828591102,42.6073580974734,22.6344199842774,26.2527402559818,7.81935965163819,24.9986044715806,21.7880848405321,21.0748223689704,14.0339693431199,30.4207972386541,2.94608639671625,20.5168230265169,9.97011682300024,16.1228094846039,20.8861252245198,6.27615235048718,16.2745318336545,10.4569622805073,4.01776797166534,5.89233613383565,11.2273656310164,63.5534627333487,18.1598225254831,36.4907484728312,119.052083970763,7.38734497682543,7.17753843225526,16.5109350850512,180.457732867865,7.04555291816058,66.854412253458
42.1653602222399,26.6208417942032,19.3679807350771,9.33935320921147,1.47851286789899,9.85521846702261,73.7846012736455,32.1883796314161,15.034045291521,6.2921098141318,5.82487928810171,75.106710998073,48.5310624630001,16.6077566882092,18.4720708822665,17.3992544007718,10.6433489809652,5.03903250886018,10.616107023144,26.0367723551538,10.4475105508171,8.77174583465021,11.4401005528713,28.9902138343624,21.5184582017124,6.86628591933175,20.1762669038749,5.71872880146849,19.1764808109346,6.95141951337678,5.80706232761981,8.3592521613941,20.5005773576515,17.4314077051565,14.8548232510826,20.6358235010225,26.7702859174972,13.6281141011824,36.9359625027376,18.0319387789342,8.8956244103803,6.87414842950522,23.7568804408846,40.4426900547526,25.7642691692282,17.2799114314803,5.56035046100059,28.1188550676945,19.7696075701787,19.1429631064574,12.07156701221,26.6005393440571,3.58818721944244,21.8806851945539,11.8340503405564,11.7598419292989,23.8531204324352,10.0851113084768,18.204149100121,8.82734188092701,5.79724419670404,13.0173472422,11.5842475951606,38.86129138088,9.89501191329948,28.5462979213664,111.109088904351,7.86592844262319,7.20161823596554,14.2411068058267,201.842883457601,6.14735891038399,57.2940527097009
48.3316719315039,28.675393129823,16.6919651686772,9.73332200205695,0.459785945962977,14.1826032061753,73.0143845985328,24.5904474486336,7.58894262807171,5.92473354049324,6.58957017109211,63.9462956335205,56.4224701690693,14.6581871217815,12.214058397385,22.8727000119744,11.2676692336648,7.65014268525177,5.9727369584131,21.884602048471,10.5770038658555,7.91990190072042,12.5261905479589,32.9567178010645,17.6207053510699,8.52831006474441,9.90272973236819,4.39338305277824,21.3628239542916,24.8012936465962,7.81290837726189,10.2705570157532,20.2588785420755,15.259717731755,16.403572493453,14.8073692222276,32.8025809392717,15.9936098471201,38.855998955535,20.0146563793362,6.48709647652932,6.35017435346782,30.5688337776076,44.92821761956,27.772898672995,15.77921776793,4.49973914857575,18.504393150524,19.8685361194869,9.90438157233004,12.9426637125162,28.2141652391187,2.28289111912555,15.1047883506282,11.072116477608,16.5177995375697,12.9426585142134,4.22684340925256,17.709282828518,9.21050834988614,7.125864945307,5.11309947378293,10.7851791999475,33.5468425342183,8.826288895492,23.1881837409528,111.125166534372,8.35446150823948,5.04478687626727,17.638286352306,204.845879833052,5.59252717587922,70.822429992488
30.350177948384,33.8460412272004,11.5484687461844,13.6216861570263,0,19.5169968637915,67.5704573627472,18.6681021736573,3.90915443806529,8.27404123856703,9.85280858366425,60.7116627181605,48.8972547215164,20.6247745140948,11.4756560105716,25.936243515931,14.2469141261293,5.10392451223103,9.62492756952887,24.6256233197766,5.9786262426003,3.88305152264516,13.9635847664088,19.8906534740722,22.7746392506309,11.5081335139616,17.2962511176017,2.45146689128,20.3658398109612,11.2593222301194,6.57739185631032,6.18906561119201,15.8403974096439,14.9824211046954,14.652837110219,22.4253431651622,24.8343932644322,11.7532162407775,37.4420992480045,11.9849777734864,11.2634071782325,5.93662625591099,36.1129258236765,40.282056681581,28.0713761895313,16.3976483962872,5.23355935999139,19.0649607310011,19.1017191364248,15.9852668075547,9.2925475809774,26.9431753998728,2.18070716425092,16.8101511035468,14.2057707982509,16.9559732151739,24.153834519172,6.94629504425282,19.791096372194,10.2152512311357,6.36003223983722,6.83561106227327,10.2527073917124,20.0746754290985,5.47216421113293,17.9387714707555,105.130767514582,6.49286663546357,3.61500837776632,27.2735272336736,181.729728094044,5.41452781149982,48.8141627203134
33.6191652306657,32.2583483254777,7.93259967606718,8.77165929011438,5.39410938376594,23.7037767372827,55.5795195530937,13.4517107681552,8.96649722760002,5.44022638407894,10.135401474872,53.9774842305227,43.9774859925148,23.7682412897743,1.80719285014227,45.6766414284161,11.3864399793623,8.27662085967924,10.2224171505515,17.4338791447173,8.9914706713929,8.28327459200846,10.6488690123257,24.3991016313959,21.4723660777227,12.3102767027455,30.0457979448946,3.06639872064634,20.1087889623821,24.4431054939706,4.18966807770033,7.84996042400214,8.53841214828309,18.7323845509697,12.2272226402329,21.9713271566958,24.7361306434038,14.3464258682031,35.3207594260513,8.1867248316712,9.23787521057166,8.80589673644563,37.4551598157476,47.8425384322263,23.4667889487456,14.8265381776611,6.06501595313076,29.4281148096995,17.070141257403,17.2408759810381,5.66085747805517,19.746614783912,2.47770595727202,20.8409779381309,12.2006169197511,14.9423929572672,17.7870584319461,6.02874260874626,24.360987938733,8.24373794234076,7.23024141941911,4.91820385913286,8.30404153695068,16.2678174312418,4.79089719885046,11.1443029757458,90.9263235972597,5.86023487173495,2.93803050287172,17.7885729535718,150.564704538468,3.66568625960796,64.095981186554
