Diacetyl_10eneg7_Worm1_Neuron1,Diacetyl_10eneg7_Worm1_Neuron2,Diacetyl_10eneg7_Worm1_Neuron3,Diacetyl_10eneg7_Worm1_Neuron4,Diacetyl_10eneg7_Worm1_Neuron5,Diacetyl_10eneg7_Worm1_Neuron6,Diacetyl_10eneg7_Worm1_Neuron7,Diacetyl_10eneg7_Worm1_Neuron8,Diacetyl_10eneg7_Worm1_Neuron9,Diacetyl_10eneg7_Worm1_Neuron10,Diacetyl_10eneg7_Worm1_Neuron11,Diacetyl_10eneg7_Worm1_Neuron12,Diacetyl_10eneg7_Worm1_Neuron13,Diacetyl_10eneg7_Worm1_Neuron14,Diacetyl_10eneg7_Worm1_Neuron15,Diacetyl_10eneg7_Worm1_Neuron16,Diacetyl_10eneg7_Worm1_Neuron17,Diacetyl_10eneg7_Worm1_Neuron18,Diacetyl_10eneg7_Worm1_Neuron19,Diacetyl_10eneg7_Worm1_Neuron20,Diacetyl_10eneg7_Worm1_Neuron21,Diacetyl_10eneg7_Worm1_Neuron22,Diacetyl_10eneg7_Worm1_Neuron23,Diacetyl_10eneg7_Worm1_Neuron24,Diacetyl_10eneg7_Worm1_Neuron25,Diacetyl_10eneg7_Worm1_Neuron26,Diacetyl_10eneg7_Worm1_Neuron27,Diacetyl_10eneg7_Worm1_Neuron28
53.2633810790442,19.7744970431919,11.2774122646608,13.9975414181714,26.0993535140321,12.0122577253838,20.9190766249054,24.1432117879819,12.6530725011252,0,18.8465039202651,7.19816572263296,6.39970161731014,11.2063136288082,12.6356699947091,9.16310492158015,13.4264936213221,21.8781610945812,17.7232632562213,13.5125352998949,7.79169973966177,11.9623534868292,31.0964986100808,15.8647573767816,9.95128135891869,2.14803167384109,15.9170659680876,24.9941467495113
53.7439382905056,16.7208872433215,9.9443868290614,16.5400358688504,20.6401288353922,12.804923103807,21.1718435829598,15.9791736340476,9.17431839802033,2.60865743142111,17.5486922189077,5.48890172017216,13.2844120993126,26.117424071891,14.5416452325254,9.41995185834132,13.0097535488392,15.7382221359227,22.9966944425434,13.8056267112068,8.82218659842594,14.9077771134829,27.5964073850415,23.0293907018461,7.03569771668914,7.47220292591984,18.9949352681912,28.3146446876423
52.3422676812854,18.6679420877374,10.6492314950098,12.4622587399732,19.0551035901154,12.0825288826826,20.7043792594618,14.9542370880543,7.11388990970962,0.248262302253975,21.8677644128267,7.1446953417244,13.2991208475414,24.9258286227126,14.2580367549205,10.4107325633965,11.1290331069918,16.6340540611032,23.0005586529899,20.868959538802,9.19427666071311,17.4107182128993,32.6390618320755,14.8608426276376,12.1834935038258,4.42641840937895,16.0862003628528,35.6018028914294
52.8205247706995,13.3013211330214,11.2502950854951,15.6757228449027,16.5929325277067,10.4648347999289,21.3361295691851,21.8473736698319,6.68043582234058,3.19963057832319,15.7392964837746,8.50648494495591,5.19096124207968,30.6033670003166,15.3610052710687,7.98086102795085,13.4986625608722,15.4153412197686,21.2356969861219,18.8906378018181,10.136570681032,11.1882817631015,30.4418626763449,14.499856676834,8.20848029335893,10.2214972418327,19.5104438650905,37.7829470917726
51.9777206685988,16.5250069434503,9.88756217065641,15.0969739101923,25.2899539970016,12.2958293485186,13.7185634202474,21.358406134039,9.97361438245898,1.13300522079334,19.303474654869,3.84416576275732,8.44637317141341,21.1340327596463,17.4462682043887,7.71771663135794,14.1141450243677,15.1083549389465,20.9766134106135,22.9542414467978,10.2394492094564,14.6389590513681,33.4967221852306,14.9819381387897,10.418943034732,8.14851620767371,19.6577033413997,29.3368570000414
57.0724443700538,22.3608934723,12.6436571580346,17.8712624601838,18.1281847555819,11.2437859158393,21.4138228210019,19.2034182044932,7.85826105722277,3.52904659785935,17.9518366965408,7.63602989637097,10.3927717413331,15.5563987978947,23.0663180748754,9.57008353490096,10.5234463391419,18.2041800109124,21.025100297977,23.332049648878,8.60528611474525,11.0483552007973,37.2526978043877,27.2074572302971,9.12612589108311,6.54209546410176,20.9465300301511,31.3817924898012
53.212692828061,15.1496164834888,12.0722766087408,15.6487186592835,17.9415755945513,10.6719453073918,14.6383680104069,14.5755997027882,12.224142292827,1.1172813194702,20.5154606693798,6.79167727586129,11.9149638287725,26.7148579711026,15.9150553404283,8.11737835020216,9.92049629662689,17.297777128281,23.4732760402608,12.0702685247592,11.7453201948234,13.6722263032819,36.4773508333152,20.6502910178,9.21651674735512,5.25002941339933,21.4475580252271,27.2204756059949
51.8858368695429,11.4195964434856,13.7092010013004,15.6559750937821,19.2552581815562,12.0576326157947,17.3305053492581,18.0904395526657,11.9920544265157,5.61761457963735,18.9567321627147,3.85311819696753,8.14600547459673,19.9738328484881,17.7952409559374,9.30739205572851,11.330994896855,15.5931376130549,16.0916368388428,15.3207775697908,6.41953921321302,18.2116598432999,35.1524497266978,13.1219599399672,9.05074795340716,9.75779952828602,25.4917401950707,29.8886032418307
56.6515354758393,19.2337417426589,8.84834310408769,14.9080471033229,7.97030722742694,19.132483631334,25.2733352033991,21.7581614116973,9.26185887431306,0,14.5931879267717,5.04411356044208,11.6421336485369,19.4279869939379,16.526040023565,8.6423983286127,9.70430826013496,16.7314442768815,21.5312130048513,15.699628580184,6.34826126907064,14.3190411040796,31.7214680432881,18.555271633759,15.6596676384299,7.66027463597815,22.266094280166,26.2551322015122
55.4497486447656,17.0722935805028,7.22000650808904,13.377918209035,24.5381893850255,8.45578053656718,18.3398286778491,19.5939684209201,9.45952087477393,6.59097932174595,18.1946437377539,3.00258321361012,9.50417841374495,19.0324745134335,19.7204863155437,8.88790255208152,10.748511250406,11.7729341947781,17.2674849650817,16.1685121398593,8.82367253100402,17.3307160566013,37.7979073299679,24.2607174509727,7.50184686956743,6.97933616740621,21.9008611625013,23.7134275098767
52.1215648425526,14.5806844347992,10.9019240243581,14.2647099860564,18.0054619576245,10.8004468685791,18.7272599454715,18.0640996856999,8.50978337240099,4.54300013956483,12.1698482862656,3.62637019585741,9.39885992574801,10.2130240775851,17.4028085441108,9.22340627142405,7.24271082946775,19.2366850707042,21.77022703499,16.3368751649148,7.64971141457466,25.9021345833561,37.5905321375504,14.0524382738604,11.6979460386354,10.201626357981,21.6964123693576,34.7580934034892
46.2308913892232,13.1986608193443,13.1508208999619,13.9523123632179,12.3280829143867,9.1374510213991,19.9423872705413,25.2734288568775,11.0915971471211,3.88152383152355,16.4185414498451,4.83008421434526,9.55648577304652,10.0800508873678,13.5112966898366,8.41606257085573,6.95746828845401,20.3125523821329,18.9484534638689,15.215398311933,10.0934206716774,14.7032150971369,35.9276225001521,14.0582373623408,3.78213472004742,8.82813476326194,17.9668960679868,25.5363317720299
49.8640626697956,18.6468115963252,8.46492810321067,11.5909430704262,14.40014916632,12.9872497384182,21.2894004964122,27.3495277267411,9.31745275241266,5.89946983155019,15.8002439985124,0.122958016782447,10.2957052409917,7.65077180390451,12.8349622299046,8.84478103338934,10.3688881392839,16.7381661703749,13.5266336403489,10.6943225001569,7.5308968298623,23.71238768257,36.46525303666,23.2742280895353,9.28524911757198,14.0837270914013,18.5738267664245,22.5084929877773
49.3378013702186,17.7486930134243,7.21674857001822,15.7984214979278,10.0557039607275,9.0200073441069,21.4156588877413,13.6431598604706,9.70656834536304,1.04985181665777,17.580668455531,5.04884088596684,8.9553464619088,2.71341672661386,21.5141448116759,8.61261047603154,12.0037760278284,14.4265824291016,20.2362591828501,9.48053230926651,7.98439998966737,24.9207038278617,32.8553476317098,17.7432428526576,15.9888684810318,3.59658983037353,16.0141907927541,24.883391988287
49.6946218076566,18.4976265226045,10.8194027885326,12.7207483098215,11.8318073830901,8.49697445960289,24.5289297144349,20.078126773279,11.3692625286685,3.19709330244049,15.617186018111,1.40682584725844,11.8176773769723,0.924903939992391,19.4770126536218,7.93049841502316,14.6058725167956,15.3044515624164,16.940957503762,15.2340138203732,11.8220039524054,16.496198061327,41.296278535324,18.3375179904533,9.25761174742127,8.94151320587441,23.1995861502516,25.1429542620978
49.174132393633,21.7948703344354,6.54075025841884,12.8723993976117,9.80967355185716,13.8178551258074,9.00241919032872,19.1376730279737,10.5835121936054,4.6131065034824,21.4172895146185,6.47566060254616,12.3117863520384,7.88226687022907,19.380928145172,9.48234277944494,9.51094434683396,15.1057307712204,16.4984428966448,8.12960871982624,6.97760709504818,21.6881875336164,35.4710427198866,6.69688141779397,14.4378539868249,9.03922831390043,18.243898705634,23.1153186933514
45.3397542194506,18.6029101032743,11.505412546758,11.801998154193,12.6156590715874,11.638739142126,10.5382642189246,19.9492758121032,8.11517498854417,5.89591526876471,15.571120117612,6.20854899016329,15.1362492646837,6.55817452674005,24.8213580686849,7.57080937842573,14.7672215680224,20.887164007536,17.4910375727568,10.1873631240453,9.05584801601012,19.1015580253229,31.6917102709619,18.1575043712519,12.0511714527296,6.89537262064604,25.6035678777326,24.1442577733437
48.4933282325587,11.8184535508416,8.41382092422222,7.55249978034989,13.467727008739,9.85179806121335,12.9910842769941,22.6414605395522,11.4410776005979,5.10587703219063,13.5099282973481,7.61294886973218,10.7977260909847,0,13.984953651661,9.47620601372601,17.596390149552,12.359679284728,15.3176311322199,8.83301751588259,7.99829261349069,26.6037603369433,34.9090863671917,18.7636855917121,14.4458982080837,9.31048400969984,20.2868970334661,25.7289178563785
43.2584881739913,13.8738408495746,10.1842954692869,15.9045948089169,15.297431659134,13.0098171436405,19.4365214691449,7.22687875887036,12.2911403129362,5.52915948134124,15.6077038222925,4.29864437055347,12.6259726872347,3.67396077027305,18.2167388009585,6.97858530560839,16.329129839781,18.253252833082,20.078356590691,11.3090255404487,8.76116653127156,25.2463513849206,35.1050388179157,16.8633513722677,6.41216652539375,12.8528476446817,24.3025202533466,20.8245258345817
54.6820672728158,12.1370221700762,8.8410973762575,14.2581829715081,17.3795713786594,9.19609441620098,11.2718929055289,21.3250954751772,11.3883228492932,7.23595593712181,16.6922078244483,5.699921976123,12.3698141825501,2.78656479930949,20.2754703037552,8.55575674909204,14.8438363826098,18.8204637884661,15.2538758071745,8.60383020164254,9.94956463162409,25.2291606691581,31.4663705674771,19.4143281587293,4.46116099699731,3.70396649600528,17.293699732341,23.4366677715139
53.8578366988196,18.1255076814561,10.2368395355831,11.5920962396914,8.85148939093015,9.58158323341873,23.398963909564,20.074072682093,12.226420722538,0.0799098573444629,17.3345710126135,3.02232324029072,13.2379859677859,11.2595180817922,20.4347497287416,9.68842864295842,15.8738126630146,16.1478666384609,21.3122040946982,8.58855491460235,5.3956190057986,16.058313821214,30.8836201461364,12.9148762313415,7.61222785174999,9.14160694965737,24.5041268256458,23.2372405835082
49.4415639514215,14.7683609042712,13.463043625754,12.0606116063328,13.9405368318563,7.6120760438274,18.6009453296658,21.9109508123086,13.8933166585979,1.7948084752867,16.9123517316839,10.5138372090078,10.9410349715596,14.8594614143101,16.2469974660201,8.51417681108595,18.8642775978096,21.6020941865944,17.8440825424945,12.1489888963364,9.434351995546,16.7191413704875,28.5099720789349,21.8178911697063,12.3929333895325,10.8505488123949,19.1296667325275,21.7528947772941
45.6234280152965,17.5636873474872,10.7371066977861,12.4414076433556,18.6003328033928,7.68662947726146,19.7088960515459,25.7001670950768,8.2528918851015,0.547792423504892,15.3987017871336,5.58494653118467,14.0511742285774,13.7585730802987,14.5828682727742,8.30123546998167,24.4314834123897,16.7141341205971,19.1100118455205,15.8961447348922,11.8326384255236,15.8920530743834,25.0371029454372,14.04092972039,5.36338296338947,9.8665159600863,19.8387969247785,17.8612051506562
53.2132652100119,14.688586560953,11.7381279478993,14.1075834314823,12.0998852223311,13.9953846593824,23.5585701861119,15.1158507705151,9.97628070891057,3.82017731872446,14.2199044517334,2.04821314014759,11.7674829422363,10.499925009877,13.3247902561245,9.05568383017412,37.1937046004298,13.1508283715169,17.61751104995,17.8880977372355,7.32375260471205,21.3456821571244,26.7007829361323,16.553924780202,7.64434756252383,5.12390599336296,21.5083322350599,17.2743305797748
56.902925844313,16.3152664066259,30.1062102215277,8.9990279690539,11.8608725739843,11.1690811665884,11.433907827773,13.8783210140924,10.087128743014,1.68978551063175,12.5282418255739,7.94327906404217,9.07236229207999,18.4339539505501,12.4073128135645,7.89963623307905,43.84724334258,21.5425200570431,20.9895440501185,10.2298918020907,11.3201041908246,16.208653459215,25.2117626325443,14.3810168363174,13.1067732572485,5.35901758553442,22.5609775589053,17.8865211035827
56.4505090418561,12.8094195167878,116.549924639339,14.0995719665928,13.3066717232232,11.0064129540952,10.2832074327165,16.90831103569,11.6141111863549,4.83546432487847,13.3353689723219,5.41806487181282,9.22980914971275,7.4954101193685,22.0206291773196,6.14535141663518,38.3656137111164,22.2257593481441,23.6550139167501,13.2535491095415,8.25976412611289,15.9570362767655,27.3027672073915,15.250449483869,10.9612909726273,8.47886222693306,9.80979142970386,14.63592845235
48.7196165941543,18.5133306216649,115.371470384836,14.7566394598461,13.1058951893875,9.85575245636075,15.9548233927651,21.0799689933164,8.80053495309006,0.311941471085934,16.0426052336611,6.92576910348051,10.1500890408,15.1697871989396,15.6148956893857,9.70253155645358,27.3696577874285,18.9799606534431,17.4396536334258,9.59685953365725,9.67939753459543,18.5029399318854,23.1352707502678,11.325394168209,6.17720872685926,7.70754676645793,18.4040116523994,10.9313579495048
47.6660357839074,15.0196870721806,82.0707103053743,13.2430086789811,14.3903964877614,8.35678603721885,13.0655560853666,15.645857268324,10.926195764599,2.31971583143107,9.07853387215923,5.77533614258226,15.2361836523837,13.0370375501873,7.87436471199593,8.12215845874536,28.700195263871,13.9775534349887,20.704352093766,11.6902830261768,7.89323636602049,9.56345041013516,27.4340937784901,19.1469044019315,14.7552645571982,12.7983226661602,23.4398181013533,18.3868579997023
49.6509971200906,16.3126871375184,52.9425161172789,7.83939000617045,22.6998634560239,12.7414188022155,14.946400122114,17.2814917696394,13.2709556136353,2.52982437078994,12.2165532358809,3.74784796049028,14.3993165017509,12.6002210403235,15.7043371025914,7.33847275151987,36.4880891530558,22.5180045649549,21.3208845942975,13.9242850871761,8.88500695242162,12.2527647315348,24.2061305972064,12.6767682400929,16.8004433790464,2.64063709747121,20.5832631321994,79.3490237950173
49.5307650141052,15.6177858394721,35.0035316708986,11.87489513997,26.5612623997444,14.0715620109768,11.8691200446635,12.5768748506016,9.86148616298577,3.31361751211191,12.2474885256693,3.76646950840832,10.9657963614998,13.5552678833963,13.8358576362531,7.43837993885032,57.9244677126598,13.6723854914465,19.4206840994215,13.2170476032969,11.9455003484732,13.7576320019593,26.5149826741756,9.45760471778084,15.2082832148285,4.32761550230171,20.7674492627162,90.7275548391958
45.8894347186982,16.716448018258,23.2682079320733,7.38667589476789,30.3465848720012,10.4457741742514,14.2710742602798,19.7179556997148,9.13794416514875,0.956148350896487,15.0951150037521,5.66039423237673,10.137834869606,20.0195777358722,14.785636951837,6.90058521454257,46.4943978373716,15.1713351864607,16.6547470836217,12.8276400555182,9.36240191816075,14.775722105033,27.1285868876231,12.543435857463,7.16939371626961,9.17376709672371,17.7273869667318,105.60690011402
48.2876824540154,15.7647719019804,13.775138433543,15.6442509809077,31.7989018797724,11.0640828723784,11.8142427721126,28.9963134399111,9.49348098819769,0,14.6536391260672,3.52467893449015,10.6801101183734,12.8711086680076,20.7932876726663,11.1849814015931,40.8989925417428,17.9390781315833,15.8700817574293,12.8920334647013,9.32660717037754,5.21498628881452,28.1231974563846,12.0803832832879,11.6882820476534,10.513564973525,17.2256703009811,109.662298873729
38.8469193464785,16.1495888505133,9.1939957534223,10.461702763052,43.9071974607199,13.8509952581577,23.5305777717598,19.8331803768665,11.0086272853472,2.61391905156917,12.3149963002287,7.75057903678552,12.4440747913965,18.8443545606306,13.5854414302781,9.51851105605609,28.8007913370182,14.7277073742531,19.9522071396044,14.7157283248,6.97503706139984,13.8954579028536,27.9887611537745,17.1969906926208,7.75869611218288,9.65250804944946,20.0115261215525,114.093003231843
44.3378472200125,14.3078442187687,8.82417642264697,11.5357314075329,38.9873834121147,10.9624706204564,17.6614616795888,16.246917327623,11.248080324333,3.90235505231282,17.8352387444152,6.10718989569162,9.3378823561446,23.3495966779899,14.612889277443,7.50821625482975,23.9812409542273,21.0854941548632,17.650020820356,16.502841465051,6.61077947097892,5.56073699860116,24.5408187412329,16.3437340300342,16.6210381800994,13.7744060311311,24.2256711501295,115.638084402065
45.252798780958,10.7436469116563,8.37535536277116,14.902854230783,35.1591126070691,10.2969034496296,20.407714487768,6.34638589999621,8.82426496825261,5.2966247410617,13.3102604896395,6.14978524568125,15.5242362311952,32.5052825116729,13.7967351874138,7.78235134292192,17.8110583442616,15.211903856168,19.3641049226227,19.8956343394788,12.4983104801761,9.45829096018965,28.9514919695453,11.5208728452434,10.6332843636109,6.5722392687723,20.26028604539,122.914158836705
47.6422154947377,15.3440226878338,4.6810896141978,16.127912357187,34.6128952337007,10.7072230550295,19.6005928013218,14.9012240753125,14.5521931656472,1.67790691357217,16.4990064064785,4.82280127383233,12.477989955234,27.1665666926975,8.89815681640244,11.1171048639279,12.1345305792582,10.9997625851193,18.4812664479316,24.640331338952,9.60642643864908,12.8734869580591,27.4155779560011,20.4344072318105,4.50767704402517,1.62025146882569,20.4355430947698,115.486420539176
41.2037949692332,21.5955520621763,5.6148089884034,12.6300241059652,43.7782078732499,11.6085864926968,14.8351915666691,14.4995702037589,10.7220024615845,1.09338626204575,19.4916902294282,5.63814829500101,11.3484847524264,28.7342640943276,16.6527940963738,9.1645906059065,15.3202126723424,16.0789379670875,17.2602281558337,18.6734617298514,7.21110464139426,12.0198029658126,30.5202936760848,13.378215920255,9.83511114003947,5.04064325853413,30.0535331959696,115.358856326718
