x2nonanone_10eneg2_Worm3_Neuron1,x2nonanone_10eneg2_Worm3_Neuron2,x2nonanone_10eneg2_Worm3_Neuron3,x2nonanone_10eneg2_Worm3_Neuron4,x2nonanone_10eneg2_Worm3_Neuron5,x2nonanone_10eneg2_Worm3_Neuron6,x2nonanone_10eneg2_Worm3_Neuron7,x2nonanone_10eneg2_Worm3_Neuron8,x2nonanone_10eneg2_Worm3_Neuron9,x2nonanone_10eneg2_Worm3_Neuron10,x2nonanone_10eneg2_Worm3_Neuron11,x2nonanone_10eneg2_Worm3_Neuron12,x2nonanone_10eneg2_Worm3_Neuron13,x2nonanone_10eneg2_Worm3_Neuron14,x2nonanone_10eneg2_Worm3_Neuron15,x2nonanone_10eneg2_Worm3_Neuron16,x2nonanone_10eneg2_Worm3_Neuron17,x2nonanone_10eneg2_Worm3_Neuron18,x2nonanone_10eneg2_Worm3_Neuron19,x2nonanone_10eneg2_Worm3_Neuron20,x2nonanone_10eneg2_Worm3_Neuron21,x2nonanone_10eneg2_Worm3_Neuron22,x2nonanone_10eneg2_Worm3_Neuron23,x2nonanone_10eneg2_Worm3_Neuron24,x2nonanone_10eneg2_Worm3_Neuron25,x2nonanone_10eneg2_Worm3_Neuron26,x2nonanone_10eneg2_Worm3_Neuron27,x2nonanone_10eneg2_Worm3_Neuron28,x2nonanone_10eneg2_Worm3_Neuron29,x2nonanone_10eneg2_Worm3_Neuron30,x2nonanone_10eneg2_Worm3_Neuron31,x2nonanone_10eneg2_Worm3_Neuron32,x2nonanone_10eneg2_Worm3_Neuron33,x2nonanone_10eneg2_Worm3_Neuron34,x2nonanone_10eneg2_Worm3_Neuron35,x2nonanone_10eneg2_Worm3_Neuron36,x2nonanone_10eneg2_Worm3_Neuron37,x2nonanone_10eneg2_Worm3_Neuron38,x2nonanone_10eneg2_Worm3_Neuron39,x2nonanone_10eneg2_Worm3_Neuron40
63.0932799661817,8.77157459507274,17.3829364879747,7.76410082956176,13.6008930826193,42.3262274538893,39.1684777013921,4.33520109730072,5.25357647702831,6.73470600325483,4.62553786058084,25.424267230861,8.7558091847301,30.3421335181374,17.9729481390399,7.81188951178533,0,5.92902967107641,6.73162845008641,14.5887999345271,0.328395128385025,6.04342960631792,10.4221006165722,6.11062778801946,19.7521819201818,8.54155499633064,16.7699061587032,22.9050899157153,10.6020127802996,12.5158390585748,10.2660325535166,7.9064102629716,10.2809902380128,10.2472935130164,2.12273212091687,3.83935208128611,1.56823045938904,86.5417839384547,8.42593995635011,11.4526780972066
80.9913290407579,7.17385235507554,20.7030640686134,8.39044246492144,17.6883311998317,39.6315748737939,23.2759358087022,5.53573651914474,4.73338037809165,5.22915937180057,6.54706777060793,20.53770027969,11.050165497773,25.9189295519641,14.6276991662663,7.97923728660462,0,8.43773393636883,6.67102000706226,10.2303701557241,0,6.37607839777138,10.6377685623234,5.76974052554891,19.3585323137548,7.25432411445677,14.1796548957268,17.2573587524169,13.0567879536807,11.7343698412334,11.270863317754,6.55518169588181,10.1250363795279,4.28745427749834,6.05139575221648,3.84741375629042,5.57029280823539,92.7989863181963,7.87972016108643,12.8463021622255
78.4726325970641,9.58287724879067,28.6916834925364,8.50938471114674,18.8312737068953,44.3519968934954,24.1285028721932,9.14273627527476,4.19642161659996,5.96738156151374,8.36427524182531,21.4917429057696,7.17443835258231,27.6928687453146,11.7459430366223,10.9992535845212,0,5.95767492093779,14.582397764783,9.25088224854612,3.30932260167681,9.4141964544279,13.1701751547526,6.2662432823101,19.1315323118276,7.85452957005493,9.43942764158599,22.8511195445507,12.6050094611729,12.0593366736578,7.99760242668524,3.64740384215135,8.03003535290964,5.5068914878922,6.84133723307386,4.88707333782196,8.60983365983016,98.9229859671864,7.50034456757293,8.8959299807016
66.4620258014114,1.82229073615664,28.6113950478131,16.3152881055675,25.6424605419054,46.8587712531222,36.8847477265752,7.85110893034541,6.28884989941733,9.35073167364825,6.40330579248938,15.5079084962029,8.74765336192478,35.6239010157732,8.76729315113704,11.2634625113274,0,6.02824124231498,6.20050744569256,6.49424049189874,3.15074515678309,10.7191473156168,9.78605670848276,8.38226230694878,24.1485114802747,8.95830522326361,7.8770000275742,19.58146005794,11.6309724278217,12.4345412889189,11.064783632915,9.49317079016952,6.64118242192056,6.80645320041995,5.15018729068174,5.6641135680281,3.65217095650749,96.0480870574222,6.95901479702431,12.4969078291061
72.7585112359863,7.32929234215814,37.1285450178018,13.4651200868433,22.9553453118961,44.904790257523,38.8041607009408,6.02658471090061,4.73423409080038,4.29274707329652,5.67578996556778,11.3196340111509,8.83787523694762,28.4050447366168,18.7110376178341,9.94100414395947,0,7.46650520496976,13.5470329818499,12.042655297914,6.12052239728736,4.94262145148645,14.3776722701884,6.84704743021089,21.4440531472875,5.15735373754893,11.0173831789428,23.1377753771757,15.5433841979966,11.0872898033597,16.9939282422206,5.40549434624065,11.9064903286287,7.92297667637553,4.19742122520188,2.05836764576651,3.54566912062944,94.9738672258549,7.83678520771359,10.40681965268
69.6493083316813,8.6259076594343,49.6821052170168,12.9532130443339,19.9200817620305,43.5299069848866,40.8173078520249,5.22516845744618,5.21798015322385,8.75551340911066,7.74361495144182,24.222435305005,11.3375031607863,34.350133983658,13.5751401283427,9.74151154445699,0,4.95351747838474,7.42965947918287,7.47531136290885,2.16608681509658,8.80325554133962,17.3956546085459,10.5156378536,26.306103125917,8.2524120339559,16.4518560471105,22.6203693610679,10.5034543259498,11.774981004986,12.5332054146983,10.6438137807446,4.04745006997893,8.43375687299053,9.26269236970051,2.61828390307519,0.103017698304763,99.2870123887744,8.72608773084452,9.76929527451462
64.7639781798122,8.89143870355791,56.1173777510244,14.1109855339982,24.1322016959354,40.2272540915981,39.3454708692628,7.31575593194811,4.35107733430246,7.79241434163251,8.2061066753847,19.5165613569826,15.6588957681717,33.3016626718593,14.4866847365143,8.0014423302127,0.0950012953771501,5.9443412521242,7.10277071348112,10.4584601572153,1.20059462840359,8.67401809574037,14.0842863703245,10.6025715426408,29.7453948460857,5.53795331844919,8.62932503109456,24.4499088799077,13.5389140793081,12.8178933901758,10.0495462387559,11.4584237017497,9.2786658332195,3.05779215013851,7.03360735448176,4.77073900898031,0.981911747320197,93.901434973591,8.38821960627295,12.2674647720116
66.152184390368,8.12544683600068,62.7607822518038,11.2712714944619,26.2882335706228,47.4257168316234,45.9122995753813,7.68925691890321,6.47960724889891,7.34257720728364,12.6103707223793,16.5960627179661,10.4746586939718,28.7542614455867,9.64082443996292,8.6532588536724,0.670926494021904,6.89313824569687,12.4970218527542,12.1130232456017,2.5748158614871,7.70066363969742,18.5304749382393,4.8996165567494,28.5525767297457,9.42689318948549,10.2092188849386,23.5690386917824,11.8139039435724,11.1390401204518,15.62281037621,6.67605726017186,9.16362414899195,7.57125394229726,6.22188317473245,7.56791780921541,2.17780924700942,99.1315207369963,7.72161190771204,13.6776969353589
66.055012654963,7.39021594619812,65.5691822286216,9.61511316498938,28.3335261012242,40.8824742609066,38.7488173763619,6.208904275001,5.01965773128299,4.89510273431131,8.9576770419859,19.625676826587,12.0703550823198,36.4762099696761,14.488647065952,8.8662261360849,0.168778643391329,9.87295985773777,9.94293346168994,13.1984549028823,1.78187286973435,11.2766860547734,16.0255625462395,8.56261140191551,26.4283698351681,3.78034660968175,11.2300615790492,24.1792484478422,17.6257431720542,6.12121378995748,13.937887362771,8.64751801662853,8.17744826838836,2.51192863055756,4.85957524093559,4.19271683542181,3.93186977790812,88.8432140419906,8.10944725841063,10.38575425549
70.8049882931393,6.47524218615568,75.1894078676306,8.0129109337859,25.2808085645118,42.874241038694,26.5692702989637,7.63544370858484,6.01539826641078,5.56954282591613,5.70876801258758,27.0467834904354,7.9110303584004,32.8522692254841,11.3828184634695,9.86233065490315,1.3400283658437,7.0292431120562,7.50180083185556,11.5184714776773,0.341531167935293,7.10781861182896,15.5695113375563,7.35092198063447,29.0232048154794,4.53983041332719,13.0116588752328,21.0388265073762,18.0751578895476,10.5951720716676,16.1341201017653,11.3247809621515,5.87298010200757,7.1229566967889,4.81859188196666,8.18787435657524,6.00038728948995,89.5671586205467,8.60592577426864,10.6309277744442
65.9824293489691,8.23787873118101,78.5093486155149,5.88892332572109,27.789119918878,47.4687601010463,36.6608577628749,5.35670964840749,4.36924537881499,4.68716093728484,10.8035363032243,21.4041954463956,9.89797775861587,32.0586358958798,10.9446862322474,7.75250574061385,0,8.2583101876778,13.3454314976335,7.63772757961082,0,11.2927810268993,10.2315148813593,9.12583391550888,27.6243191597067,7.59517675163199,13.262413500052,24.1618466724967,16.6248717045566,12.5486356892886,14.8905882048539,10.3572734504578,5.52268130332115,2.57959186063594,4.40418331716194,7.71245232779131,3.84645969690861,92.5820121153077,10.0105547589255,5.8064353912177
59.1325219447597,6.32583841649905,78.5285106278979,4.80636814298815,27.3724559147207,41.023940698051,39.1981531768782,7.40000500628684,3.14927137560799,7.12042518704386,9.09440063683686,14.4759629060611,7.61384390582482,30.7156663481247,12.6811104464154,9.24433478284981,0,6.38664525203737,16.3315020939457,10.7887170890333,0,10.3289927312716,14.1603727655173,8.70940382575242,25.3221939249371,3.63935396052969,14.6647032628226,19.2704525021776,14.4906870720678,9.99919129788715,21.016259035668,11.4906238604177,10.6794804280854,7.16606286463287,5.70795987568604,8.43810271314955,1.60950992935929,91.6680939455203,10.2911571044768,11.3719558318629
70.6020240039963,6.83966757279913,71.594962967233,6.87225068238851,20.4375691635956,39.1823505373595,25.7322110171306,5.74279633116661,2.0095845430972,6.45920118204705,8.50520069237075,22.3473090868992,8.91861278963712,33.4837463193019,19.7884227209535,8.83457918732987,0,5.0276010994703,17.424153417237,12.5847036206824,0,8.3907897334836,15.5102535163444,8.74499813224273,29.8568687822013,8.80872527183352,13.5105815552411,18.397401351531,19.3737429873359,14.7176755857031,15.7963836033987,11.625526525818,4.51404939199434,7.17369893551542,4.74716876291179,3.06636827400053,7.48688742379268,83.029344635985,9.01714618061831,10.1435416702971
78.4107032475735,5.93214998247455,72.7712210198253,5.29128992210234,30.101848868426,45.9651469349705,22.6037380390974,7.15743817148367,5.23003907618285,5.93382124931438,10.2079174870973,16.2083122824341,6.28896066831497,36.729978782506,14.3829374431068,7.11729441902883,0,5.56559714634629,13.9606261116579,10.5044506325928,0,9.07908861560279,14.3740181173081,4.06731319103584,27.3841299664796,5.15391846066133,10.0681685064862,15.158019530836,16.74734216489,15.9248403281713,20.9978811081975,12.1717211526636,8.25296090573853,11.0788383488495,0.868117880455007,4.06660420309933,6.55362206276848,82.7542381565423,8.75105679443898,8.64669998876292
68.9777154796836,3.99941241062329,68.6504699820117,7.1970015992279,24.364808251057,38.7267103333402,21.5621789664259,7.71373750391862,6.94191903844535,1.60639796955118,5.96769535409622,23.2413370610496,11.1917041973844,33.3383484255396,14.4352849220614,8.08914624913043,0,6.66142108197972,11.5425252848239,14.0692441500514,3.68489984515506,8.61682456327272,14.9138276652833,6.98328156005726,25.8049545726531,9.50739895101323,14.6811085291278,20.3926046094412,17.2723484382075,13.9212968699164,17.9703597507603,11.6137764851765,8.31516876054018,8.97169008835011,3.19421883829562,5.5357551251787,4.02437467614876,79.7875608026201,10.2277495741156,5.81598831178778
73.7421031487107,2.55389169694113,73.8390411915279,16.1069008184724,24.6717760968934,38.5215757038083,16.3758506288095,4.61654080062146,9.76178493368834,3.12880513710685,8.45967979890869,23.3321539513049,8.82594994360852,37.0677191560176,12.1705252980778,8.51673928452052,0,5.51208526836375,11.9003673012086,13.5167974406268,0.0536798480150596,5.86726115967354,14.3550244287897,10.223805631749,23.4792525668571,8.03324110641014,8.56847209517514,17.7196229205986,14.8518336304578,17.207307572514,16.7154027470178,10.7350178199733,4.26311490476713,8.18705527128088,0.182430610329396,10.1892184164566,2.50857368161861,76.2061687514985,11.2848798699039,5.23449755558592
65.0139841420655,9.50559399173661,65.3982801969016,22.6412578431466,25.2008300898986,37.0596022868096,18.2570311587529,6.52449710285434,6.64882879225016,5.15342284249073,12.062731261875,17.0065480727257,11.05729781249,30.8788042355449,12.1293477722058,8.0013968626359,0.409731561047467,9.11088246614316,9.31233440037639,15.4501397767711,0,12.4168303673736,10.6499677776903,6.49588693573817,22.4326765386452,5.47039040695228,11.9555717191251,17.7408691512558,16.4874342578979,14.7657227574456,19.2095227275896,8.12630043160855,5.02152117108835,3.89007199600989,4.1401870908035,6.64827206151993,4.0134588660112,68.7584890798299,10.3425017089353,8.33666379344343
65.8306506408339,3.07732181309508,71.5301686052957,22.6340210896373,28.6962277692287,44.2154093913097,15.194386450806,4.41813599624841,6.77786120634053,4.11235772648069,9.4372855054291,25.108277908719,9.13378664260331,31.2705550596787,11.3821972368088,8.92242585732513,1.22497738116684,6.46570201817128,15.3174804822839,14.7534499772356,1.21270388867804,8.64733484297848,15.3220024771165,8.18272174769224,19.6611752741671,4.66769209141162,11.4818663760832,17.1571874180701,17.8410831778754,15.0937547300584,13.7696933576083,8.78218059063686,6.0655742155867,9.66907549437005,1.91853719036291,6.88904985105419,2.07300114480545,78.978531598715,7.60609398305004,9.1034337138665
72.5151764374064,8.08827051008385,70.8099780385589,14.6232110782608,22.2056879172356,39.8063894575817,20.4357944951859,5.32258639342215,6.87514143032255,8.81377530117668,9.8194642800994,27.4269470791874,7.57387320890991,38.5986347118501,11.25678135019,7.8560370333771,0,4.88240941476422,12.7833832985949,17.2429448117731,0.259527772082761,8.56682597833951,14.3290700739423,6.62612541067242,26.9252840106148,7.34247116748565,14.4136323252683,21.6063521291119,15.4340677028344,17.4720074453655,18.5936554667928,11.1130773614278,4.72239195019967,10.5429898022669,5.05696738922132,5.86290053775245,3.60170363823899,75.4845210004012,9.71904259532362,10.456774372565
66.6311157027412,7.22852736201289,71.8227913177815,14.4983515871135,22.1855977688636,36.9244880779729,22.8375307410759,6.16705749898396,5.12784739190004,8.6696063789893,11.5475254739122,20.7438391094842,10.3786408285415,26.5802942452028,7.9382173117084,7.56153528065084,0,9.38137326719558,17.9770671821035,7.42737197203846,0.245454529358821,8.5303511452476,16.156955955985,5.99272345103862,24.2127456200058,4.4649534622852,15.0056153696268,18.587988481069,15.4817598636673,16.0887927806443,18.6720937946763,6.93978474863177,9.93305085387755,7.68062450830678,5.63712493266177,6.05278870129394,6.36100528203592,76.5194512489226,9.23748386582384,16.2985480351986
67.5978040650784,11.570348152942,66.6552333015434,20.8015352146754,17.7731946088024,36.1260378733811,16.9782143719498,4.80746987377967,6.74563177704532,7.24658599649497,11.2712205357771,17.3316339793193,9.21967979258941,26.3472530319782,13.7468245893209,8.58586336771635,0,6.21698780698431,13.2007916613363,9.24244078434961,0,10.9400813969207,12.0216694069461,10.7016105398433,19.6036944837829,6.74753746793446,15.5772773435587,13.3821195505902,17.7310191434886,15.8916951198591,17.3122011681432,9.3225274102614,11.4776608490127,5.9732348120145,4.62673776557731,6.04783349948496,2.35155015854544,69.5900719900108,8.41157424811357,12.7899941316927
61.5012527645227,7.34906777606886,63.790876363844,24.0564827234122,16.7544031560989,36.0673958605573,28.5773315607802,5.47341563376712,4.84341257476045,5.04278581511806,9.59337855411838,17.1550978063851,11.4919427579506,29.1234799387186,2.93641977276355,7.28260706177584,0,6.00631189290976,15.8747646126429,10.1608904897664,0.928575688953718,7.57329346771184,12.7978482453131,5.98591135404485,20.2654300566447,10.7981426887708,15.2274980776837,14.5139919345538,18.0039238119969,14.7430772116634,19.7566217255337,9.27520017558728,8.79079941834924,3.74786122687693,4.43086763590319,5.85605650181412,6.85517569593942,76.5509938740037,10.6252281786399,11.0706690956673
59.0957536000875,7.47469005695964,63.7769371418247,24.1630853319452,16.5649400082904,32.9371853884499,15.5861622599377,5.06842240640363,7.69254729036126,5.11148401414545,7.92515004248829,27.5779605189238,11.0729608509484,29.2451728362671,10.7923312711707,7.89591686501169,0,8.60783263512545,17.0665339547315,10.9214862392142,3.63442587339019,5.87586400652522,13.9562200905276,6.99390783392795,24.3742537903122,9.69159503092706,14.8345946046568,16.5615973304197,18.0901828207447,13.6407112574748,18.8370614880265,9.64539775311171,7.6906624250188,9.27696978073007,2.54186505372528,7.57020472661825,3.87305546000151,69.4098248299161,8.03288095421366,4.64778763466374
67.4919210089141,4.20501890696583,56.7416466795166,23.8902603276466,17.6330751160288,33.6156524912681,19.2769878580377,5.67038322244173,5.12513582268188,5.41909295250101,5.37817596533724,15.9044769441894,13.409199498493,27.6909857493347,12.3930553206398,8.64484434038572,3.54620458673722,5.50956382868465,17.8040710073349,6.71252569990115,2.5731183329936,8.45383620471442,8.85715473399107,5.52134231661265,20.9704486334732,8.78503131642967,15.8398840552305,16.190715241588,16.6642865118347,16.7397931912744,22.702882017164,10.0784999100516,8.65528734471424,2.36070523483734,12.2231849779888,4.21513166133511,6.38214333723054,69.4216598145435,8.97344465908379,7.71694580241665
57.0963284574425,6.99666425920188,61.4599768894709,26.1210150867143,18.9304068601662,33.7485483448072,18.7667101187416,5.9799496164196,5.97384464254394,5.36556606258401,9.46290794299588,19.2669067031385,10.6123831137806,26.5848499218457,17.2875468323616,7.51762088847155,0,6.26159248368666,12.4182712478504,7.63329684617251,0,7.93452380526308,14.2914376565418,3.72962299053464,21.9251951258798,5.96285679787887,9.91505687320307,8.55373133085974,16.1744486875123,14.564706937639,22.7101260644512,6.24786483381056,6.68544272582108,4.02502053250634,3.06369362270355,5.85273986670847,6.95022213405058,69.3526044544906,8.7221636136518,5.50058188082642
58.4476409855365,8.26267600457564,59.4242264022291,18.4114405381237,14.0117865503054,29.5630950641658,15.6740838757955,7.35844585627529,4.69419990772849,8.85294233295752,8.1218447806041,15.518896607404,11.9799379194707,24.6796188948351,16.611593775288,7.08084086897592,0,8.44562641122894,20.0806826088113,6.16717860501366,0.630760275487738,8.00642006552558,13.4895449504529,6.79767373077273,22.6504867194572,6.34547508759261,15.3620227049767,16.7289766000947,15.6820432008303,11.6356843477511,15.8438272662044,10.5105973042798,9.8942484363224,8.10981329468125,4.97979089567981,8.84166343290813,5.1942335885093,64.2016862962652,9.441118356188,6.38663688521764
59.2145172744788,6.93199116073666,61.5387935553846,12.5670104345264,13.1458156597962,34.667572319651,15.11650237389,7.6386809450659,6.93513246267856,8.13314193929572,12.0362283665302,17.9711196558297,8.11377452149587,28.5649182003645,22.7838477088874,8.68615794835839,0,4.84867202568876,10.2815705875578,6.18447474266595,0,3.96050125508129,8.73968653544041,3.69426130682515,20.9461882093583,7.59477288591199,17.7758596425718,17.2196330892853,16.9270212634294,14.1469706032705,16.9989827525922,7.40058130843328,7.3492224114707,6.6003514515895,6.14778865322231,6.71024390752601,6.70817816813577,65.1805643279498,6.85400052829064,5.99602695953016
54.7905773212939,7.44589282205626,55.2285423562491,15.4783726326216,15.3961713331786,29.5311635480694,17.477978129637,5.72975862036954,4.82689163808808,7.18875604257076,10.0263389964091,16.7198568943843,14.0975268557607,22.5490730445841,8.35716981629919,8.4302965826025,0.643429766496132,3.36213834800544,11.9626968230985,2.7146048599553,0.435049973326102,4.33616919006842,4.84402893712913,3.00760042455546,25.4917725701752,7.71645068763728,14.9203837919994,18.3956939287077,15.9300929845955,14.4462723687135,20.5682793098291,8.89656406641822,6.41446424873306,6.52519137166148,4.42802503281304,5.97558126578279,6.41538039860687,66.0309637284691,10.5438740225978,4.89127455034909
57.4468395622057,7.96041081750812,55.1919418308492,13.8940190985451,14.1956532776783,35.9915485404611,18.2218411045762,5.5700347381632,7.20856979149477,5.18323402398001,18.3359594171283,17.3374355341602,12.6085766497588,24.8554343085628,7.28535513796708,6.14135812645694,3.3105972203061,7.28894500916755,13.0870335920163,4.00579217025423,0,6.96566778535588,6.87172189279512,1.35363488670385,21.8104931960554,7.52070407991418,12.170557982698,18.2555636973466,19.8114534109213,12.6736399835246,21.245497939433,10.0318774507462,4.41355363483176,11.5774343032101,6.82270880317697,9.29838183719247,8.18776295386244,66.7117612718288,9.52871963180341,6.30383467408667
