NaCl_600mM_Worm1_Neuron1,NaCl_600mM_Worm1_Neuron2,NaCl_600mM_Worm1_Neuron3,NaCl_600mM_Worm1_Neuron4,NaCl_600mM_Worm1_Neuron5,NaCl_600mM_Worm1_Neuron6,NaCl_600mM_Worm1_Neuron7,NaCl_600mM_Worm1_Neuron8,NaCl_600mM_Worm1_Neuron9,NaCl_600mM_Worm1_Neuron10,NaCl_600mM_Worm1_Neuron11,NaCl_600mM_Worm1_Neuron12,NaCl_600mM_Worm1_Neuron13,NaCl_600mM_Worm1_Neuron14,NaCl_600mM_Worm1_Neuron15,NaCl_600mM_Worm1_Neuron16,NaCl_600mM_Worm1_Neuron17,NaCl_600mM_Worm1_Neuron18,NaCl_600mM_Worm1_Neuron19,NaCl_600mM_Worm1_Neuron20,NaCl_600mM_Worm1_Neuron21,NaCl_600mM_Worm1_Neuron22,NaCl_600mM_Worm1_Neuron23,NaCl_600mM_Worm1_Neuron24,NaCl_600mM_Worm1_Neuron25,NaCl_600mM_Worm1_Neuron26,NaCl_600mM_Worm1_Neuron27,NaCl_600mM_Worm1_Neuron28,NaCl_600mM_Worm1_Neuron29,NaCl_600mM_Worm1_Neuron30,NaCl_600mM_Worm1_Neuron31,NaCl_600mM_Worm1_Neuron32,NaCl_600mM_Worm1_Neuron33,NaCl_600mM_Worm1_Neuron34,NaCl_600mM_Worm1_Neuron35,NaCl_600mM_Worm1_Neuron36,NaCl_600mM_Worm1_Neuron37,NaCl_600mM_Worm1_Neuron38,NaCl_600mM_Worm1_Neuron39,NaCl_600mM_Worm1_Neuron40,NaCl_600mM_Worm1_Neuron41,NaCl_600mM_Worm1_Neuron42,NaCl_600mM_Worm1_Neuron43,NaCl_600mM_Worm1_Neuron44,NaCl_600mM_Worm1_Neuron45,NaCl_600mM_Worm1_Neuron46,NaCl_600mM_Worm1_Neuron47,NaCl_600mM_Worm1_Neuron48,NaCl_600mM_Worm1_Neuron49,NaCl_600mM_Worm1_Neuron50,NaCl_600mM_Worm1_Neuron51,NaCl_600mM_Worm1_Neuron52,NaCl_600mM_Worm1_Neuron53,NaCl_600mM_Worm1_Neuron54,NaCl_600mM_Worm1_Neuron55,NaCl_600mM_Worm1_Neuron56,NaCl_600mM_Worm1_Neuron57,NaCl_600mM_Worm1_Neuron58,NaCl_600mM_Worm1_Neuron59,NaCl_600mM_Worm1_Neuron60,NaCl_600mM_Worm1_Neuron61,NaCl_600mM_Worm1_Neuron62,NaCl_600mM_Worm1_Neuron63,NaCl_600mM_Worm1_Neuron64,NaCl_600mM_Worm1_Neuron65,NaCl_600mM_Worm1_Neuron66,NaCl_600mM_Worm1_Neuron67,NaCl_600mM_Worm1_Neuron68,NaCl_600mM_Worm1_Neuron69,NaCl_600mM_Worm1_Neuron70,NaCl_600mM_Worm1_Neuron71,NaCl_600mM_Worm1_Neuron72,NaCl_600mM_Worm1_Neuron73,NaCl_600mM_Worm1_Neuron74
149.286424029574,7.82818924822806,39.7701494073971,37.6672013494141,90.1564570758409,30.6270214203332,31.7306469000187,3.53376216885771,48.6409134916266,32.533831222165,4.40310128733946,22.2822897790501,13.9867828412019,73.2212148911911,11.7365568805403,51.8958671312814,3.89897006907439,27.8039724541088,35.7695020242645,20.590423656813,18.7068795835399,39.8334883104891,5.2748696747893,55.626557322078,29.2571409749543,5.18592977728412,3.25926681113279,26.8786846622102,4.72148445688318,41.2183737377349,24.2234309911585,26.7047738806564,29.8312927251631,38.885564257451,23.9287724932096,12.7784881101255,27.3264135224678,24.3438086426529,29.1898434336456,31.1327227516093,9.3354829619435,29.5011116060694,18.9687291587239,13.7715064272645,24.5027416349948,27.248141005085,19.8654940029317,21.1052742544997,12.6492658208919,14.1672997856339,5.87983697420262,3.76273159755462,29.4402223601965,12.3801158048114,10.5790004733654,21.1898727867307,5.31570005475945,13.4053365602926,15.1069325182881,13.8895601130858,9.93879978162377,6.01130363485181,7.16938225108703,13.794205488501,6.77999214078083,6.69700398968705,8.90327566271437,234.117140779315,23.8618475868248,71.1285356007148,9.83713664779256,91.8307865052572,161.758767198903,7.93871924733099
133.291894563789,8.65648881946564,46.1833843151396,38.7477604896127,81.1857062102466,25.6216636391375,34.16256304683,6.22200072811692,40.834438328854,37.1767164091904,3.8235904239171,41.9598415963189,12.2717104401688,65.9040545859286,13.0988946058385,47.9518041862641,5.87731876426181,34.2469463173239,42.3830772175323,21.6274726165521,22.4023954110388,46.9439495093643,4.42592076083754,55.0588148782128,33.984026028862,4.14559439309334,6.32287739564415,25.8676912748505,5.58293512890796,35.7257105421807,25.2374509791511,23.6688830146332,26.1489005057545,41.6412620146655,32.1555509966606,14.7751650158069,23.4186253645458,22.0432642242464,27.7887367935866,12.843592550298,14.3286698147158,26.1640149118987,19.1316227354714,20.3221064555536,22.6244105984371,24.7910495600788,22.0464353972921,13.1335573425507,15.9680305514378,14.4166318433534,9.70038147141678,4.0943476994278,23.916161312386,13.5758530044579,14.7214221655329,26.2516582709597,5.77436774575728,13.926296510154,11.4846364466403,13.857852005812,10.4313036917773,7.52442193663681,3.40945229561539,13.9751981572619,5.94779859444529,3.29053771771909,8.13805193511099,221.937037822779,25.3993746996643,60.1268287448116,9.53414040886319,94.7674557757928,172.592093974308,9.09607765409361
138.719594124724,6.68387447237057,43.3608521518896,39.6521466787615,72.8002365084723,31.2230472421154,43.2528807796045,5.41776414647582,37.7884686914588,29.7031611910683,5.43247737130763,34.0374616384814,13.3593909429411,63.1763596558838,16.2463046610686,49.3171384769218,4.27199653809586,30.825360424056,36.4007705802072,19.6848055863533,19.9031345194688,48.8044160277506,6.99234926823855,48.4773224038854,35.4486033509667,0,4.60936440116374,25.6583936516318,7.69058547070266,41.2314519929313,18.7253749617297,26.3876336963333,32.8112354800939,37.600631851795,25.4284118212342,14.8285478533775,14.5991842779073,15.7699978695644,26.0090991170426,30.6814094021329,10.2405838901616,31.0643628827191,19.0201154297151,18.0922700629505,25.1369858846486,21.9790331528286,17.9404838247914,23.6786962625741,5.49493015124722,14.4463564058426,7.55680649052683,3.47571226364885,23.9926004461683,9.49470404222233,13.6026850132066,19.068835774249,5.91934968238673,15.4266966383694,12.1059535517918,8.15202925491763,12.1575771186107,8.97844036416672,6.05468404587575,8.50165283627156,1.08170163589275,6.55294803096564,8.15923625710406,218.89424994982,25.2507884474123,74.6821622954835,10.0675191992752,98.512664521308,162.530377479999,9.86064851367957
123.57877508262,7.34216299953303,49.6307531299147,41.7995161268815,80.4965056411849,20.2671134764315,22.8704936548695,2.90269909284466,37.3705850220452,26.5236809820769,5.85459024024765,42.7274687280972,12.0245828352781,58.2259922611995,18.8803056508578,52.4922748148776,6.81619336915338,30.698672071361,37.0624083971531,22.9073338175752,20.3875668282206,49.4360113835525,5.98299288719512,44.3692644228359,41.9547884142848,1.83545697760161,11.711471448223,29.7634995208169,9.50042577837235,39.2420847805535,23.8663511643473,27.0900124992778,31.1378877746075,37.3505279453798,27.1655758553774,14.3559123687899,13.378405435309,13.2785449563861,26.256665136455,23.3352396737501,16.1912119871051,32.2681077443003,24.4808002289968,16.2227220474469,24.5685680748429,20.0075597454971,20.0555553079784,15.8821893827246,13.0745527327526,13.5909685181934,6.93935437814936,2.97322866213972,26.4813403171404,10.1803095181066,11.4082694271698,29.6446724533278,1.90256276530428,11.3518019356991,15.5635647192306,5.74338605044475,13.93352132753,12.0569749665525,2.98760104784243,17.2615930192584,7.78286312630632,2.66033024738944,6.64051905802682,210.487511571347,23.6761324654142,67.6882183908001,8.66161176847293,96.9695775527632,155.753967427897,7.78356939713089
125.88363076731,7.99795170731024,49.8657831417713,41.4793465967697,68.5359167102598,25.3703807607172,28.5286138319919,9.27811364956555,41.846605145749,19.9173095237877,6.54712648682161,32.249349699291,10.7457810801977,43.4344549257978,21.9031548174438,44.1700348382084,6.21571161699426,32.8588042961615,37.0063523429678,23.8227727081148,20.9517381406861,39.8294288046459,4.02929986807231,45.9516017068941,30.9151563656438,2.89580423361528,3.19464761730237,27.5723068510759,2.54423181364027,44.7918508560302,23.092760958281,31.0170515395905,29.8531328701186,47.8503479312996,33.6353758274328,18.8496211548821,9.26272646098114,11.3657356757583,26.4112300026427,29.9541264914576,15.1776150599752,30.9038110812368,24.2687290306667,14.9173381053081,21.0791521390891,18.4964469699911,20.7168487565039,14.8003745483688,12.6596252038597,12.7160604473885,7.81276784868249,7.92962004926014,20.4672796951645,13.7370717315649,12.0851024694257,26.510937656619,4.92310583842531,14.1490733234089,17.1024723275489,8.66794263581276,6.43627720079559,7.13319079071592,4.16201903027696,17.0980129888014,9.72688507366522,2.13349283339859,8.54279580210595,235.644851322537,33.1163371844227,71.7786982005142,13.8317183058298,93.7240845289741,161.371768469789,7.49971436998058
123.677690607512,7.43691219621588,44.8294034561419,39.2733473914062,76.4631424274643,22.2870346938157,24.3248891635273,7.30181426482036,43.5280053566926,20.7997353901641,3.33820112401757,35.1209767785854,16.9308383927652,41.1312577642496,14.3784488292768,52.870117785438,4.34534449819319,32.650688462396,40.0794912880722,22.184442897054,16.8607610689124,50.4810554608485,7.24592055457208,48.8657633050873,36.6030691310041,2.19502430022021,21.5838343873334,26.3243044771489,4.91525845733432,39.5792107395736,16.6544399114587,31.7829714276951,31.9685197612711,38.0732150269622,31.3588522180538,28.3593072362078,18.4881856208768,8.26446959532533,29.9391405140565,21.0145381137547,10.91259666933,33.5378589106196,18.7292184342378,18.5624529061992,25.3394994240649,24.7310676987733,24.9929466155288,15.4674702034242,8.18978913897408,10.3495425605146,4.38510599024546,3.23717960903428,23.7893947738658,9.18314051744345,12.7037012710044,28.5832348240172,6.88337089379618,11.1223442883316,11.6664106709238,10.5311570737937,9.82665466530425,7.37940639565966,9.00195836426406,15.2270613197811,11.37357987355,2.63089378545647,8.14315350203262,216.026077795434,28.589082818163,69.82450293797,7.64411059098382,96.0371993871876,165.03923720298,6.19085546382003
126.684913017719,5.89408371444497,46.2096167284457,39.9057950472131,81.2803611476687,34.9596628414216,17.0138774312735,9.7484325029134,39.7444932252418,22.1915669674355,2.63560809803049,41.7243067508493,13.6587364731352,31.4132987799812,5.35825011705219,50.4910517491833,5.91793051264035,35.0761093637656,42.9415160771482,23.758490207881,18.7375210128916,38.2622793750964,6.77040393539355,41.4110975828145,50.2725758974226,3.51567497240175,10.2356085394602,24.1561833799418,5.75186884790981,36.1664580545721,17.9992815424954,31.8172322408775,30.67850084911,43.8498121731765,23.4055617216714,28.2251780976643,27.4732536763363,9.45117847391004,28.5174693943697,31.3985586208927,10.5015090998281,26.6597890893892,21.4830953828089,13.0280738047292,22.8419216472135,17.6630150480923,21.9923275819257,11.7656356865118,24.8091552979209,10.3441185459745,7.20429933794457,1.34900906717491,31.8811305943457,10.7833193152796,14.9330699264233,25.8405105780218,5.10162276569509,11.6619305672346,13.3867774717062,8.09932629498985,10.5795055868719,10.3223170426091,10.7553066156361,14.042737316076,11.8482294753558,3.54828354037786,11.7453647970365,216.197872044966,34.2573808155939,72.8632509749693,11.7899303588694,98.7200056934071,158.578115696996,7.19160748011146
129.187815563545,7.56768347089133,58.7751637102996,31.6356406104845,67.6123924861341,33.8284861460093,20.0810333629286,7.7700615867313,36.5913337535832,15.0600337033491,4.95788127804608,36.3533627511339,10.1147227359187,24.785758081674,8.33320866736077,47.6308457165043,10.1088957211863,38.5567801806063,39.993241037122,23.3414689719777,18.0971148447481,47.8691862630858,5.95685656543297,48.9710922399244,42.0663525241702,1.35064783643991,7.56706429744961,26.687560939529,5.65197306317476,43.1915356353607,18.649506136902,31.1620871643409,31.6302382743334,42.3923357584407,15.8533875336313,20.4865907162413,16.4270019599174,9.03571532727205,26.2759300889553,17.4621233277091,11.5699537578789,24.9185678366515,19.9269374054217,12.9153352891612,26.5477528242281,23.5549478829554,24.9178992639288,20.1653968345133,12.2544242131,9.0117591293097,7.53434900274089,4.10695597348245,25.4452742696579,12.2862194727598,13.283288999302,33.3150013497714,5.7505301321334,10.4579771828222,13.9027032227343,6.11545103994858,10.447035792184,14.0428115619317,7.48636139963543,14.3904381080194,15.1641632069442,0.81782915465317,10.1066734494345,228.038319734013,27.0286674286441,63.2350914798337,7.33732555976159,96.4681335654791,165.204393442485,7.66119061325719
127.272259909247,6.94245423727779,46.69514616603,40.3843209025499,82.8228096566867,33.9403342437623,31.1392941484917,10.5161362229416,34.1679420110357,14.9192049024844,6.02118927930052,31.0937646151058,11.4347030988957,24.016398274784,13.6345463082757,48.6356331188727,6.78914326684914,39.8791240498983,33.1147762980327,18.6685379895033,22.7713754950016,39.0411905493248,4.40165604732758,43.4652998999187,33.0518155959493,2.1781718410728,9.90449785829244,22.2513081536616,2.97697618750049,39.360240264179,25.6882796517819,29.6152568973631,33.0873838641834,25.3590993093495,29.7536381167954,27.0961794029779,10.6079101685317,10.5649858204644,28.0027234254948,20.3802999988177,10.8070669466591,30.7613915279775,23.0551743767345,16.2507662185168,29.1529717100666,21.360884592976,22.914941259203,15.2938347881543,22.4369031510014,7.15529920498766,8.04521003331146,3.93129562799153,24.413686130016,9.28346206736118,14.928992069726,23.3435214050926,4.1395530684181,15.1824778993739,13.3930190988519,10.8240418601991,10.8295986628254,6.53971730003044,3.33722263156154,9.15857762870503,14.9250877758398,2.3907333565055,8.22398046975585,218.19391563374,27.950109969733,75.8313693246321,10.4452623917758,88.5051038203548,159.48669338545,7.10793258191874
125.756905124133,6.23724348681478,44.7168346032307,35.7068708162607,74.787656839596,30.0946924554085,29.8852850019307,6.91994038997068,48.0497571180772,12.1858142055729,6.21421886550349,36.4730357251474,12.6150249508224,19.0310055279854,13.5956094748848,44.6507419243526,10.0567702895934,37.939826328556,42.616803664315,21.3066520158475,27.0728788119241,36.2164347163882,4.42238110880119,48.319121847252,45.8823484308778,0,7.44249876443381,20.1484152801335,4.53928760324492,41.5122281495842,25.4974030648588,28.6872367964642,29.4299213937791,43.2217014835884,23.2922927499533,21.0855237188381,16.0769826274346,8.18015059593186,28.0665807483239,24.9419846362405,11.3922680320786,33.0147654764045,22.7384436287425,8.96035959288713,23.4417665770766,30.0340346889416,19.2213807862728,21.8664409252781,15.2785690734135,13.0988276436197,6.10695109096805,6.75694028596986,24.5106543684586,8.91208560968858,14.1996282356811,20.9707070598415,4.64521001497469,10.6619206959362,15.3731194607596,11.2573541418816,10.4085183303286,8.82297386996489,6.58439843956472,10.0005121937212,13.4647836497764,7.71761428416915,9.54315871236691,211.487526659773,31.3288078665728,82.3801669544645,11.8085881560114,87.6270908175372,150.848164880798,7.74668466671305
126.507890664087,7.42280849714175,51.724519527812,27.0793375647172,80.1884380321789,36.4147878912104,21.2035359725963,7.75052573462501,39.5778504504841,16.2806757046315,5.52472459895725,31.0021111013729,11.761090930647,21.8591991411768,7.14397247530783,45.078441419978,7.02470295467596,30.0416679514142,39.7884220587195,31.0472578662851,15.7511423057886,39.8489994082039,6.28360838355613,42.5141771745971,42.3403685729837,2.62773153301203,6.87536462372634,19.5056542900537,5.92892227260323,40.5236704851749,29.6802262458898,29.259473259231,34.9065256135745,35.2443117824004,19.475461318057,16.8016390575853,18.0094142527707,8.70011396710203,27.0904451931913,32.2567246895562,9.41126181932204,34.5259721246995,18.614501590799,16.3569924284479,25.7310578761621,28.1743148165791,22.3693974684009,11.4332206524789,16.8000201563374,21.1678586143843,6.7810788535751,2.48123349980113,26.6756252225637,11.6704282698935,14.1021957378324,21.874743988447,4.84257099580472,12.5561594228183,12.5288793550511,4.42101339747359,11.9995178253468,4.62975872411591,5.21862591903431,11.9821301436346,12.0218599115636,6.25116668385805,11.0244201288432,224.608539198583,26.7593413448604,70.7597136912727,12.0945963108096,82.784074662363,156.049316262883,11.1599221275661
112.253963415529,7.81543931637443,47.5306944203399,40.7229597249619,68.5721164400457,39.9830163182122,28.302827340646,4.53589477383374,39.5811174162943,21.4163493092625,4.98173169550155,38.4687687339319,12.7125338303706,33.7200211520164,17.5913416650035,49.4036279148486,5.96231926016917,35.7941808200679,45.7362156594702,20.6815646970537,20.238483565709,38.8971834498967,5.13904659783435,49.752668292901,25.6020875049304,3.39333599074394,10.7518010559165,20.8449470288831,4.47301006947366,36.0345902920711,25.6615318150015,37.7795977716476,34.02308414913,44.7765330992131,20.9635428548023,24.6014100355171,22.8285776004035,8.0407355895166,22.370035569556,28.0476920354464,13.1814480260148,25.0449670707041,19.6556596984034,23.0017219420517,19.1497221749171,28.7723604808977,17.1652469513418,23.3237707656419,12.5692582568744,14.9558283316738,6.27427969713882,4.22394411226431,26.7356362751117,9.64273014078256,14.0808555686164,31.4640907900784,7.43178985387893,14.9901908390084,15.8880867179242,8.3311843671032,9.85633165436478,5.01858994738248,7.10669942090614,12.8405819041963,17.1029316425197,7.47686622825904,12.796720268579,204.572943837698,20.6113627267771,65.0608003727652,7.39158004836842,86.5451930004524,160.610518441558,10.9664827301025
116.511944300397,6.10302984668854,45.3657597646865,43.2560949221711,86.4613001959813,39.098069248005,27.1090445481802,8.06424627374528,46.7827119892759,18.6743523143049,6.43039347750223,39.2052551041764,11.6489559589894,26.3157552092841,10.6104102158679,40.6229199336474,7.84437539986761,30.9687461777336,38.6939225002961,30.5020699019938,22.9133579619403,36.4001245146863,6.76611301844413,46.7961035407525,42.5232646205497,0,8.69896778696586,23.5753233433303,6.60023967498897,36.7939258069606,27.4595891445606,22.3473448671872,38.8910297568444,39.5472018192045,14.2492951085842,20.0771678670932,20.203779023539,9.56642356091341,30.8982499756612,23.8233079977485,12.4381805665043,23.0280742269987,21.5330938170554,12.9554559161557,25.0106248719721,26.785566048816,18.9368786346348,21.8498357601949,22.5696214861019,17.6414926647835,6.1704795871207,3.82531906365855,19.8608191281602,11.1088122630239,15.6940522191578,25.3351673346178,5.45683713811301,14.5636040285722,10.7896198843511,7.38086115506835,11.8562858094296,9.17603199191278,3.9668852720438,20.3031355133864,18.5094814246709,10.2113730990086,12.9758723794275,212.652292593393,29.691361693626,75.8993745276341,10.8276214983704,89.2503854506229,144.901556159093,9.27419355378756
117.827301373706,6.19589720337809,36.746905379306,50.5965565330823,83.5218479356625,41.9986725364271,31.935029747833,5.92074544332327,45.0188552897693,24.4178383877701,7.4626877192644,31.482550059759,14.5337137023825,33.5753883778823,15.6440042794778,48.649283919305,8.68105548483167,28.5326592338013,47.9097182631644,26.1074101926136,22.4104772624289,39.5996765124723,5.68696800307545,47.424436352515,39.6065797020518,2.52769511848052,11.4007523479595,27.2907856109577,7.92922207776294,38.3344099954973,29.6143526940323,37.4633739507692,36.0414005788373,33.9244584841933,23.2290186460912,21.9907739895869,15.017321909217,6.37029125977296,29.300812308702,25.1071363760469,14.4146511932389,23.2816067412157,20.3623187965292,12.6386053820821,30.3511408096491,21.1056832884288,24.052369970891,25.1245133166826,13.6913806090778,18.852592435184,5.29387452588919,3.8838544163507,18.1570410980888,14.2950547359205,16.6137925414348,19.6835573460986,3.72906185405646,15.5430394133161,15.0607003290965,19.9479721249744,12.6629828138337,9.48124683675064,4.92837884853049,8.39989181922605,17.2572193249829,0.305023614844599,7.35576117050217,203.926027782204,27.9782917294164,73.7455983067207,10.7582752607617,84.3541885727684,138.357273784275,6.50296928926635
127.932370695784,5.38196918580792,36.9648581355789,40.2869218195994,75.1224294470335,37.7114193577648,26.3185117014233,3.25406056138707,50.1850920754937,20.2450852240891,6.70681645035387,25.7542668538164,12.5146242878629,24.3752600660812,17.7442845328653,42.3691136736481,5.84286327726471,22.5288635710967,39.6285141312238,27.2978574833254,20.5536550902959,39.2099558150641,5.71293955909931,54.3917702669301,30.659555986394,4.88200089559201,11.2743168294941,23.7032385527867,10.5897914140529,35.7854637297641,25.096664473698,33.3310665197287,29.6412064825115,31.6347741179608,26.7527460888952,16.1468189690391,16.4634257796607,5.26959986511519,27.241537610939,21.8516312089044,11.0153176201071,23.4671724089716,21.7447486661905,16.3890825630265,28.4879270338078,25.9699212638369,15.9386819438206,19.1628729480959,11.6732363933588,34.8883832139561,6.01440361820244,3.50033257411791,16.8971884783545,9.87280920077911,13.3821526866423,24.7241231978375,5.86950368536413,12.7621944903919,10.0877579233416,13.2562233613216,13.0497325298746,6.14391418135709,6.37873045397963,15.9806854559224,16.064695885001,1.83127685718463,5.68093352923452,218.856024266745,24.3469387731727,76.9651147954872,10.9335102984696,90.2181944943708,142.374762381754,7.56170027135142
118.418356729481,7.32754403665328,37.2077269610426,38.0496963266308,83.016055692078,42.8461328363306,26.331072282977,7.83828245714252,50.5647857159953,16.5251096791747,6.33917571466195,30.9829422079267,9.26107132042419,29.9581459222439,11.161170904076,40.6920872701584,6.13587483549907,30.367758231358,45.1982365860144,20.9813431722582,24.1351571371454,38.6965431942276,2.98974536683497,53.5285878412885,39.7889827640999,5.97798915726121,7.27529523472236,27.8295084655558,2.28450592096652,42.5216799628626,25.4212809250134,31.4527724505895,32.6525469129695,32.5839396260105,24.7309337502784,24.7264596666606,21.5415192805914,8.73858796742385,23.4644757730666,28.3433426476091,8.6452995469907,29.1183572026352,25.2082926318727,10.9704313701,22.6894268733646,23.9697867732102,23.6657511189417,14.917284742205,24.2700653086679,36.8498551457761,6.43105109853094,5.71176795853082,16.7612436060616,10.0461043084264,14.0905739615195,25.4393189520275,6.36942167348738,11.4022930505068,16.6556262141002,11.5909678869895,14.5296965200594,6.29404633336147,3.03881481810357,19.2191637476367,20.119857620803,3.44092724353527,4.84850827111492,216.803356446635,28.784768258586,66.3587284900653,12.1138226203355,91.5769294502562,140.74915140962,14.1680801920415
