Diacetyl_10eneg5_Worm3_Neuron1,Diacetyl_10eneg5_Worm3_Neuron2,Diacetyl_10eneg5_Worm3_Neuron3,Diacetyl_10eneg5_Worm3_Neuron4,Diacetyl_10eneg5_Worm3_Neuron5,Diacetyl_10eneg5_Worm3_Neuron6,Diacetyl_10eneg5_Worm3_Neuron7,Diacetyl_10eneg5_Worm3_Neuron8,Diacetyl_10eneg5_Worm3_Neuron9,Diacetyl_10eneg5_Worm3_Neuron10,Diacetyl_10eneg5_Worm3_Neuron11,Diacetyl_10eneg5_Worm3_Neuron12,Diacetyl_10eneg5_Worm3_Neuron13,Diacetyl_10eneg5_Worm3_Neuron14,Diacetyl_10eneg5_Worm3_Neuron15,Diacetyl_10eneg5_Worm3_Neuron16,Diacetyl_10eneg5_Worm3_Neuron17,Diacetyl_10eneg5_Worm3_Neuron18,Diacetyl_10eneg5_Worm3_Neuron19,Diacetyl_10eneg5_Worm3_Neuron20,Diacetyl_10eneg5_Worm3_Neuron21,Diacetyl_10eneg5_Worm3_Neuron22,Diacetyl_10eneg5_Worm3_Neuron23,Diacetyl_10eneg5_Worm3_Neuron24
8.6809754324224,9.80285617884065,9.59132609552817,5.82250496613558,8.19045287800786,8.05030716615806,22.023863564551,5.49743365620207,8.27845856324164,10.2554840763003,9.3744909126696,12.6908411212919,19.3190150056704,4.99581675114446,14.7226698014818,6.16351254000927,7.01168911487693,7.90001789249601,22.6275241904046,7.3498264567963,5.20649149922592,25.5120320997221,11.8630158300392,19.1985900828276
10.7768933140064,9.68842132242873,5.3282227182342,10.9164467277852,2.67108180852091,6.63291763273147,19.1427504838573,6.85729946122186,7.29282509090679,11.9526039296551,15.7856600132337,17.9293145099937,20.6030488894285,4.82569358250008,14.303757185156,6.74848594142588,6.41159770098077,6.54221042996325,23.4509506451502,6.24609607980217,4.38603858165143,23.1106886967755,12.7339075599968,24.0109212157548
11.1787085969685,12.1971249097309,0,7.63806597864753,4.17960854075339,5.0864618758759,26.7814818593859,8.80766069198086,6.807110433701,12.0338318281949,12.2325825560204,22.1830431874337,12.8411231895786,5.81728161220464,12.2249755923816,6.23093320520395,4.32742156758612,7.49032546355183,19.4479934952992,6.88310304904738,4.32903790256259,22.8757229498203,11.7148206281793,27.1687333460935
10.7408662952209,10.5370708346848,9.98446355353656,7.17020165953616,3.54768631937356,4.64953765812402,18.1355105153075,6.17959272653613,10.0006584643969,8.35690816062294,7.14720181770402,26.4922049935007,20.5187367281004,5.80814980755681,13.6293903847105,5.55951372213968,3.78673798265197,5.68984119216056,17.9367877037958,7.20845594611837,5.92590246072592,19.598698796697,10.7027915198352,25.5725210728315
13.564446700375,8.25621731810679,15.6444141223436,8.45152813659055,5.1683625837369,3.8313775883314,18.179289466639,8.3203985975827,6.35944868333144,9.26994200586672,15.3812640337098,26.2938887346492,16.6585790632956,3.72186087630952,12.9833059916456,5.79072811577171,4.45559052383755,7.33866222487987,26.3365932446531,4.61812895585506,5.16287221639378,21.9812921849187,13.1457003061266,27.8549165044265
13.1851136459111,11.4532411455019,14.5001389762619,6.02922488534279,6.33992691780454,3.57146532568059,18.0836207599,4.92809647817673,0,9.2370239162553,8.22033878605957,24.6280672035213,18.4069287881682,3.90219119248046,14.5091849198658,5.61144717398364,3.28732140148623,7.01757910209493,18.788904162242,4.89096529672098,7.82922074070661,20.212146595567,12.7009636354837,25.3191083451292
11.4376786458111,8.12234090242076,10.3992738779287,7.9033967236171,6.49891581947783,4.08067632842616,19.087681032796,4.80247218417547,9.53171439609969,8.39632296565516,13.5561990218957,20.6600662937446,18.2904715644037,3.99543469153231,9.9645669437723,5.4625373178571,3.7193825815453,9.24424683635971,16.992863782173,9.45648660160562,3.75214247640677,22.7680973093497,13.6750452032492,22.9757721768504
9.58605290667541,9.11139501468579,6.30016736436238,9.58887749288901,0,6.54899183604627,30.9523705187149,3.60420627943464,5.00798803915698,9.35262344056375,12.3958708726315,18.2854953103127,18.2805377154902,6.84482804426062,12.3944296780294,4.98586115432221,7.36948226151104,7.94607896316125,17.6382694949695,6.62268087497393,4.1061606260941,24.708387446989,14.0400825656657,26.5284414003504
11.7024879414604,8.4754959749241,10.0400415796203,7.74051517659062,1.21439538141955,5.57087512858245,17.0885289094816,9.78016988417017,3.92498212660903,10.178399152337,9.30790245687479,23.2494179509523,17.1116035224928,6.00686579359242,10.3604411784248,4.32655491646027,6.14434917349948,4.42157142631868,10.8595186749319,10.9373342217479,3.39163737255348,21.6964744106827,13.3672255922609,18.5286145431066
10.1606629560701,8.05253668902684,9.85943158636676,8.72009085887233,3.29199214816974,6.6070274433282,17.4889851389655,5.68168065836225,9.18284754542729,11.4428558853342,14.0204697939603,29.5054721498212,13.9985103848359,3.07610278856355,10.5421204829412,5.95949371587729,4.44232477379572,4.31328635292613,10.2301722221749,3.50805918225388,5.02057572636406,23.4506828649912,15.6971553186691,27.4574059612558
11.5297062415016,9.69256137639101,7.75673050114666,7.56037757109672,3.00637829029832,6.1080933965458,18.434321429608,5.72300950773571,7.49420639119327,9.24555779687472,12.5746996278726,23.2913083857176,16.1349337914516,5.75411689349523,13.1109093905267,5.32917730349848,4.00349970890365,6.52255143261838,13.2575415709709,7.22752458536876,6.02251221346889,20.7890077630484,11.2397217406671,25.9548349349157
11.0323577127814,9.54150673639889,9.00066623910534,8.13920985687395,3.97802922120251,4.08490930015627,18.5462526447859,7.76060085916236,2.30557732951585,12.8310707404693,8.11049522935641,19.3766887123523,13.6897683978806,4.6855087402428,12.3563432533013,5.54175320949073,1.83720357106711,6.75291224360829,13.0794007674964,9.48700029243305,2.4563267602667,23.7016513876793,13.669964659134,23.3765601362561
10.1896155324848,11.7448437284444,11.2122951794226,8.55358753193637,4.99544197102996,6.82294437025854,17.3163184731142,4.8784155146325,3.24263562265312,9.95022739398562,9.27123835894063,29.7885847638973,15.5037395151282,4.62846224502769,12.1824648847272,4.92459081204502,3.6842120402828,6.77691842460211,16.2019891582373,3.67121159834191,4.60121868645723,25.637308963007,14.3474384960637,22.4846361307795
10.6940637395079,8.0625375364576,1.79091838460448,8.7586890481783,1.30848078486113,5.40165583958329,27.4895724736647,6.29189242851285,4.83514860063442,9.49043589486248,6.59826898069543,32.8651927134443,18.0068936648468,3.50493304017886,13.6654924131063,4.71565812406391,7.03341377045961,6.11294898434734,12.5825980123096,6.94746168919721,5.36793054201613,23.6340369935559,13.2579176297863,26.2653395532236
11.6417153336696,11.5537235435204,11.4736168227776,10.9258637308327,4.04208179718623,4.60227113086102,21.9424489304875,11.6490901110698,7.18221382613081,9.40332636394987,6.70706483687141,27.3958197262483,12.627516449343,6.18823578102758,7.57302184398667,5.25564428379127,2.56675187364284,3.54950118943472,11.5064617995896,10.5703720559088,4.46671041758648,23.1218596961564,14.7549809208257,22.4907273789616
11.856875510259,12.7323283530266,8.01790397428844,6.35300894039705,6.29926613665655,4.02986870894714,24.5831926793644,4.50752374947215,7.84444635276576,14.1803422738185,12.6536078033676,25.0335503591311,16.9756709006251,4.89725822332226,12.9697374327123,6.28851297106846,6.66897207740441,4.70843818966829,10.2002981210527,4.30755555819886,3.22495771899237,23.0353285311005,13.3040053629411,20.2450493337862
7.55806304202393,11.7872483953405,9.4406262606826,7.8735918412912,3.80787377951799,7.86863809373757,20.2546140256067,8.35348797609637,7.51858523699245,11.0699967996054,10.5427340605405,23.8126761691769,18.3007208878579,3.0636244981356,9.35325030418652,6.69945715902609,3.81493685275947,5.54716639780618,8.64830782277043,9.2165516838676,4.27781155106039,24.9126356256083,14.9788922112999,21.0111242041156
11.4621349913855,13.4504411146764,11.6250853890288,9.03888644987975,1.05150931358893,7.99080484491619,23.1316489722877,7.0027715881722,7.31188435301084,9.03990310396906,7.85732343497777,24.7780649660437,14.9659798750748,3.9290847458508,14.0788257469103,5.9991492568621,4.35170154378662,7.19897101003017,11.9258599391302,8.74346044309592,5.93112963015317,22.6393753117785,12.5586714787374,21.693592786665
6.3576402875371,9.61412832340552,5.36425405972591,5.10783276507298,2.63053587565563,5.33416891160988,17.2668043034221,7.53989704831275,9.83626112324921,12.5312817410976,5.84918638848695,24.9158624320261,19.7468945621707,3.96164617987399,13.7987867516051,5.25594056684694,5.76691161528429,6.74873325087698,8.92719343018273,4.56803349192572,7.88836885181441,20.5964767976246,14.7321767481439,20.2898453597127
9.82759058284619,9.43142762349868,5.45373311706753,6.2761076101432,7.87223628808256,6.90408895941884,18.834535004965,5.79616847378529,5.07288276904197,9.20767222031619,8.35105997190449,24.4432910329836,18.4675650665014,4.20678732638349,17.533651870101,6.32144958618212,5.76318353561305,7.90631210273899,4.25067639739975,8.38721426614668,5.28377451217441,18.7347279771273,13.2445708254922,22.2909026382008
9.662048587868,8.61464244108118,3.42914708841182,8.38223924940026,6.67526605384222,6.93363193550991,19.7369368311676,6.43849810586266,2.16708718482265,8.67082121787237,5.22981462236105,26.221091521864,12.5554002214551,3.82788699813908,12.1080259302653,4.75543818943754,6.59465784374221,6.06833631093229,8.19821038790107,4.79170384463178,2.91895384428066,24.3516939951854,11.44022391102,19.9214478310107
11.161944421864,13.3475188840755,9.37399173636077,7.74976756103135,6.33952396282984,9.00988644733536,27.3938824440333,1.55338826109892,8.29152915028155,7.80418133349827,12.0191794409298,20.6588324030633,16.870171706177,4.06341052129307,11.749302606035,5.72324941263249,3.14262385417902,4.66618810836592,7.27203275590727,8.3148605796222,3.14290209388908,27.9172390915952,13.7371101350681,24.538059678693
11.2748236021571,12.3281396670808,7.46267865509543,6.86575785913297,6.10673104787788,4.51219830325429,20.7178972230881,6.67875498010953,11.0223771834137,14.2567797068015,7.7983079424334,21.7541478758616,15.8569772403536,4.10573256187062,12.8274498940924,6.27938058180909,5.10177688051193,8.83985787956304,9.68963379169083,7.12099440618367,6.23109529489633,23.1330200986299,14.2014247267166,19.1361001373868
11.9053660137852,12.230801868955,15.2626877838707,6.7384540767353,5.96953367256045,6.22147384794151,18.6345945192107,8.38143799333873,13.4868827517144,12.3059031666612,8.10294784962573,20.6523462448888,14.373191632049,1.81172433903805,10.153679479305,4.49553909623268,4.97342515383808,7.45161881493914,8.3128220757836,7.73789027726658,3.33666251934973,22.3662776082388,12.4087657686654,24.0501519183984
14.6550071178202,13.4708795391969,10.5545418789016,8.1368777204911,8.85316230986018,5.09541459450482,23.3126007074095,6.75812173019184,4.57974620267706,14.7844140511863,8.37909998829395,23.081775690545,13.1628597724232,3.1054086297106,15.168853749264,4.28260149636291,5.67288044442299,7.07090248015276,6.80658635905966,6.65585531905149,7.92701501326063,21.3779674326234,14.7470319886337,20.6023935880845
7.97114938285019,8.78890367325781,10.3370679323193,5.04779591118524,4.14245319871391,6.67655469023224,23.1266943490915,6.75089778727186,10.6854435266031,8.75116560806731,7.22377508041613,27.2812919678084,15.9566669475605,4.58483061392396,6.35374897895867,5.47278278248224,2.94564172220296,10.0606193876371,7.17943376392837,5.07616057161659,5.19956966810596,19.6969592921302,17.5516159112305,20.4528541022882
14.6077966296892,12.4561579573696,10.227692188948,6.69631220794319,4.51053820260492,7.61774853871979,29.6845046880776,5.48255253478366,8.42111416799474,10.3234993799898,6.59296130297326,24.3759201892333,15.2982101050535,4.61577160042882,5.17542152406308,4.31868111465882,4.98521618603164,7.41174993185559,6.25855881100662,7.59087276335297,4.82985621368978,22.847861894016,12.8130705326296,23.4669379620807
12.0660983076636,9.56037801675166,8.66478496388604,4.07604217255971,0.484644933955353,7.78144239122025,21.7639094358126,7.73214513861543,5.93786724572036,9.88349829701182,12.6685447629851,19.1796596882328,16.2464373696217,5.89111235984977,9.61861298290817,4.49022482453079,3.21283000651905,8.75789556548245,8.08004630404181,6.20956911471553,4.19772608837107,23.2304091856644,15.1242145576925,20.8794268567511
14.7681506139712,13.78931747234,7.9137713667726,5.71321238511022,5.65377609205014,3.65499171108612,18.9905292344643,8.58701689107689,12.2058780595923,10.5551510759531,16.1992382651652,14.7028111154691,14.7408044269987,4.22162135243505,6.55672996331245,6.2767671745577,3.84125920605984,8.19442222381285,4.20813140522136,7.14120047905535,3.01645645533535,26.8370456386847,15.2709254985636,19.5362953354791
8.73047894529403,8.73925440792254,1.69869769841566,8.20101413951389,6.99523578248088,10.9624319435843,24.0319787342168,7.51405013576577,12.6497398563211,12.1092441414607,8.85592960037932,15.4356540204569,16.0468471956688,4.00889932788239,10.4875534932181,3.86705711706173,7.32445404393717,7.48570788699157,5.24005406611691,5.12839783513552,4.93597308176654,19.2932306784272,17.0639006225165,23.5520924352977
8.86473765809112,14.0963321013756,8.37897812992191,10.4708990262784,2.35277500895163,6.1294649009416,16.2838906247878,5.0446899278999,11.8760664725442,13.7228735297716,10.9259526824034,24.1754024884254,14.5029993600143,3.9553308849531,13.604510183787,4.9118275010435,2.6508815003655,9.5014737282646,4.68780916530442,8.47064597912988,4.72552830116876,21.7815875797214,16.0373438035943,24.4984116193945
8.77560778503014,9.21316654355115,10.0693231092059,7.43679862590184,9.46597790625628,5.44352074298909,22.6287945603791,9.21746003739856,4.3910204937042,11.9843327051444,9.98455390934553,21.0410440158184,13.4656922509016,4.75830353772016,4.95767137100168,5.09098395850206,5.95395550076245,11.604981394077,5.80561951201894,6.24537528960408,4.26383619149173,28.2145508320576,13.1163691370529,22.4131815349328
11.59455879199,8.34569728799197,14.9372999147818,8.1531924189282,10.460141637723,3.82255846022898,8.42754159580504,6.34056410187618,10.4244729102505,11.1625607916061,10.3191015541013,16.6918904314744,17.2486655312027,4.50903125543951,11.314722049481,6.90809049768757,4.90095315795736,8.14843710752958,4.21294003629288,6.70191899935854,5.12478340883871,23.503126274354,12.698333625857,21.8154776408242
10.6620730803837,11.9256852536153,12.4776297092889,9.15563041666542,4.71278618751023,6.65167453312559,23.7018058535734,7.2906036202709,7.85055442617228,11.1060262441549,7.23078723384384,15.1175898426858,17.7243059734482,3.89557176271981,10.3407900616812,3.70016464743597,5.01409683653987,10.593785910815,6.5507981731969,6.6957393316052,4.02902577120807,22.6426802547854,14.3177353048665,19.8662773414523
8.40894457732471,11.8801153525746,13.3189983107508,6.72757789393687,11.2849655354984,5.22179227812379,7.61961855131872,8.47823206088772,11.9254245562646,10.1400476078148,10.1731808050355,14.3807461275638,18.9470014113004,4.00568472040329,7.48058576648787,5.04854264302292,5.70740306502357,9.61015500205844,6.63466945371243,4.71869206716988,3.72098729579866,20.5794245600259,13.8385774149599,21.9181614204892
8.73479809764858,7.06818472269722,13.0289269150816,7.25326766380305,9.22024452825379,6.09251603169897,6.05506188423755,5.03820661990079,8.31149615234092,9.88836664331475,7.88271457129201,14.7222077346798,19.6017632118233,3.57606009595785,7.82512537060913,5.25672562484313,5.66704719625348,9.51691851638361,7.75980116489392,7.9857937985825,4.00374678748267,24.3129340663599,14.2693588052176,26.0536334724227
7.70528921636802,9.25143768298315,7.74875225172912,9.86879766000652,8.25649253521614,10.3400906580102,15.5007376786779,5.61146493915694,2.55231450270046,8.50766284938302,10.6720393996916,5.98219150737093,18.2474275165595,2.87091059073518,9.81190322013437,6.95928557057279,4.44637569751523,12.5660593190162,7.27342190703814,5.90641670675394,6.24512596967674,24.7988300617375,14.7016226446552,25.5706339963231
9.99087734648647,13.7252278549308,16.1516883528332,7.56036910504473,11.2921157412089,10.1668655000372,14.1391708150954,4.19491252972864,5.99786994592286,10.5121551235058,8.3436290722685,11.2459149582634,20.6470914763667,6.10228427800743,7.3971794860097,6.54235108091429,3.42562039011964,10.8503936299124,10.2615492486909,12.7234141249714,5.0252527199517,19.380260008132,14.8117875527037,22.3099225888906
7.60169084922269,12.2069853839642,9.75642353770504,5.94831609550333,14.5826245772776,6.41154668195591,21.5567719334789,10.5417882941748,11.646974569454,8.97950369655014,8.77132015177301,8.72651336357407,17.6417611868924,5.60488690280754,7.34093521102698,5.8946109299231,4.62902654880306,13.286279390347,6.41213906230138,8.86148603574381,5.48053092112458,18.2584538732781,13.9798932268943,23.5992202588448
9.16804087324284,7.53299373285999,10.8533548092128,5.68600794603042,12.4840030093288,9.59703359705289,15.1769662871324,7.91409666827214,13.597988530444,11.6188439443308,11.9658156092439,13.5115345563774,17.0142282020163,4.87351139273509,11.347445201218,3.93960699619921,5.2588525723395,11.2736814965313,11.0893601268858,4.5776208319238,3.48903374381982,27.1289977987055,12.2282694317776,16.6956546549533
8.74206645357997,13.7469914050524,9.22328285968071,8.2371431548634,13.9392654573109,12.5820695151751,10.3589996887454,7.74736963438584,12.8610700928623,7.15218596108327,7.90860986921872,11.9125888991546,16.0101953361021,4.98345034734954,10.6468957330048,6.53674617441139,7.1120895175698,13.5953528679812,11.3571995748788,4.46830808676437,3.85451579475163,24.2356113889075,14.415193290725,28.8928098943232
10.7615809392182,10.9489371772575,12.7134099976688,5.60148313996995,17.8301797905757,8.94266638585881,18.8589456396526,7.89839957892474,9.30467686512404,10.5474032016051,5.43563935522887,8.84644660228114,17.1495895278864,6.20621189784971,18.2517210409205,5.73892763499548,7.90963537910634,19.8225106116314,11.6491089238576,5.44236738701855,3.82849197329181,19.7457499276689,19.1713174412526,18.5130928001204
