Benzaldehyde_10eneg3_Worm2_Neuron1,Benzaldehyde_10eneg3_Worm2_Neuron2,Benzaldehyde_10eneg3_Worm2_Neuron3,Benzaldehyde_10eneg3_Worm2_Neuron4,Benzaldehyde_10eneg3_Worm2_Neuron5,Benzaldehyde_10eneg3_Worm2_Neuron6,Benzaldehyde_10eneg3_Worm2_Neuron7,Benzaldehyde_10eneg3_Worm2_Neuron8,Benzaldehyde_10eneg3_Worm2_Neuron9,Benzaldehyde_10eneg3_Worm2_Neuron10,Benzaldehyde_10eneg3_Worm2_Neuron11,Benzaldehyde_10eneg3_Worm2_Neuron12,Benzaldehyde_10eneg3_Worm2_Neuron13,Benzaldehyde_10eneg3_Worm2_Neuron14,Benzaldehyde_10eneg3_Worm2_Neuron15,Benzaldehyde_10eneg3_Worm2_Neuron16,Benzaldehyde_10eneg3_Worm2_Neuron17,Benzaldehyde_10eneg3_Worm2_Neuron18,Benzaldehyde_10eneg3_Worm2_Neuron19,Benzaldehyde_10eneg3_Worm2_Neuron20,Benzaldehyde_10eneg3_Worm2_Neuron21,Benzaldehyde_10eneg3_Worm2_Neuron22,Benzaldehyde_10eneg3_Worm2_Neuron23,Benzaldehyde_10eneg3_Worm2_Neuron24,Benzaldehyde_10eneg3_Worm2_Neuron25,Benzaldehyde_10eneg3_Worm2_Neuron26,Benzaldehyde_10eneg3_Worm2_Neuron27,Benzaldehyde_10eneg3_Worm2_Neuron28,Benzaldehyde_10eneg3_Worm2_Neuron29,Benzaldehyde_10eneg3_Worm2_Neuron30,Benzaldehyde_10eneg3_Worm2_Neuron31,Benzaldehyde_10eneg3_Worm2_Neuron32,Benzaldehyde_10eneg3_Worm2_Neuron33,Benzaldehyde_10eneg3_Worm2_Neuron34,Benzaldehyde_10eneg3_Worm2_Neuron35,Benzaldehyde_10eneg3_Worm2_Neuron36,Benzaldehyde_10eneg3_Worm2_Neuron37,Benzaldehyde_10eneg3_Worm2_Neuron38,Benzaldehyde_10eneg3_Worm2_Neuron39,Benzaldehyde_10eneg3_Worm2_Neuron40,Benzaldehyde_10eneg3_Worm2_Neuron41
6.37695627507182,7.61458138625391,14.1264231219821,16.637298602022,1.86736859546724,10.0492294836109,3.06818402257593,4.53905052360307,6.82856160242953,5.6836486310794,3.35512633852791,2.08180479283531,5.39936628745989,3.25009095637926,5.12377394842676,3.80467354022322,3.59461603575864,3.58551547190018,3.67746651142286,5.97531540962257,5.32004555998008,4.10842386940467,7.27885491715314,2.87422981312292,7.14767632450522,4.84975400751718,6.53675173626061,6.88966112007509,9.45796269121611,5.80995504122453,5.37320745221231,4.15271392897929,6.13254434960239,4.86701067395359,9.56872134241018,5.8943134456578,3.55991650019065,5.93687518507554,3.56006379993001,33.0438515368215,5.7005852003152
8.83927867587954,4.75585997493798,10.6015286889167,15.6542219377638,1.87343594209266,11.4552049393285,4.89612810266473,2.51861457564542,12.37545991485,1.27562553718625,5.94614946503305,4.16166951477555,6.03249814025311,2.07409394141252,3.98422566932035,9.99828865203698,4.56303713612728,5.67653312132262,5.07525363723498,5.46359221488707,3.94622461729892,2.74434441422104,5.66036751543023,1.90228112814396,5.23242384200593,5.29068351631381,5.94446757009123,2.78811418660569,5.89385155763239,3.01211715514046,5.26830549972814,4.06577626564107,3.78098535505243,2.95014114348872,6.15122155296468,4.91380717317594,3.40027870758471,4.57433267434429,5.87737916559802,30.9552243865575,9.46039537875722
4.20626728853447,5.77031524116219,14.1978186225847,11.8722656487258,4.56889268790217,10.158176130668,4.01166216888771,8.51427822228645,5.48136403859021,3.60029632055998,6.09400362082642,2.77117448902277,9.33093888716058,2.79805557030287,5.77783024413858,5.62125640806975,3.46267713008982,4.74535034253028,6.23658036104672,6.49486322301212,1.88495852562054,4.58202185566762,7.63439265296712,3.79211478773162,5.9752586652739,3.86291553896096,5.14447709235338,2.78762094566155,3.27729105021167,4.43453920489031,5.07485683914681,2.94776394239871,4.99612298751218,4.73314289935693,4.98099691012973,2.57174451279139,5.4861472935727,4.0803361769261,4.82833316682142,29.8060782867926,3.57849547973024
2.70045477939317,3.68485100219954,11.3944006611857,13.8422065645449,2.96164399787773,13.2294907697128,5.16437108846447,4.50394826801968,11.0613911868114,3.41724323298704,1.94578966803389,2.36019479893327,6.74481673885883,3.31501857335589,4.12303842274995,6.59428740320637,3.37319953125968,2.54880144434314,2.93324230860613,7.76281005254831,6.72673838649644,4.6603152169272,7.55082013449033,1.52518627552764,2.78759738921286,1.90468426190744,6.91922269467354,4.83885903191329,8.40157647879572,3.40567884928861,7.69141665136817,3.09212487006044,3.38628748729073,4.15205853062153,7.69746924912649,6.81519418476547,3.87737655116875,5.38827798217082,2.42025840922041,32.7218013154976,8.6940311766172
4.52036452035431,5.98931521837465,14.9832276846997,17.731611985029,3.82338238809957,15.711112748145,6.83754466462745,4.43125367793761,4.93151740950661,5.44019822202184,6.63073860708502,2.48477282226983,5.43938298061553,5.71308425337736,5.39975042182477,5.70483914413391,3.41124363623708,1.46235515652923,3.91763956698475,5.04896825506109,5.46017926365742,3.7851369151621,5.31660633428431,3.84191109011818,9.02833115435008,5.54339683275687,4.60135450403544,6.51201965756113,7.10611835672944,6.38703757198522,6.07349257324194,5.12230376570106,4.59090878642407,5.5650034796985,6.29059784270409,3.36898618477618,5.08255381154518,4.227255378767,3.1742685745938,25.069520538151,4.4094053726622
6.99846475629565,8.4819618363168,12.0080538319579,18.7683301439006,7.55353276397401,14.00413859537,11.4969754388523,5.61571105673581,5.92954193885986,5.82628385568421,6.54641795382499,2.11058526471637,4.93903365542809,3.35641368148298,6.07090480273259,6.12957367822449,2.49944231936697,3.95685693673987,3.52475388573635,12.601918936996,3.270570107684,1.99860483623804,6.21387698533683,3.28597023855917,6.86755396409616,4.18992348143585,3.92216696584765,6.0617011247006,3.68884733568839,3.36567890607313,4.49547826705718,4.10924731536014,4.22689277683598,6.20649854983428,5.05466329829323,4.06381416672176,5.73522173701681,4.93656862060862,5.86033138999115,27.9391531679088,4.88419704259033
7.80392213457036,4.53654673835115,12.0333450985328,14.2725774934932,4.68756289246251,11.2925169136486,15.1385081590076,6.63415594311905,8.43770582897151,5.89702132726632,7.08859775842544,3.89131748697075,7.82753205644116,5.76030465821879,4.6687263409517,10.2734178554229,3.90574973044197,4.07279482440325,5.51734593160518,5.92203115617112,3.94859003745674,5.76608720248166,6.00573209558383,1.78299653372576,7.22506051000904,5.91343540467065,6.67231293693546,4.74830872982405,3.9588980566525,4.19266557046458,7.61463607956782,5.18691775002135,3.88253448623973,4.18910871891044,5.83616208014515,5.60439425045972,5.95710796583848,8.03077245304966,5.44874199750966,32.0335531812429,8.74955232075119
8.37483417671628,8.17221326633323,16.5619318011508,19.0330219735018,7.11750582107961,10.2033779494971,12.1717840976767,8.53497160734951,7.70927144821926,5.74730261208297,5.44086715812454,2.26198457679901,8.90507174354073,6.56416182383405,4.57481598220565,5.91236585802295,5.87869242869267,5.4444294492235,3.61524618380135,10.0294259380402,6.40438956946927,2.58670005814884,4.52063737352188,1.03807174072134,4.14403518927418,4.18535557259311,4.06595895218384,5.71986047474188,3.97666558723805,3.9707446459372,3.67784843522524,4.7698818587152,2.7074219526111,6.49591623764927,5.88169134880948,3.29426707777432,5.19248301950083,8.01234100982848,4.68810415777407,27.0351164842862,6.81331273084774
7.19037334269376,6.26374446152772,13.9964229033723,15.9666774754076,4.41174698567287,14.8936775499138,12.410411962736,5.82053283231366,7.85953864518749,6.60416986864482,8.06143908369037,4.07589508937114,7.41405210050441,7.48017228348252,3.17497666728175,9.62734452419263,2.43645868024921,4.64759731339803,5.00628171510176,8.3766304274561,6.97038145633185,3.17591842695715,7.37137828725547,2.09344084460388,3.95001292348703,1.85410315523573,5.64228741876111,1.46349619755802,4.68945568701495,6.13712554077125,6.68686867026602,3.14015756004458,4.8790465523964,5.20242481632411,7.47251490796968,3.11466900057062,5.70484536659845,6.03350232332083,4.45113862017702,27.1051744934679,6.8640788123525
8.65082709793911,6.93581254198029,13.5948872292199,16.8641977575322,4.65101020876923,13.1896270943648,10.8441267805944,6.38486419350192,7.06448297506645,4.72517365087861,8.18682772436304,2.3631721956578,7.80617828521804,4.4786526673139,3.02183337857841,6.00027605985475,4.37515141286573,1.88936672511735,3.61792553676536,5.17981255612035,5.70696860258739,4.32333855055788,6.65376905407541,1.50436588705621,7.57821559534779,3.39159285026476,2.84650335220334,1.17044382601688,4.11524256312295,2.74386593704893,4.04001134259896,2.40494144360017,4.79841762788918,8.50682112112584,5.05397068130494,5.19133977679134,7.00065508016015,6.57485265498378,3.4021005847481,31.0498991051508,5.06138505836634
3.8237402023126,6.35689623791105,10.3132964325657,15.4849489180561,4.57119473438999,11.7095869883223,9.81163136515383,5.32370067707055,8.50085393606149,4.96261348599667,7.78153856383787,5.28154194231278,7.39565085983367,5.136096037397,3.19726713994405,10.3057108286131,3.7871935369521,0.974471357829686,6.40839098704098,8.77356174241127,5.05200873262907,4.89292746711875,5.49059000083019,3.12009989926361,6.74263706285028,1.23912551010626,2.75096820131599,4.74328986066133,6.77247279780107,2.73850809210775,5.03820593036648,0.916691705198393,7.15371442986812,6.99695364030091,10.2850840848516,5.50476210399624,5.38588048779895,3.22858448975783,2.77419388259454,28.1750729585828,6.5373913481391
4.50568106794149,4.08198132029583,14.0025739925974,15.0008895620797,1.38173751598604,11.4878117829053,8.85088342671902,3.06392617882974,7.99353377747481,3.41010627548321,2.90127437129286,3.86867582960574,6.55396782822975,3.17746403470799,3.90723945148207,6.27953885927139,5.54193971777545,4.79419653444525,4.14133989636267,6.35485997398174,6.59114543265358,4.57727903697242,4.51899417422942,2.24545712510696,6.76226711479895,4.62616816488395,7.93145662274976,4.09084073275166,3.25282908167865,3.21597897361429,3.39369744639823,1.5369781569503,2.88646116516469,8.08863652003577,5.5131373058821,5.051082210227,5.09665613313623,3.72224438482211,4.31693720941542,27.0601438113057,10.0483845061252
3.19883297196056,5.11356893512421,9.3390776434421,15.7557340303953,5.02800187881432,10.7214380722412,7.22258566044798,6.83469617016388,4.28316587958144,6.5104218252356,7.64181352117141,3.61711062580161,5.29550078158573,5.2819929810776,4.69187464153031,3.94290710288911,3.5193203708513,5.51968569640805,5.3031312778278,5.78091983541849,6.5632770956295,5.31966911840417,4.13933816212752,1.8974997138166,7.75053081706782,3.69027493785903,8.28072118706761,0.25386823607888,3.14605777370691,4.82054579114186,6.72155682781788,4.73123921245996,3.01350608850516,7.30692870166992,5.86671363872433,7.11596708030514,5.16258815276454,5.11391809553239,2.87250152850157,27.0852997429614,7.9278348005357
5.48509549463333,6.99330785065104,14.7059934883868,12.4746200161741,2.4954871843824,10.7418958804893,7.12782593494808,5.16771384953879,6.60457245935208,4.19214169340495,8.37783789183869,4.37219151493727,5.88410641398604,2.6234110358931,3.94260014782195,9.13903129212861,4.08625460147966,3.88123740886926,5.7523809883762,6.41928308814922,4.64171249003819,3.66827204871526,7.09079327703938,3.18501873980647,6.31171636659465,4.67161055616566,2.38052147524611,4.93330796599377,10.6202397481452,4.16071810111545,5.40986362067798,1.1041315296882,5.62675567503578,4.51593840669298,7.42353851453627,4.63537984499481,5.06622740415439,5.18657997613424,2.36199388200951,28.6874183150813,10.2815616552842
6.98100214264163,6.56895596667951,11.2106583778304,11.6976775631878,3.31798668083769,12.2283777924759,6.56726062073188,6.68469973269299,3.61266446746081,4.97052855795053,5.52177303534993,2.68004900557462,3.48952322623621,4.40895616187434,3.77483746119828,3.08507783850828,3.8532276095508,4.95534374525352,4.32225258084588,7.31554846460568,5.27666871613296,3.5814744422509,7.58413258864886,3.18911831886337,6.22702600722498,3.09854775942485,6.63916221985421,6.57815531976912,7.8916760622284,3.87159000296,5.63026378181889,2.19765093513227,4.24778683221873,5.25382970565325,9.88132033433955,1.87119164762375,4.24185770296489,3.91965388107345,2.14541813698469,28.8774179608602,6.14178957485029
6.85731025171541,6.78644842304329,11.4833191236058,11.3860029206458,3.67724214396396,12.9713938092786,5.32358098114146,5.48942926073039,4.10096732551667,4.26082406113723,6.04186619504278,3.97703075744405,7.79004430610307,3.17211578448395,5.2223769564554,6.54836741049003,3.31386379682327,5.39213770372756,5.44809784631884,5.71832141622701,3.64524351567301,5.26016293950154,7.25317064101576,1.78104936396705,7.87036269675432,4.39712844449304,2.14502925400253,4.65154574817899,6.00900019404487,3.92623854830069,5.14621591534328,4.21066292782066,4.17683952419368,6.0018262914028,7.80886337340604,5.64567661682135,4.21608969333482,5.55489546686436,2.88569757733553,28.7918686123763,7.88824933024183
9.94463271309678,5.37663649007211,17.8392764168067,17.2152126558946,5.23081677195343,12.4241059363152,4.32656564410327,5.98048116748996,6.75750405402054,5.54781488835311,6.69714651745976,2.30518792220142,6.07458132259696,3.57799736189167,6.38552233251098,5.961338223696,3.36165686131805,2.60124793080228,3.63986143629877,6.44246591862394,4.10262189444327,4.64774070662365,9.36822259184182,3.36591248176318,6.52374528182807,4.86875694439317,6.1985266035983,4.79590127620569,8.99333050904601,4.77862507880081,5.10026240139446,4.12272456318345,2.26795426149082,7.54274615225053,7.83985892107235,5.50142222077324,6.51265057338758,2.26067517761107,4.78432954398107,27.2296639071149,13.0232515287996
5.64312272960946,3.63019285427162,12.086365531557,16.3045880123984,1.92287852949904,12.3883122409984,3.83003142288436,7.22390427889293,3.5323711493067,4.45907927510561,6.09377094989561,4.24689810483071,8.85811009133207,3.88114371791627,4.55938843524455,8.63492972389719,4.78214619284714,6.67278009663828,4.84268633478465,6.18338049875922,3.96767405157004,3.01858644509978,4.51933610976761,3.25101606124267,5.56900754015227,4.46662543256314,6.33560904724257,9.00726185538983,5.67578659926276,4.91540882615524,3.9929801652406,1.94372039167622,5.24534334682152,4.72826033264982,5.56651246232786,4.0195074321718,4.78580679415728,4.30577944131349,2.75520212231343,27.6620879606791,9.58298091792729
3.54179007345152,5.89811705671861,16.2177581589075,15.5325141100108,2.96829195787385,10.2319553912442,3.31433605551116,7.95431399836418,6.57074628901248,4.20170123738058,7.89237269746188,3.11041272993109,7.58692037039971,6.15590750964946,5.52034066975026,8.82202359188128,4.30055470860852,6.55745338670571,6.04558792252521,6.93115333112549,2.89625756846629,3.62106462092574,7.46973069397415,2.90297359409074,7.50005673707967,3.66951102944706,8.17938509641645,9.38382264094544,4.94626809822378,3.5832909458458,6.44836183684961,4.15363168224421,4.05348764295963,4.80236533832949,9.60279093021444,5.60824688717066,4.45572555322068,5.36303300029935,4.29803912682596,23.8561665664518,8.7783948390746
5.09780096255477,3.95590793148245,15.5070046323645,13.6859206721646,2.12843577341277,11.9115489945224,3.07975093331291,8.83373360413658,3.09211652612502,6.74886692117675,6.69109935962922,3.72294221220374,6.82647328432552,3.88396983568798,5.00819679035499,7.89377370021081,4.22035907966077,2.82534722674584,3.48179879571759,8.48820223371671,1.84838664103386,3.29139506326215,5.39001313368731,2.42061968844904,9.46202367454825,3.84945490616587,3.17103291290159,7.65430267225262,7.07223797069175,1.34717447305511,4.16722320985748,2.39412793837964,4.43143723228059,4.59746837974928,6.33252616107323,5.23037992858687,6.50786388069502,5.31319496530419,5.15682250208174,26.1949911062585,10.8250433637049
5.32452168783881,6.37119493921322,11.9276361495381,17.5214505616804,4.65845072845693,8.51685384150176,6.46470112905054,6.06696216269236,9.12081793258307,6.74153110664177,11.0086060233281,3.60814550768137,6.27905207078855,3.4635786264367,4.48018356721727,5.64754286587258,3.63469653904017,4.05165664357662,3.72076566236468,7.18639644515124,4.96312227797463,4.15691561739999,7.69692510989842,2.7584552248575,6.86910885309589,3.65445862047288,6.11085694760468,6.70997943527527,3.4352479180996,2.3124704492638,1.92643979624639,2.12555588625708,6.73523190253227,3.87299428824419,7.57645789512064,4.94538044587088,4.69167847905346,10.351548618935,3.83797449367838,36.700055476188,6.69065820108723
6.340018153227,5.74062149469338,10.3065029011292,20.7572811599666,5.00204433954275,12.0143402765483,4.56446666350156,7.46211144906166,6.23506931681487,3.37723825539071,7.29652839941994,2.23944382099666,5.02957841290231,4.87587646096113,3.4229333355984,7.4546831279308,2.78836543499327,3.15766502581155,4.52812706340778,7.47086490198229,4.02999813993453,3.97114792415964,7.49414343510087,2.09310734259175,7.75180900569345,7.85958775778439,4.10585120978549,7.06051098766243,5.63248352579753,4.07608377067609,3.50346976991428,0,2.71077545562278,9.83439897802395,7.90121699133356,3.12148281446795,3.61578709750969,5.93800871014191,3.0597018299523,36.9565566563047,9.69352259225684
5.80387127559118,3.78616876042071,11.4751300817674,16.5900066361262,5.87064555363933,8.74494346188933,5.39143365398408,4.67186235849915,6.08334346754039,3.54336659341164,5.29871154767333,6.0486324624442,11.1682525598855,3.96364310932327,5.1603034904291,6.11326994810242,2.50588856887402,5.05097136547218,4.40007670003171,8.31249784759735,5.35633778983508,3.18206752789355,7.23198963025054,2.73080877122528,6.15361500660148,5.55774610905757,9.10079776098922,6.21211624855227,2.91636491753757,4.84934978476208,6.52081086274678,2.67742540537261,6.52698929353205,5.21236015561261,6.67293393089785,4.57743136125791,4.69797968297968,8.07347257682952,3.62469490803133,32.2667276871053,9.89484928745705
5.91665519855739,3.83410940337937,14.9857023910717,13.2956005703945,4.92165497349651,10.5318796591266,3.81944784824477,6.30277767370163,6.43491670775638,2.28214318088471,1.19690926904024,3.45867048625052,7.16133449062611,4.8371582501843,8.19271050540989,2.30851121155173,3.49313894259371,5.4868440137347,3.79686066573442,5.47436272789215,2.99549884157787,4.15877298268617,4.23359156558759,3.44414252580062,7.7565256740386,3.17936676776772,5.47024070458065,2.3742475196397,5.50255622350976,3.28641695138365,5.36466176797071,4.12751666728999,4.14688191051554,7.58328061515844,6.26183347895507,3.81787368119227,3.223106331425,4.82892730601545,5.3882520203592,26.7866382906525,10.6941206388971
5.3679632657388,7.03530719486951,13.644627437607,14.042807160998,4.74639440295493,12.513915455102,4.88750516920538,7.96677735237972,5.45777743905944,3.43800712722427,10.125701318543,2.88018283633373,7.87154589500806,2.9158610528648,3.91128693678263,3.52121909037808,2.92105962619071,5.23831023055855,6.06029545222012,7.71802983218657,6.29604513860099,3.22141691234319,5.98788181376944,2.27725934653286,6.32734797602476,4.02689023016134,3.99205232377381,6.72140399424059,4.41930625535754,1.60263557796807,2.83184153125352,3.08194712859705,3.65420327438495,7.08763727220034,9.54080392803587,2.8123420380157,4.27673996539804,4.35908023094038,5.44616127634906,30.7064171492961,12.3303769937548
7.09844824998993,2.93496610696422,10.6091702063159,12.4794730699946,1.79285506214668,8.43586791626352,3.32644041183603,7.29041159525014,5.82813121552366,4.2993990560081,8.08995297821855,5.0247401471729,6.0782891935162,3.76477129217637,4.07384640322215,3.92882559391476,2.45533950252052,2.94321411514367,5.54504095178178,8.91404481947694,1.3243243133075,3.14370397686505,9.18738592589616,2.29778248748086,9.16775847108905,4.99586030794393,7.69790449476641,6.22421210310526,3.96602443912639,4.61142749747759,2.09206243315419,1.27052298606791,3.75534783120736,4.05087942683761,5.66970300624275,5.40993763372589,4.51867492754887,6.09550863048604,2.88328132822644,30.4058473499456,13.3774413989332
