NaCl_200mM_Worm3_Neuron1,NaCl_200mM_Worm3_Neuron2,NaCl_200mM_Worm3_Neuron3,NaCl_200mM_Worm3_Neuron4,NaCl_200mM_Worm3_Neuron5,NaCl_200mM_Worm3_Neuron6,NaCl_200mM_Worm3_Neuron7,NaCl_200mM_Worm3_Neuron8,NaCl_200mM_Worm3_Neuron9,NaCl_200mM_Worm3_Neuron10,NaCl_200mM_Worm3_Neuron11,NaCl_200mM_Worm3_Neuron12,NaCl_200mM_Worm3_Neuron13,NaCl_200mM_Worm3_Neuron14,NaCl_200mM_Worm3_Neuron15,NaCl_200mM_Worm3_Neuron16,NaCl_200mM_Worm3_Neuron17,NaCl_200mM_Worm3_Neuron18,NaCl_200mM_Worm3_Neuron19,NaCl_200mM_Worm3_Neuron20,NaCl_200mM_Worm3_Neuron21,NaCl_200mM_Worm3_Neuron22,NaCl_200mM_Worm3_Neuron23,NaCl_200mM_Worm3_Neuron24,NaCl_200mM_Worm3_Neuron25,NaCl_200mM_Worm3_Neuron26,NaCl_200mM_Worm3_Neuron27,NaCl_200mM_Worm3_Neuron28,NaCl_200mM_Worm3_Neuron29,NaCl_200mM_Worm3_Neuron30,NaCl_200mM_Worm3_Neuron31,NaCl_200mM_Worm3_Neuron32,NaCl_200mM_Worm3_Neuron33,NaCl_200mM_Worm3_Neuron34,NaCl_200mM_Worm3_Neuron35,NaCl_200mM_Worm3_Neuron36,NaCl_200mM_Worm3_Neuron37,NaCl_200mM_Worm3_Neuron38,NaCl_200mM_Worm3_Neuron39
10.2632350260847,7.39491781791472,32.954444669233,0,4.50459304717288,1.91859311739811,4.24344784820656,42.2805131008374,32.1828406199186,2.86829766984473,1.0524673985412,0,82.7501095074883,8.53177041577893,33.9646440960438,0,0,11.1352235752949,5.43632232034751,7.7323775387093,4.44031597641925,11.928109850827,36.6986309737306,41.3656020594549,8.90763659896618,11.2716117523764,6.25635809992722,11.6231929478716,23.2787998547222,31.4360106653713,14.5391352303566,22.9187351628741,37.751761406026,4.95885057783657,7.01756865545592,15.1389865262312,18.5377520002344,4.74739904496083,9.4247206739368
6.71772065237769,2.25819012070855,27.5069513266356,0,6.76081181596236,4.25309717737591,0,49.1853870543931,37.5809198584451,0.533626361525496,0,0,75.6563455582075,11.0048907206363,38.7721462398315,4.08180125833899,0,5.08344913026918,7.18549770916635,5.41875196109048,1.53602134967213,16.8455468995403,32.7838151326386,47.5633832235054,3.7241639325629,11.4706883056543,1.83971808542484,15.3113491251155,21.6352952888941,32.5347732397559,20.2270634230904,28.1558307640066,41.90043678228,7.71848832223815,8.42114105937866,13.3142950593057,14.8051275270229,5.92104395696865,9.08573945374439
1.66285265529621,4.69808173065331,40.1006466800176,0,7.40576089488527,4.90990591818284,3.50162786724277,46.5949048698246,42.6634818004309,3.32322092609836,0,0,78.7496397267016,11.5398970734327,43.1704778095297,1.96532359595751,0,12.2352142299513,6.984201747168,8.40107490392982,4.25013316053808,19.7505892281924,38.0523057678263,48.1855139241532,9.10641528896523,11.4280868995606,12.6400377648999,10.3190749319893,22.0110182067338,31.0196344742066,13.9977185989972,29.7794905847153,39.7977861807568,7.45359674661834,10.6005535289462,11.5415784318036,13.8498058374124,2.67383695321463,9.16988497022571
4.62005574402672,10.3486811572358,48.0806458500457,0,4.41797455785554,3.14135190899001,0,42.2059253755244,40.8663900775338,2.56888257458885,0,0,78.2559255637027,15.525848827347,36.1993663760656,4.07942580271327,0,0,3.89515068861382,7.93383781142402,2.94239849301031,20.1563863408677,29.7010975772424,54.2932550761817,10.5026445688919,9.00874174418089,5.97130564149127,12.0265984860534,19.0261990481889,33.6650577251042,12.9256744434061,25.2305691977758,43.0990048414243,5.8003775966936,10.2338155613802,12.2767309587812,29.0452403922779,3.69676165370715,9.35896552932772
2.56018597921042,6.10568637586298,69.06575099628,0,5.83297537990781,2.06545670347418,0,31.5395603261142,35.776125952078,3.10931271348005,0,0,68.483599012578,15.8387419578666,36.7733768500652,13.0277974173127,0,8.1061433977875,8.00903479058255,9.57838878150246,7.78191815008923,15.9310897604045,30.7980775527734,56.5136341785114,0,16.3864122397148,9.57574830036375,11.5640584614433,29.7359267293708,33.3262095988449,12.9388576311651,31.5464136373307,40.6574054281889,7.79942653640164,8.42691152993672,14.1138793889465,32.7286725067449,4.38678696187629,7.42412835672024
5.48388451625615,4.78423915687781,73.4369600703019,0,7.16903211276395,6.05433899484501,0.535033465457168,32.3690856749679,42.2050260501902,2.15876656634636,0.829870725671816,0,57.9158920436039,14.3524410782322,43.7538199395297,11.3266892483571,0,8.85861536322219,6.13260084264382,4.39803380835609,2.24915869045756,19.6986394740834,33.3004758025907,48.759262075487,2.81193242300904,11.4576938596109,6.77422151147247,8.02972419062709,21.3775633244478,35.092806079053,16.3274687753062,23.5303533783176,43.3409776404074,6.76309995816976,10.3394702657407,13.0969376116976,31.5800917420452,4.17248570264124,13.0403946584528
1.90138118646842,13.519436438056,82.6706899777996,0.498670230750906,4.24643581376157,1.50366531443602,5.39950259352202,31.3760135280157,41.165178235194,4.89075390268563,0,0,43.0878662083213,11.1189264744096,46.4165521196858,6.80978550370878,2.59478927392537,5.48048434334121,5.70182532004374,6.49292232594018,4.44643069328831,16.3562082286824,34.9955955537597,44.6013872354109,7.71978407130124,17.5119847293632,7.88124883462332,11.5670610500487,29.2795470715523,37.1286340549774,11.0874747376465,37.0011100684707,42.271037727619,7.30968240165831,11.7100198638209,17.5789804239755,24.7624911964872,6.00081654757426,13.0119450759925
5.0055092717645,11.4217374572816,89.9409334388744,0,5.69023051985105,1.95564841152862,0,29.671226614428,38.9227312820432,2.34945480342534,0,0,29.9544872054259,12.7810610186775,49.9813959441114,7.09300056833901,0,12.7250707197587,7.13280188640621,7.18331788314522,0.840682572881528,20.8737293217828,37.190055880608,51.3703181143734,5.73700462706879,12.1282297011044,7.47043559856758,10.1403361017587,27.1264697758417,28.2720311056431,11.4875596602035,28.6350302445147,40.0553164677041,8.50855996732091,10.1046444955692,16.9147220107745,38.5982446668185,6.61506107193016,11.5377867279334
1.04842395886829,7.14948315541408,68.3945559210872,0,3.98402999606096,1.4340752699635,7.65138997344415,22.6559107977455,39.6867448810997,4.08158381740657,0,0,25.7945260755079,15.707573075116,43.0638143141363,8.44292696954941,0,8.97125179144421,6.09493144253961,4.82096561385387,8.55133126678408,18.2136262809643,37.1589849678448,48.23435356793,3.85704626582047,12.8482496940291,8.27212097332028,8.68882756907153,25.3721748381432,34.9578214089466,14.3257796342094,27.817839877482,42.9450805158821,9.05800608472348,11.7311777418751,18.1222724274753,28.8132022333818,3.73030661785578,10.8873739879126
5.6613141943855,0,49.9502739655998,0.789349584282064,2.36278584372228,5.75266770849208,13.5710514543159,21.3394738040816,34.3171489399727,4.33719032994984,0,0,14.7836180469732,16.8003176563322,49.8347122270696,7.54718302139298,3.12351431443324,1.68651574439143,7.78849767220112,6.8837053176453,4.41015721885193,25.9558394770503,35.2714645382607,55.8331422853015,7.52709247751724,11.3277238529345,9.42157705808266,10.3934826331781,22.1392165149074,49.2580223721127,16.2618842587017,27.8701488075694,40.0348221789338,12.791864902335,9.95679997554912,12.937758740563,31.6226129731978,7.27984098614956,11.0383450965254
4.60993279904144,6.38437054631855,28.0143136058494,0,2.39988923761375,3.30529162169915,14.1567103965007,16.2232619865729,35.1782196542053,4.82213029441158,0,0,8.15991647164925,10.3824181383564,51.2213196084239,3.42821379490225,2.57923310139779,8.44245742288958,7.71344073458378,11.6603903780506,7.69562220480339,26.6548442242243,35.662805141147,54.5110147111706,5.09917076860199,14.5654968724968,8.59886566812987,7.72774644987705,32.6017564816179,47.1548773806361,11.304262358671,20.4485390010349,43.6615419013858,12.0766722786729,10.6644474293345,12.5556527260069,25.5224327704145,9.08278828663759,13.2406240173168
6.8890260898765,3.45471045759686,21.2543053192645,0,6.01828427231978,4.83112015320696,8.5743719503519,11.2480585306683,44.9480644642996,3.31554702777848,0,0,5.8494477296062,17.2973264630461,44.783343030363,1.38508083320409,2.02847587130691,6.56011131173614,6.34279106914894,6.81592513133667,3.91496846143822,26.132711648806,31.5227917455546,55.7879660901371,12.0768351312391,13.1978982148616,5.68726156021153,15.6254338358559,23.7850610132398,61.0102224145208,16.0465059567659,26.0239012108314,40.5403465738111,19.3409483336804,10.9684460999593,10.4931924705603,21.2471314432393,3.38299295067409,11.4703497835363
0.813223256123355,7.11557342104179,8.7175338015384,0,5.79642099157576,4.69530786912119,10.9927985931648,9.69182935743579,52.0874712405547,3.88151250110695,0.00380054565370166,0,2.88102257035986,17.9937251696576,48.7728365593071,5.03032101693747,3.9021654372883,5.30329267091676,4.66884771590259,3.9629150399384,5.92888803017301,28.5911984083289,32.5008098540764,60.7961154980415,13.1083904211081,9.61558882335729,5.44301118500098,14.6355841575246,33.3818075050604,58.5972122132182,19.190565157135,32.4640156002353,43.886089995222,11.4853265084121,6.2989748257823,15.8819001596865,25.4092544722344,5.27613130030228,12.7592313213215
0,10.2071305425578,3.10516011366004,0.452888567149469,6.48613022162233,3.72249054000531,20.3926804785137,6.63641729610378,47.8020004512453,4.35692524623629,0.537179656542526,0,4.48865782338525,11.5747397909218,51.8323837029219,4.17751852880977,0,4.02479433706529,6.54382571174599,7.65420901645949,7.67571404571208,24.3316758783249,28.181035556785,59.2978245194272,7.42190883824771,8.70202630962395,7.97126101942497,12.817638990019,32.1812053560869,51.5997053114754,18.6460207431128,19.5512493901912,38.9768576499722,14.308845713859,10.4684712037497,14.1456565203117,16.2665744304112,7.66013560559653,12.1754523316003
4.95499813748592,7.9534336633039,0.829374570554424,0,5.0105814158115,5.30839331914203,15.0366400200788,5.36406571704227,53.646128124933,4.83096683859541,3.99926559346544,0,2.60272901944844,14.3289567995007,44.4838749995218,1.58706996578446,4.69512786428986,3.47305681576076,3.02500599408024,11.0736804156065,7.33860900433981,16.2766406908488,32.6065053642715,55.6884875969339,4.07325883481009,8.81705321832736,6.50671716196527,7.96622281122759,24.7369113499415,55.3174047277406,16.7627891806093,26.7892945927611,44.0175194314503,12.7504384527374,11.8900731142675,19.0689043374808,15.7408595201691,7.76994237994865,10.3618963405525
1.6059246185746,10.6597888921444,0,25.8820375359512,4.75547340955208,10.912843862295,5.40819417332601,8.91695636498636,58.2512182833355,4.32819610491699,0,3.80325443356341,1.55567379304614,10.5229461102779,53.3484889364258,0,4.83980024808272,0,7.0311569519991,5.19054164528706,8.9820202713469,19.6561375437814,29.2663288244606,55.2737800232202,3.36495121121109,18.5597637756927,4.22226764102487,7.51501073418629,28.678587847114,52.0948918506657,23.4486453778518,29.4663500773771,37.8129643298466,16.371676909048,11.2640277395358,12.5429887539224,16.9930166619868,9.8943639115973,13.6491320893921
0,6.5671481135214,0,17.5322489357259,6.23740315144437,5.30552711268839,18.2425481216413,3.87931052035801,51.8028933335244,2.62007718857718,0,0,0,12.4289018068683,48.5278981662212,6.76829990625185,3.44758017943532,10.3298591750258,5.81654001543287,7.03142787295927,8.06653244806981,15.8323919679154,41.5206916754864,59.3073130036425,6.20134497051783,16.8748689862846,11.0930297862242,14.3585070046677,22.4615935962714,47.841635134822,22.3204099239762,27.5316611206918,40.9109596954474,13.5286222897519,10.3492520786477,12.4727095578,17.9458740234218,7.63431883039462,13.5977911029103
0,0.557510998642343,0,14.8606331540673,4.529601703078,5.7686452975163,15.442828253046,3.11421965847276,58.0472812621268,5.00569361295351,0,0,2.50348643231429,10.4631951711723,51.8591556465417,3.12843132885277,17.7293169082983,9.69683700250151,6.66769043675834,9.57378423450483,11.3156022667553,12.7626702567315,34.0797754278487,52.023759185434,12.5156998492903,21.1895946916237,5.90959067460575,15.2518782272193,28.1266392903306,46.8035826730605,15.0091502800745,26.7095289630913,44.6471493122531,12.5370718643865,13.0173005258999,16.2177450011146,18.6197502089432,10.2908795047492,15.3193858643638
0,9.34543862933807,0,21.0080374993312,2.30150600949483,11.5529437633619,4.09430729522687,1.71472008427952,58.9220035077907,3.6091125633848,0.161618335763529,1.59948335532073,3.7284249022335,10.1078692999261,55.1540686871982,0,3.35903896679131,5.03708635816619,7.29257893229264,5.83081446048863,7.69864274158103,10.7031698590431,44.6805351482321,58.0991930059526,6.1419483854941,20.1754029251057,7.39915780379987,13.5280562103694,26.2628828528438,50.6066021678268,22.8088473369628,27.3939098415345,35.9213440544875,8.53005237783412,11.921504459173,14.341238187337,13.9647144236779,8.99181415835124,14.0309764929847
4.44037261592885,3.08294253063009,0,24.9556734087664,2.3975886042786,11.1520130926402,12.1317243872946,6.26282966675538,54.1872229744992,4.2163278134082,0.170306495247785,0,3.93647442670476,13.0603353349298,48.066471880481,1.20328104078557,3.22414214177974,7.1531387827218,7.31913676763214,10.0599382889888,7.3026078921903,11.8884309026733,43.7329590520589,37.1688845701782,10.4323908376124,20.5994137139576,8.08814343888002,17.1900102883534,31.623550308222,41.8202112856121,22.6475542480775,28.9297674151177,44.0854012319131,12.8592808944791,12.4554039007383,13.946077892984,18.7823943922659,9.95484320199947,9.74632768269976
0,6.53554375624425,0,22.1988725365774,5.77121919945592,15.7711988109555,7.54230420534136,2.40790159019968,59.0874856846374,3.53202553894039,0,4.78376805794131,0.694159518794537,14.2860813685716,48.9881998922208,2.35653080357099,10.2698442037087,12.0185361810236,4.53159641765146,12.2756648637355,5.82643893198989,11.6613013419394,44.2410869967304,55.4426949747081,14.497219361594,26.1007843384967,4.71468786774586,17.6208403464362,42.4726262180593,49.3708027971834,30.8615180043662,29.5054445056462,43.6982881391952,13.307715888382,11.9524120958778,12.638744480545,17.825517250986,13.2039614588361,8.60637042586782
0,8.41479413737774,0,19.6578551730607,4.94329804690821,10.5008359433607,26.9180403102568,3.32354368476706,52.7934851550581,3.92192284450731,0,1.13105064128516,6.07698911565446,12.1289684898107,44.8278871513989,4.28644845940552,3.54425104048689,7.2938862914748,6.28091305512512,4.71694166689564,15.8323267418259,14.343594183817,39.1608222296458,54.2747523935784,5.76948131776232,27.1652412675024,6.93151420125821,20.9535231129323,22.7082883778827,50.8348906922263,25.3979432840868,22.9907456855681,41.5390342430874,8.42893466017289,11.3772722942466,14.3756164624092,14.828699231804,9.38979322351116,13.5374180669144
0,7.46914693352592,0,20.7496715169449,6.37814756998151,13.0842580707911,18.6920587907896,10.8444100838608,50.7215909215763,5.69342241019572,3.87644313324326,6.0036946753025,7.52967654574543,7.9515464315908,48.9382276316339,4.76395930101508,8.99868768726318,7.51548140270888,4.81501247756804,8.19474556903718,10.6601268309489,11.5253707910401,31.2708250564725,34.1882059947522,12.3948578161571,27.3427184899904,12.057466413382,19.0306385965873,32.7065582970759,37.4953344911219,30.9634435807068,18.8289354721319,36.7257829984926,10.5600404578664,12.2313615766908,10.738513957119,15.4504704394857,6.04726642546113,9.40958632276988
0,12.7069102732963,0,22.6583222313148,6.23444341039694,15.8310338070722,24.9682367898108,14.5609630090857,55.0945882088116,4.91974785115472,0,4.42995686809188,4.22933118269016,18.6308547394634,42.1656515772368,3.21381518270372,4.90905035050015,6.22383988358108,9.28946974345576,12.5927734472139,13.0387231960662,10.1668218344206,40.8186418137277,57.8407027730081,0.172333044003147,40.8116306804113,5.31214469083963,20.2964437079402,25.1090520736655,40.4516705563484,26.5815509015107,20.1277688186296,38.8414259691355,8.0683863012366,12.8912473167806,15.7563005509572,16.0990178871711,12.9381157910953,15.3053229610888
0,3.18434158765485,0,21.296521064057,5.68701464818451,17.0885298887417,3.52485765896031,25.2952126263538,64.7824758651908,2.28377454929104,1.37369340903674,0,10.7461577123784,12.8553760692893,41.6153079721121,0,4.02184149555039,11.6633997596781,6.42829391953827,8.72929630951299,9.58927863572411,10.2973081267636,43.3877095998755,38.2607122602361,13.8767461976607,33.5411016526217,10.0340452618836,12.6488334474482,29.7843877479001,32.629002279018,29.5441985438262,26.2638469814708,35.8394514535092,12.1100519667784,12.7574362291551,15.6746293913189,14.5336874941873,7.47444441532412,9.50810820811366
0,6.14717436705809,0,0,6.90856331185075,12.1251539082603,16.2234900608955,29.0089631671606,69.9029190443374,4.66444003242008,0,0,19.0605947509147,14.0259435220552,38.9095419843494,6.60231421995171,4.12143933346824,4.51418982407937,7.67263604785027,3.36147789624955,10.2860752996512,13.5807834311627,33.7142796249882,43.1101114386149,8.74666545099472,26.0259217615539,11.6934732303319,13.6519793399533,35.4306917868167,29.0013789462293,24.4180536344214,26.5801799787861,38.8891144717639,11.3527947426417,14.6948359189942,13.4669878642805,17.7268689565469,10.4877234549867,8.81145557481202
0,4.28042814974193,0,19.3709499045488,6.03357455326508,14.5991564406438,12.5112931737259,49.5702926787599,83.0561459862143,4.94656115028873,0.834196031444001,1.28225563086641,25.6105624777183,14.6771698712409,48.2293649645816,10.253695299823,0,8.7982762480936,6.96811845588737,4.17368429735805,8.81877593615544,11.2347717015625,41.6648486336401,40.130786564549,6.12745828949167,25.6694047571791,11.5173519799896,16.3885400642856,44.4110201980161,29.3667059644751,34.2539261563978,18.8951440780485,38.4473953436523,12.0899987005097,11.7049277145938,12.8989618618077,19.8213619941559,13.1566323132547,11.3631623529127
0,1.69431108619145,0,22.1529883337309,3.37951742707063,8.14308377592231,7.9084940893368,51.4153459773716,85.863165592763,1.99896408292366,1.80045518124782,0,38.9527066613603,14.1655050930276,46.5858196808294,1.00403982169229,5.7184154212762,11.5939464887543,6.41506921156037,7.99362738106809,8.67475957457014,16.2792725632207,36.0435896883236,50.7927706187567,4.16696100459286,31.0267102152697,12.4667419017839,9.46114051922662,40.4388479859504,29.5267533548039,29.4686900617672,30.83017157885,35.9751739708046,12.2331048211283,14.026277886672,13.6658973651864,19.1638034907171,8.50477585280778,11.1840805050783
0.618902741132948,3.91190998280844,0,2.5711646414736,3.54791155325806,9.90140906422413,15.8875343034286,48.9120235961451,80.982351425213,3.34754786524652,0,1.2390475213773,33.5161825715262,13.8839991418348,32.2691621070294,8.45048216956013,15.4828530053676,13.5411717580235,6.25970905596801,6.82492350541388,9.1285318528545,13.3036070188181,40.2688415086285,40.3738221770156,8.80741263784875,27.1218682064404,12.2085753465871,10.9056934349322,38.2175858738986,29.1715689735879,24.0193662022497,13.2369195520759,35.7332829465936,13.6715462225454,11.0970213404159,11.3944517439738,18.7568364515648,8.90038092536151,10.2831257476106
