Diacetyl_10eneg5_Worm1_Neuron1,Diacetyl_10eneg5_Worm1_Neuron2,Diacetyl_10eneg5_Worm1_Neuron3,Diacetyl_10eneg5_Worm1_Neuron4,Diacetyl_10eneg5_Worm1_Neuron5,Diacetyl_10eneg5_Worm1_Neuron6,Diacetyl_10eneg5_Worm1_Neuron7,Diacetyl_10eneg5_Worm1_Neuron8,Diacetyl_10eneg5_Worm1_Neuron9,Diacetyl_10eneg5_Worm1_Neuron10,Diacetyl_10eneg5_Worm1_Neuron11,Diacetyl_10eneg5_Worm1_Neuron12,Diacetyl_10eneg5_Worm1_Neuron13,Diacetyl_10eneg5_Worm1_Neuron14,Diacetyl_10eneg5_Worm1_Neuron15,Diacetyl_10eneg5_Worm1_Neuron16,Diacetyl_10eneg5_Worm1_Neuron17,Diacetyl_10eneg5_Worm1_Neuron18,Diacetyl_10eneg5_Worm1_Neuron19,Diacetyl_10eneg5_Worm1_Neuron20,Diacetyl_10eneg5_Worm1_Neuron21,Diacetyl_10eneg5_Worm1_Neuron22,Diacetyl_10eneg5_Worm1_Neuron23,Diacetyl_10eneg5_Worm1_Neuron24,Diacetyl_10eneg5_Worm1_Neuron25,Diacetyl_10eneg5_Worm1_Neuron26,Diacetyl_10eneg5_Worm1_Neuron27,Diacetyl_10eneg5_Worm1_Neuron28,Diacetyl_10eneg5_Worm1_Neuron29,Diacetyl_10eneg5_Worm1_Neuron30,Diacetyl_10eneg5_Worm1_Neuron31,Diacetyl_10eneg5_Worm1_Neuron32,Diacetyl_10eneg5_Worm1_Neuron33,Diacetyl_10eneg5_Worm1_Neuron34,Diacetyl_10eneg5_Worm1_Neuron35,Diacetyl_10eneg5_Worm1_Neuron36,Diacetyl_10eneg5_Worm1_Neuron37,Diacetyl_10eneg5_Worm1_Neuron38,Diacetyl_10eneg5_Worm1_Neuron39,Diacetyl_10eneg5_Worm1_Neuron40,Diacetyl_10eneg5_Worm1_Neuron41,Diacetyl_10eneg5_Worm1_Neuron42,Diacetyl_10eneg5_Worm1_Neuron43,Diacetyl_10eneg5_Worm1_Neuron44,Diacetyl_10eneg5_Worm1_Neuron45,Diacetyl_10eneg5_Worm1_Neuron46,Diacetyl_10eneg5_Worm1_Neuron47,Diacetyl_10eneg5_Worm1_Neuron48,Diacetyl_10eneg5_Worm1_Neuron49,Diacetyl_10eneg5_Worm1_Neuron50,Diacetyl_10eneg5_Worm1_Neuron51,Diacetyl_10eneg5_Worm1_Neuron52,Diacetyl_10eneg5_Worm1_Neuron53,Diacetyl_10eneg5_Worm1_Neuron54,Diacetyl_10eneg5_Worm1_Neuron55
10.2855325630752,9.48171871994255,0,7.9417983980978,15.160197365967,10.656538641221,3.91007261111045,8.99683021849076,3.84753950112593,8.86835532255172,36.5852372043455,6.32507740151449,3.35342076675549,25.1919556741055,3.82008434243334,9.92111387935074,19.5141181231039,4.56065358446495,9.41384051776562,11.1267772122228,0.606710378750933,5.06825817195377,8.50549040987403,0,11.2882397650002,7.20481058785962,20.0533817269293,4.44081411958331,1.63042418796005,6.08587293402151,4.68643558470982,21.1450959936911,14.3348468381823,9.66886728936304,14.3113877002338,5.75716988085025,2.83134593063077,3.42222590730363,9.26087132611413,4.23528416658037,5.30618759126572,5.70267605792422,8.82587200603724,4.86709718025658,5.91509188664756,5.68513893865322,4.79971113308193,7.90108393609481,8.99858326039362,2.3854046228812,18.9104303403368,4.1607808819299,7.45694322614857,2.28998527082499,59.3976336582674
10.527739009538,5.82624654107201,0,4.82602768104493,10.4330689083332,12.3677592641716,4.97704960808153,7.78133338226403,3.57889637155244,9.28041153227499,48.1654900819658,5.34776832984772,7.59002481638997,36.6832133712086,2.31297530104479,7.66857115586504,15.7746507672305,7.37865057934762,8.70196068248222,9.0912564696827,0,8.18633654653032,11.0053720468925,0,8.80383705445538,4.83622742007039,13.6822803306199,3.3195932751479,3.02813453248605,11.1022791477683,5.07196235164977,21.4536483374077,12.2714539558107,8.99702073291254,16.6598318248404,3.46016848693858,0,4.07417850165904,7.36429672981571,5.09562761658267,5.20021055329778,7.64195151363614,9.01584860451467,4.24803305281352,9.15557683804367,5.23550098891355,3.36155325233708,8.06488899258927,8.50579836646466,3.57272713474704,15.9536249341506,10.1178193817956,8.56956440411388,3.32755742595882,63.8022901918525
10.8755703447178,2.97987345087032,0,3.44814261446278,12.5487856156804,10.6393247457574,6.4712953029311,11.4015853122294,7.08897925287848,13.2351341175847,33.74703769409,7.88177392791173,3.14559084011846,23.2951637581578,2.84394557596784,9.44073529290306,14.1105720450989,7.11080761803966,7.20095202065706,14.0129758535685,3.80268743656207,9.55500414136676,12.940040874344,0.911963280590977,13.8939476921891,6.52712119470286,18.1449458261705,6.29798953300763,1.38895687919428,9.63666226834844,3.07472643947626,23.4850397983345,14.5437347642039,9.66237272591687,17.6467850195016,5.52320481084677,6.28857961488738,0.972081656926647,6.79542868710729,5.07572363651047,4.47003852193063,5.45969811910958,7.1434855044701,5.88580570301801,11.1876683613583,6.53183066945776,4.81974669497733,9.42037168792559,6.08052973225545,2.69163589941703,17.5422885629816,4.79557199784047,9.62846345411383,3.78007388728184,73.0978843311862
12.8218616826836,9.93253085130402,0,8.79433656311657,9.92324625954654,13.0631379904184,5.06130451556744,11.7984009949757,4.63689409009242,17.2595670021235,41.2993741120565,5.28305238233224,3.49503637728582,25.640125722836,2.21781183894148,12.087259644224,19.5632278359264,8.40790051729873,7.09959931571661,10.8874537476839,1.10996152511319,9.72546801482024,9.27633682196082,3.51599318564501,12.6980012679788,8.15582092584623,12.6270925876801,4.34981407990822,6.11566084943433,10.7618106537948,5.16283158883417,17.3051929596279,12.5012420599337,9.3007032233913,16.1744086642076,5.54585894761314,0,6.01048254977992,7.74163311082775,5.12820824666197,6.35077711407027,8.21920352823985,3.68582724385297,4.89319459355461,10.8006366183918,7.74906255705015,6.35003892882449,8.92416916543667,3.36721627497625,4.27458014626106,17.1450819434987,2.58775809259082,7.01459974909088,4.931857581031,64.8140627780261
10.4225342247434,4.90944514430772,0,4.01041911886445,13.575897699081,18.1370519793397,6.0142221792169,9.96292371078242,4.6499200713496,10.8186737987879,42.6429860774344,5.40667068768736,0.082000842172649,25.7691909988311,0.0423980840322399,12.191972875335,21.7895134451362,4.87571820057857,7.29591961793154,11.1458611562843,0,8.71698093448373,9.7559685850781,0,13.1940553107278,7.88653129897067,13.1879987461223,4.98391248164808,9.22149284477795,9.67726621834116,5.88852350125532,19.9603920712699,14.4659720666603,9.88727383235878,15.3875601577542,5.21917189290847,2.58678547093886,3.94584625858135,6.7872626797291,6.74473444603217,5.13617893714175,8.92315739005736,7.80916271426205,8.37287891171937,10.53230448429,5.06116483484604,3.60329076765824,10.2687106461861,9.30049296952637,3.11241735960175,16.3301447833755,3.1404254316608,12.8103848922498,4.15432852310154,64.6075601724028
10.6412894549016,8.3819431530045,0,4.28889270240098,10.8330638713194,6.40272070322118,7.47411496381152,9.40640870788656,1.92343211114155,10.2174901036435,45.7373829523259,3.44005836166022,2.80277255561092,21.4154114150307,1.8750102669809,10.6701431311408,16.4986097794536,14.532776339828,6.06737627607545,7.12171785829374,0,9.2783799237872,10.2381451092183,0.894368128614463,9.42920472575415,6.48402344943203,9.57034614185812,6.3082393309858,4.41082363361602,6.28970475445445,5.22056061104215,27.1123719730506,8.25511971967535,7.4194782689764,13.646766813344,2.6427958453157,2.49900678603624,3.9711993888554,9.94300781751361,5.59799499070993,3.46814509700885,5.71161555543273,3.70158357379628,5.77202646421901,9.88322659231883,4.64474539019959,2.79953201813501,10.0934708735069,4.63711122262325,4.76725056578973,18.5905538254688,6.80377008842359,10.3325614419509,2.63132041330148,62.4332948830715
12.0980220499595,6.57814672077912,0,2.76613802042811,10.7270761642245,11.102554564571,3.16013611882658,8.75609497153673,6.89520663847772,17.5063482927517,39.2750709768163,2.47754934888951,4.27204902825556,22.8936782531896,1.15176587255876,13.2161425371499,16.8134121381896,7.7636933573551,7.44765118075329,11.8631816708286,0,6.64720807829564,11.0626899397996,4.88455342749835,7.96119335951613,7.42276448076902,15.4290770057822,5.5501913675047,10.2859973024024,5.43151032223746,4.54394432871387,23.3195070949883,11.3874520939049,9.2701298733224,10.6865265152938,4.85931256058938,2.66691340926526,7.81408615348943,6.87442566385873,4.9634242694605,4.48701435280077,5.59749977170123,6.4173669625417,8.5113421693268,8.00020175419814,7.31266846912535,1.50409344706601,9.31720148924197,7.70235198970776,3.32842938826073,16.3106174093485,7.22241265958334,8.91837982722967,3.97379661929016,70.6789861899628
8.10396334120289,5.69313068775359,0,6.22461754059425,12.5882839921212,11.1805551904702,6.42117371372583,6.14551284618842,2.53318317572524,11.8185724169157,37.7346491823797,5.79084825175485,5.22985797646031,26.2109389997582,0,11.4690674805159,17.433405481467,11.167011828048,7.88544275651293,12.5613556948718,0.545071532853329,6.82909177056147,7.29830657335326,0,7.56790592012924,6.92027056265846,11.1161548725936,8.197925026409,6.01913808431653,7.58831002428582,5.53646989297524,25.5393242181305,13.4428952994811,9.27029360927623,15.111297673368,6.32271928724757,2.67215461407431,3.35445679255987,8.33027925385222,6.49291036567737,5.23358485702599,8.62547230436723,7.94228595165563,6.60933300260019,9.46904976191074,4.87944153566163,2.09144167230847,9.85518963096035,6.86350342688895,2.62031790275913,12.3166277187968,1.57694595696699,10.8515161704014,3.66174017477972,63.0740430295277
11.4297908075169,11.3572721374232,0,2.98232177738949,15.3984452981158,11.546751281164,6.60160644476662,7.39786423873266,4.15930244236225,15.9051075861166,43.0904139265781,7.63184434628513,4.75552324682604,46.0141778290132,0.982201149937834,10.1258833276312,19.4563334656429,8.08498346898769,9.81182078492189,15.3861430377282,0,9.68059059309001,9.46969551974621,1.96725600007371,12.2488847681925,8.38464017084858,10.4250423048205,4.47739718642415,6.64439423185793,1.23613254647605,4.33209411212506,27.4748903223108,10.0008538574948,8.59655158020163,12.5579431736054,5.00936044499805,0.253081194073862,7.13702924769398,8.4302085560571,5.9783239135637,5.17527923347568,5.76014604727431,9.88646690091689,7.93957610506469,10.8502617769276,4.78295769963483,3.10920681310212,7.41636463803366,9.57125971177343,5.29291979628809,14.6623757112083,5.00827334748328,8.34625085408517,4.04515473670323,59.0564359153387
13.1642389387974,6.33988168649339,0,5.43501778412165,11.1576299762695,14.9227400801387,6.97129266694133,6.76363667481792,3.25752828396766,15.9925869212304,37.8258482193418,7.18095055936183,5.41536717241808,25.3907586779486,2.44950078992127,13.5452523082891,20.3689658788242,12.1010825701047,8.25895450759369,16.8499980769143,0,8.34969185079197,12.8139880714871,2.7794198120031,7.55685279571978,6.39198753105151,10.8145200354077,4.75130631454383,6.83632893752437,2.77738191107003,5.5624403017976,26.0775962722653,9.85711645595138,6.87711067673871,11.8167836497777,5.80935658289746,3.17184486869061,2.03292722578954,11.1830390788968,6.91806316318574,6.80021851068699,6.81577709416321,4.38855858846299,5.21962770046629,12.9273284199758,7.23674216923407,3.30326638388622,8.10098857093829,9.63909526101285,3.97724233003578,12.0569304105991,2.80479830274252,11.0886592619488,6.71178090052856,61.4825023808377
10.9206579419401,9.7112138484323,0,4.15963363719095,13.4532980613035,18.9563518327684,4.76744527066642,8.66172361143925,0.133763034563138,18.9436027824477,40.3465216254789,7.64702131901909,8.7882627253406,22.3257709844843,1.65915129911569,13.2358265023561,18.5199618095692,12.6588521684246,7.4297694874491,14.4345522367662,1.71396373589164,8.94591821193734,7.91055787403313,1.16409013755778,4.36694462255983,7.04586534963682,10.6787235027612,6.01982526316279,11.3639657323003,7.94864136350977,2.60686352394314,25.4246293984048,9.54249582715845,6.72949464859028,12.3108323655148,7.37318200903337,0,3.91968028141444,10.7416550724253,5.39349520748663,4.39467002947742,6.35515807446324,4.97245147776578,6.11562114172116,10.0958970814069,5.31945572747257,3.030438931054,8.95161496810583,6.52115159634917,3.51584130241343,18.2029094013613,3.78988460200764,7.55707470558145,3.21517847250737,48.2586126062319
12.4576453970691,10.370759566606,0,5.45827802016167,12.9924539579117,17.1155516201948,7.16215250382628,8.12096843098968,1.28832422698748,9.61545572291331,38.2202103490861,9.36811987725444,3.23863688452318,25.8492271244754,1.64312136646194,11.6567357868376,15.3753035294171,4.32433866489483,9.48272634902553,16.3116319795055,0,10.0192282621481,11.1289496803081,0,10.7636130293897,9.93586719579205,8.12305406848605,2.00516803449984,12.4876263509256,3.78086077443536,4.79168151629796,23.3741474730787,5.13688575634851,10.2211837636371,11.6464441280249,5.40877790951175,0.94989762724816,1.1904318213182,10.8557982280222,5.18175788407431,3.99583347081469,7.03024907486619,3.55196245477982,6.74368216766391,6.58125555832547,7.62662219810088,5.34722003742457,10.1336046554996,9.89701719686347,2.18976363289235,14.6745122376099,2.76299259351212,9.14123705571124,6.11334725595892,61.5002400387946
8.54459497759324,7.11339915599001,0,0,11.3142028597712,22.1508658145349,6.84608780041383,10.3509719761703,2.30955981666743,16.8522670133898,34.5548063762983,11.325637885279,0.631505136037738,24.00391356507,7.85999767457041,11.8003905908025,16.743732836477,6.66791906970545,10.1600618383667,17.4277767504255,2.33786421968935,6.71135868682303,13.052419957509,0,12.7704186089532,8.53092212089741,14.5030544015359,4.84730523925535,8.95916577638067,9.28884134837239,4.64858191908467,22.2538717176757,12.2786029740126,8.80117819330186,13.9544062197532,9.11317023725739,0.574860073392202,2.84245865886612,10.2774887262809,6.18623618691865,5.63795886603278,7.05925884511176,8.76363661694738,7.38148956846719,9.80090945531556,7.4204832037915,3.81792893610561,9.55685997981441,5.20133781513351,4.23889164738624,15.7219037768839,1.88993212692786,8.69774076561189,3.5638760480654,56.3118556338883
9.09063270100673,5.33257322343484,0,4.56105720066262,14.6254118943407,19.7398847092391,8.08509357130383,7.15526160482698,4.88367331378674,11.6341911049985,37.9098670637396,10.7682207214024,2.31999087457087,19.5258079371373,2.14508447442294,11.4293914194515,14.7074359255553,13.0014746751536,8.8356639121402,19.4030955881945,0,9.28385997125835,13.2444915359553,5.86403023570692,6.88289776777958,7.3347843884692,11.7291111816026,1.83634288813267,11.63184810983,10.3142890945705,4.13747603856801,22.4035348149286,12.6498252113694,11.368104883122,13.9235921395261,9.12889425831326,2.71053874225704,2.33897496656249,10.6488609203478,5.24206803839208,4.73822209287451,9.4855554302904,5.71759212657936,6.00852246508959,12.2652387681782,7.09764096386814,4.77339901504027,9.23081345427724,9.23863617153159,3.87720338525309,15.1066328218086,5.69501442116665,10.3311680240861,5.63777783943491,50.8523614392973
14.8419712929798,8.97457244996813,0,3.70811718671148,8.67470232336968,15.4018039565358,4.72552061523192,11.0951165944131,5.49265755909324,15.6438123533713,32.7708630393638,6.56944553352382,5.8751804973853,26.5266638235037,4.18813600290201,9.90668240960362,19.2993923600936,10.0904427257562,8.28773212526214,17.9542278896477,0,6.37038247631614,10.9058702611011,2.6417389708931,9.6762113745378,7.84472036257095,10.8248369823254,1.99864023161011,14.5286891125493,10.1266343741273,4.51879022502296,22.360313075191,7.04835940463116,10.4984212737616,14.5462767746887,10.487260823884,2.74830416793309,8.24034564509568,9.90430504702305,5.6909775187874,6.66426701967122,7.33206935917709,5.19960085936387,6.50266383684484,8.11732875366742,5.54621814814282,3.80165755599899,9.42871128025745,5.17604813776985,3.98439224247836,15.1733126995602,3.68603206180362,8.35841699698781,4.78589259422353,57.9040006249902
8.73971016810147,11.841588113135,0,9.48126178485514,11.6380518230744,16.8955948240503,4.91919101079725,6.60091335733618,4.88024824045079,15.6887155136954,36.6535968353294,7.15369035167892,8.05788871769564,20.0298270613653,4.6128319254534,6.74631771125547,20.2470611089398,7.83131133807172,9.1740144410593,19.4227395892265,0.129526471464149,5.85139817606504,11.2959465177647,4.26170393238888,9.14311518670165,6.5437865255711,10.3798364399551,5.24967272005358,11.3885061867535,7.45122031769729,5.60735505700563,22.9949532259383,7.24896840341913,8.93955517556371,17.6176582951274,5.62562212356169,3.3718497323557,5.02002916221576,9.86698003916531,5.67346605507155,5.31055590248596,7.69446275099814,4.94274068567502,6.56282992242392,9.74992622468802,6.77753307834681,0.866125201704836,11.0788643772817,4.72437237651276,4.30321921829307,16.7185302211852,4.42053066065501,9.7390121063665,5.26726728965383,62.9033037049054
10.303389007094,5.24262887586915,0,7.90195362790135,10.5431726380951,19.3450084651375,7.48302953514159,8.13646870997005,4.58991005867022,12.8079274415961,37.2185280218923,6.64680926843727,3.74457100957738,23.6503146357167,1.7823062255304,12.0089557870443,14.7805328858667,7.16311042687923,6.2274800390378,21.0289697603435,0,3.9562105351572,13.8346833202777,0,9.99088125357381,7.7191149991062,7.29797934615167,3.9152431850604,8.72822860328818,6.6572864570293,5.61748997928632,24.2290814080188,5.88967058355301,8.88910647347489,13.4260531844372,10.8561586612016,5.89859500958767,1.89246930547335,11.3474811737012,2.94074516498447,3.90587470560755,6.32423982102525,7.1295439345442,5.7879503712527,9.20051708652733,6.08638624126854,1.9314692353252,7.83957100156025,9.19452166285057,3.06316436368994,16.7323482075759,3.01316838004739,8.85065416642291,5.69802644360702,56.888531230583
7.91497057972276,5.456331705712,0,7.26188228674323,10.0252997600964,14.2604680497624,9.77934964482814,7.69006603763998,4.33583397624221,13.7660439564054,36.8812131051398,7.34354974490565,1.88012380929338,23.2197429767987,2.32619203862854,8.88376049619672,19.7404541427071,7.93083489021749,8.17558991441084,20.7165392529536,0,3.01138450691006,10.4866855691587,2.484134988393,8.98400311621547,9.8450106445607,15.5011319474364,7.2194052866596,9.67820443244561,4.99077106491478,7.41278035055325,25.3184356346279,10.0375342384146,10.1608613113952,12.5877012360452,10.479227649095,0.202287206469158,1.11082196738706,8.54237465851252,3.92823789201537,6.45714811795276,5.92415109866801,5.16353385049981,6.23807666192429,10.3232472498766,7.23342869120224,2.72304520531419,10.5332718331937,5.93702658296349,2.45808114015543,14.9230233896478,2.40594862227067,7.68425072216662,5.96969789902368,71.5332412490627
10.5579527476892,8.48300794932451,0,5.68597043885922,10.8253165185604,19.456165172738,4.14016133658555,8.52207542399194,5.35835460879389,10.5841718900887,35.4520033468267,4.56932162164034,1.39055739545353,26.3493152510531,3.60732503447869,8.97640668279744,16.971441024228,6.65033501387095,8.26655080752453,17.5764400093443,3.72554624680981,6.03037032454127,13.2347781844396,3.97809893840649,9.26244659367939,9.09389625053793,8.75317139290921,5.52219724433885,10.1539249450108,6.71694510278534,3.60285713534499,21.2070884167468,4.69855851490515,13.4628707852692,14.500770733906,8.40056895180406,4.53796253464674,5.40129654135815,11.8606561572063,6.53736850729789,4.19032453249237,7.38531115287148,6.41799797333797,5.50092060815274,7.91099936706727,8.28244244342391,1.54397260685939,10.6784545163224,6.41423886889309,5.24944250916283,16.3190765724397,1.79852307628986,10.6273283354813,6.66207644550262,66.931361989548
10.549821105699,6.95291010546347,0,4.46409833311056,13.2225002859096,16.796409410322,8.83836365972062,9.32290421332433,4.3919239648322,11.8669266832361,45.1115068916189,5.4556741688238,4.42102485117432,27.2769350148883,4.71037810009273,12.6421617622711,16.6090496525382,10.3298443976947,8.09541128304369,19.6487882269112,0.611345232558131,6.11359974408815,8.27959653327115,2.59518969808662,7.63050293653735,6.62562917828492,12.1978417454041,4.57237257052811,4.53277989813225,9.52525391981718,7.09812959988704,30.7330369839759,10.2040160689022,10.0009826218727,14.1688728686806,10.8292023812089,0,5.48849683415211,9.02302252606173,6.56056199652072,4.86277646001968,4.84493469200894,2.19155246911453,7.26580403654822,6.95583784143383,8.87666794603593,1.48366962152376,10.1963311944005,7.07754634601016,2.85338030030306,14.3670746575342,2.84341263733719,8.32824438198234,3.43977765752261,74.4398790515901
10.7969196285352,8.21408652384583,0,3.93976302593069,11.181709911493,16.9374780749524,7.51541106987731,7.57387087289541,3.40080370544987,16.1188589014442,32.4831059558638,7.57803384582567,0,18.9192257058318,0,13.7008005085984,13.0255719458304,9.98294578240251,6.04026006468582,18.3733505883998,0,8.14090312003858,14.0883862787699,1.48202449679369,10.1805333243438,5.22024309297797,15.7238897233246,7.00215992589503,17.5525364305393,7.55698558675296,5.54066476156414,26.0521428833882,7.73836061543081,9.49687224448283,12.9345830042372,10.1998898432382,0.611481967838228,1.53289916780941,9.72445664326795,5.11985655206984,4.38445487073278,8.18267352669927,4.41595408431315,5.52664356272289,8.35150681715543,9.460295623755,0.252809320775098,11.2247797369303,4.56899671189779,3.18444392576497,15.4003025161592,2.98745212002829,11.0787748556349,3.14710288027227,70.7697902598692
13.1268291962729,7.22564871281455,0,5.98619695180229,10.5296558540811,12.6010862445056,7.29463472776479,6.98827503747931,2.3741478889516,10.8980158602392,35.1392079568188,4.9121040191211,4.38867867013846,28.5988185281612,6.14198377492503,9.61874989371364,17.0666680910753,10.0980322061365,7.0542184083201,19.6804043697952,0.294156822809373,7.66464769629977,8.29249234474685,0.792638018987656,9.61662150200483,7.36340255193992,11.2886317156299,6.93899460399382,13.2950937873243,6.54918614748197,5.21505332749361,24.4657429553257,7.41756332892136,6.95715823969323,11.703250676582,8.10730670558327,1.29154068979936,3.55205327910391,11.3139013510316,6.49588422199904,4.66122798425978,8.03378479534,5.9327873769565,6.48471075934583,8.01965392658267,8.74141573094094,1.16272872859472,8.15392550448644,8.27282353916616,6.00437404034182,14.4262580374124,1.88359874917416,7.3308709503713,3.45076161088282,69.6198161033992
8.93632670948099,6.91935040089531,0,4.58294385604842,11.2942697008803,17.5381356013542,6.42597630684483,6.43304567116891,1.49177557193823,16.4838048171999,36.0188969998092,10.500023360872,2.93392419755427,23.8556063515627,6.78497420076731,7.68038943571401,16.331491893631,14.5664457719137,8.28942769420008,16.8116919899556,3.43458968778782,5.9276058812423,10.7311251825002,6.44997429451409,10.9211309486265,8.68886860518042,11.791711786747,1.95363623346859,13.0253317382441,7.15504014933631,2.84845827420061,24.579437191922,7.27306883020121,5.8048562209927,12.9481954407185,7.61857503845903,0,2.64128252513496,9.93668781228363,5.65229472998301,3.69273103551207,7.53927455120932,4.36467958463627,8.66243785210053,7.69186198901895,8.55462583754059,1.36497562125792,10.2169681058622,9.90252073483421,3.72191335876105,13.9139331116096,4.71307473047924,7.21164749042586,6.39962206251048,63.4525121290015
