IAA_10eneg4_Worm1_Neuron1,IAA_10eneg4_Worm1_Neuron2,IAA_10eneg4_Worm1_Neuron3,IAA_10eneg4_Worm1_Neuron4,IAA_10eneg4_Worm1_Neuron5,IAA_10eneg4_Worm1_Neuron6,IAA_10eneg4_Worm1_Neuron7,IAA_10eneg4_Worm1_Neuron8,IAA_10eneg4_Worm1_Neuron9,IAA_10eneg4_Worm1_Neuron10,IAA_10eneg4_Worm1_Neuron11,IAA_10eneg4_Worm1_Neuron12,IAA_10eneg4_Worm1_Neuron13,IAA_10eneg4_Worm1_Neuron14,IAA_10eneg4_Worm1_Neuron15,IAA_10eneg4_Worm1_Neuron16,IAA_10eneg4_Worm1_Neuron17,IAA_10eneg4_Worm1_Neuron18,IAA_10eneg4_Worm1_Neuron19,IAA_10eneg4_Worm1_Neuron20,IAA_10eneg4_Worm1_Neuron21,IAA_10eneg4_Worm1_Neuron22,IAA_10eneg4_Worm1_Neuron23,IAA_10eneg4_Worm1_Neuron24,IAA_10eneg4_Worm1_Neuron25,IAA_10eneg4_Worm1_Neuron26,IAA_10eneg4_Worm1_Neuron27,IAA_10eneg4_Worm1_Neuron28,IAA_10eneg4_Worm1_Neuron29,IAA_10eneg4_Worm1_Neuron30
10.895315771684,24.8264460706657,7.22792992401515,15.6807789130987,2.4656817785884,133.579322687071,16.5257287872831,27.4551719278187,10.0831752738643,15.3016485003556,18.1132857808772,15.2868154280313,71.7027214286142,10.6067194575511,12.7815935694428,43.8802517108279,47.3246192352739,25.9804202456745,1.96775584499163,51.4375130615476,46.7797125950528,9.12326345823899,28.3763711301024,18.0766333477135,23.592176647573,17.8919403444251,19.5367951302317,47.0953120640256,10.8916428994626,17.0860914179953
10.1294792286412,18.0565380927671,12.7780808736651,11.1706901038193,2.16490555913692,114.265566889706,8.33087223225081,29.5019485668401,8.72106183606382,18.9043175504883,12.3876490233619,12.1291434599061,72.9770787666226,9.50367268235041,18.9713275040842,34.1110857149552,35.399930847353,25.8233381231899,7.75373047682019,61.2730691705057,48.1102870569213,6.64882859449715,27.7639108245977,17.6364692682377,18.0393259007817,10.4407981378547,13.3774433786569,37.919915709608,7.23322905489773,23.4971126400373
18.253778022348,19.5366493493053,6.84167942693877,13.2125540198208,0,111.099269982456,1.85971995191517,27.6598470970726,8.52271822067231,10.3364240163322,19.5675561479915,14.1393574522177,77.367558189141,9.08352310045171,15.3219277400692,29.7013863362819,39.8036397144344,32.9874982976953,8.5739066969232,59.9093862386323,45.594692469646,6.87814600027043,23.209990904777,23.3206857859121,23.4993612525198,16.303609869109,10.9657257557315,61.266664992086,14.5493545988358,21.6310152914254
13.0686760936092,16.7952870344422,17.8095606826588,13.3112966381358,7.84346204127165,103.292440624559,8.67637744606584,24.2576809268391,9.32007900097407,14.8852502032556,6.43321037584619,11.4864852889342,82.3319994499105,7.58807343913914,24.0093783183825,35.6767731798211,41.4277251202126,25.7885462249292,0,60.9663169231993,42.3653652082881,15.911084154163,27.8139444985036,18.5565271639045,28.5362083087615,12.4119458742199,15.2728797635458,60.9416515813029,11.7627812424885,19.0041589094955
7.0487129853776,18.6962132009152,8.83492305192322,13.4883581686959,10.6727667480232,116.521885371152,8.30917159279633,25.7029436535257,8.8473151376346,15.1440093903526,13.8660748167338,9.4276080552809,77.3861115960526,7.07887637271661,16.7516056535843,38.2778407465602,42.4455714943476,25.8228202012741,2.65837111597648,57.718849922984,44.5831390481589,9.88375739557808,34.1431503160241,19.4265652827578,26.18419024836,10.7952649053347,14.8014424531063,51.6072919925917,14.1135542182518,20.5486065365704
9.69946546106593,22.7061875886016,12.5171130580544,13.913267789618,1.72821247030116,119.020812427711,5.66622990896944,27.1247256117427,8.73784514680495,10.2723412239031,15.3070936752388,12.370902381014,79.3201741291235,11.4992450152441,13.5044248407083,38.3160473032632,42.5737178952568,33.0056440991776,0,69.2164938618433,47.5415470810281,11.0845657398872,20.2323128948803,26.1647649427225,18.99778093785,9.07910246615668,14.2107231191568,51.658881567,16.078480087346,24.4804108727283
16.7366616979052,7.71390815254957,9.8663648805934,13.0154670393971,4.99762744473711,123.47664602933,8.25965468281517,21.8346686599674,9.50713259184357,6.76257703643872,15.7686717798022,11.1374959461561,80.5792990342076,7.6983164434685,10.294798561934,38.909299313792,36.1811541335641,33.7204013235753,0.821372653800258,72.8085156946227,43.2736743332411,8.2626759974789,28.3031457466455,22.1695624023832,21.4719878934594,17.4238083566466,23.6902491104879,51.0620404858962,11.9761741404866,21.4662114325691
10.3515228573816,21.2104436494442,11.7668659173612,13.3787708024172,0,110.029149563764,8.83966808385052,22.1024002689063,9.85103490143914,9.35053911139196,9.89795776309146,14.283653890494,79.784949099197,9.32960572800082,10.3585502987017,45.5038347873304,41.5676838242393,34.6265664604128,3.66851895701682,62.1025435999168,40.0313592850855,11.5337147496962,15.7812667388518,22.2904589639313,17.7342703054101,8.19791453102654,13.5585228123219,56.3937373026473,13.470137664565,22.5131887384216
4.6536198056331,15.7965845667178,7.49550295367566,13.3154947841605,4.73249654084999,91.77464689333,4.48638988466851,27.2452784086557,12.9978394688909,10.4596169907383,14.9201866496319,11.2038998308493,75.1884756468101,8.7418571905364,8.4015888803314,43.8257080904546,35.3433110540576,34.8979782618287,4.93037664095695,52.987377454712,34.3194214349847,8.68067205751991,32.9243768245993,20.7731579992445,20.3044869919379,11.4740648062243,18.5652052449922,55.0629890469586,12.3042404473847,19.112228695705
11.5690064503576,18.7981956871227,7.40709972515133,13.2146382938785,11.3500360467556,71.9187355215801,9.93148439119837,32.5939677424439,9.65193471337979,10.5946251102174,19.933709811235,8.56157785579518,77.3600002492166,8.41327122913539,8.7108274206909,53.5932154732076,37.5105164450692,35.6908465790594,7.63871758596724,56.487884774454,31.6254453141617,11.6964097501676,30.8713312036135,27.2446227418888,19.2171492347127,16.9595559602192,16.3401406123857,69.3228270583074,10.5311274882461,20.7794898679146
9.41246425489429,13.3647587291041,7.91181280997468,14.4526349967132,0,76.4823476800309,8.8774303131136,32.6408629718438,10.8596426139224,9.7790461658736,13.8418671200874,14.6060694600487,74.2690754232211,10.0129241468948,7.77402775621691,50.3965845759994,29.9873417212644,39.0664707423359,5.47443263044749,58.0444518261314,25.9712133041051,13.2735710089057,21.3319175085616,24.5377827784099,17.2042615472716,21.675294720976,26.3975580673265,71.8791768895753,16.6141260670762,18.881194226654
11.976645247177,19.8109937005278,9.01563820324617,13.8957844488566,7.09010295265747,73.5290707248397,7.37047748134846,34.0348284043105,11.2914038064928,11.4741676510602,12.3644623985381,9.48515807747775,73.8492915740168,9.82204208099512,19.389590636072,55.1614147322391,29.881044369195,42.0425780281177,6.12351769562339,62.6955921101973,26.3173938350259,11.0051141818613,34.6310775148024,28.9393780043001,22.6822012741312,16.9719632546296,18.8419785082031,87.3912298591544,14.6069654109454,20.9502325146285
17.303292264395,8.27485195470517,13.6715387886426,14.2439213481919,1.67154235915767,65.7117561087031,12.3392683567076,29.0765468777269,10.6410818530889,12.1166034496277,4.60255718818487,14.1921381045341,85.2652034024213,8.41188283699309,23.8935530462539,49.2671853425499,25.5178147231738,45.3189472354431,10.8149033785023,56.5097686854752,21.3011420599769,7.41727250093052,33.0203412442649,19.8456016426681,23.3728758532716,20.8717919717847,27.5552142191067,81.8856302821802,10.5581566708846,17.0693951175379
5.8139282064073,19.2052563062879,14.0828285451113,9.33884142723291,4.20611944997487,62.0436150103559,9.43434447526831,18.0412480167728,13.7994972882579,13.8092008041664,14.5981722459589,11.835218490218,67.0976052860404,7.72085068532894,18.376136210662,47.2920613610002,17.1805437043161,44.0875650965339,2.91980574066463,54.8793767178692,16.1809013292965,13.9401627326101,21.7315548525471,21.1543381670688,24.9521175376377,7.78147237785483,34.7371086694941,85.836544308407,13.3059839663973,28.8477851986238
5.2359003410418,18.6497531937646,8.49839912940351,13.643365920671,16.7112485645023,53.7109473658575,5.34994449199805,16.3971609506376,13.4355385206644,13.7943335758819,12.173528821846,15.9992643646754,83.645132085808,10.3910525753194,7.78303936903093,40.9800485625707,22.0048945671649,37.0899283825369,5.33764060673364,50.6910087211969,16.3651846087832,12.6420373423308,36.1038027483117,24.5431632467554,23.9388509634913,11.5806181340988,42.6701981596931,68.2217541676165,13.8734946167361,60.1612117495187
20.1509503470807,24.9439554104372,11.540890530397,10.2277382024559,11.9524748078601,50.7291969479081,10.5592924301734,20.3431024241573,12.9232856361323,17.5862168103908,10.3726084616419,17.937547449625,70.5833294775995,10.1385833821708,33.35650491198,39.6018820045169,22.4319062580043,38.0133627052088,8.65122376153197,43.7389627952641,23.7151014676782,8.18199038496573,31.2545086458511,30.2575621328561,17.7764732795745,17.9178521511424,47.0256086753318,80.9138220499504,18.248325881292,88.5752350537701
9.08598355882074,17.1328169596586,5.53429697195407,11.1452251984311,0,60.589724170809,2.65658939790302,15.6239267652786,11.6637958688718,14.2525757310474,14.8605057844677,17.6257191082291,79.2355842299209,9.16578575149377,9.84796905816884,46.3465925011932,34.6348112524177,47.6608215034218,16.3498978211766,49.7280729972317,29.017127385703,6.55622528303105,30.1428915633926,27.3764538819231,21.271054297394,15.2698146692605,51.2628270878269,94.8633265903089,12.6564053852756,101.992085071037
8.53802866714247,13.4221541005855,10.7703164014906,17.5561834739427,8.27331468271305,82.5848672174006,6.34703040083406,25.3539920262423,12.2485835105529,6.22819790855441,17.7271873644237,17.332590970507,77.5793483189262,10.2275338095606,20.1408497521613,47.2391340700493,35.9558713863854,41.275720476211,10.127708901708,48.5879782519892,29.938111091897,9.39998929037613,31.3573380116158,31.7786118114823,16.2341221917941,11.2215992180213,43.874920821435,91.8126308563912,13.9383476443704,111.680316527265
9.44723303642846,21.626898435623,9.1326049524378,11.5935040525749,2.17498479149914,94.7506220671007,9.3042901919426,9.96985017322297,11.0879684080258,9.69130365075618,6.62129801998528,12.2034934308437,72.4254953680315,8.27845920876542,13.4926296525987,46.0010335599737,34.8887943266308,35.1170133194426,12.446768171723,45.0341543565201,30.6648022384571,7.10066465035061,27.4096237101685,30.7627795821793,13.5971286822596,11.9000831300756,36.1263676843423,99.6115855418926,14.8829752719677,86.017233617181
11.1347242848442,24.3136844669813,10.1540570856628,10.5174106839465,1.88006778867613,95.9075108269407,9.29335191125868,22.7429741336908,9.03761215964705,10.2417673738482,13.3428180833573,14.4706917464877,74.8749185549909,8.04702971764453,0,52.4858994029641,42.9830191157338,42.8685378961309,14.5739525610079,50.9855593101008,35.1043864712295,9.97159205956434,37.9698052750813,27.683696248118,20.5723260181744,13.9100731610863,38.0625865191493,122.485563141257,12.3065534464715,71.1259142434676
15.0740032740409,14.4125019755714,8.58214446675816,9.49520372443046,1.44370745939862,93.5251708357095,9.61166403734979,23.8375724123892,9.77449884644357,12.1883217167343,10.1520030287886,11.84827073074,79.4498595780864,8.70041203849492,3.24200865297579,47.6565493005271,34.5971249441471,27.0204789336168,4.09537157781913,51.3091439292885,29.3980166302832,9.40235819299657,37.9334456998935,25.7364831173287,16.7949958047069,16.6217242612441,37.6589656862037,112.166276152066,16.6232533583469,55.9872501987964
13.8965164443911,26.0586335569549,12.7251953427812,14.9122975458532,8.30291345917985,71.4112514562891,9.66677820220055,16.3983959287794,10.936514289179,12.4868177804466,10.9822006014975,10.8412219781074,78.952414047068,7.53436681078786,15.4102597800841,45.7498002514842,27.4441631156051,37.109761495967,7.10280036734694,47.8395282970206,29.9430053509329,4.16971420778084,20.3609889570912,28.5976010141726,18.3525061775356,8.39213812262495,43.1104175668025,109.594239656334,12.61063662352,40.2265907163543
5.63670785007391,24.0721626927697,8.28205813332331,11.4861291697944,12.645688644296,72.9433170094728,8.69581795485631,16.6596896725676,14.5125195097716,13.7654037564821,13.0936141576115,13.4257091226537,76.8499601508794,6.43012445071695,15.8294198418497,41.1837452210067,25.3766828389069,37.6105909560702,8.23470703064974,49.7293171686831,24.6373749529374,10.7430933218068,31.453197326103,27.1223244275493,13.2647936865431,6.01692057944536,38.1786728619967,88.9920532854583,11.5873749652929,50.4488449697102
16.2519228424023,16.5305335000052,8.76996594382146,12.8865598564831,5.35169149021937,55.5697444839753,8.00882401972919,11.6627440573415,13.8508698456762,10.0472194691089,18.9845692886652,11.1594425710055,73.515119698492,4.10391375024104,11.8992802155104,51.2938059246898,30.1486391785764,28.4625257917883,11.4647825265063,38.2979760508362,27.5640129209458,10.5187835156925,29.257699090185,30.0253703715801,17.3745929120582,15.089197314178,33.7371256680403,115.865863021415,15.5160572285058,105.029232652254
8.85328796441052,19.8256063839923,6.82088458224503,10.2676710339986,7.38130969103001,55.8459342062965,9.20570486013216,11.6272422281777,9.28086440439309,13.693225886682,19.0878719278923,14.4654123040931,71.4446453004387,8.75916675410418,20.3022892609172,44.5369036963073,29.399123923478,35.32759015745,7.29310549433159,44.6926231350661,30.1391856914767,6.46676548302102,32.2649461819238,26.8370594571797,18.3587180449889,9.42988603521473,33.7044383700881,140.427139005817,11.3878829729107,154.19709744802
22.2382610301042,19.2820313872742,10.145819799976,10.4833107295744,9.63207733611485,69.0119617627105,11.7464835714451,12.6758906926904,13.0125999690059,18.7284033778685,10.7666829032918,10.926441771365,74.3874835634431,7.95257741613413,12.0963506439348,49.3422488577612,38.4584764872359,43.4798725303357,9.52558848122428,38.7621352028821,34.252585553983,8.30615695771426,31.9274830868091,28.5632501992395,19.7348776726183,9.63295176120184,41.0312247640057,114.638764408242,19.2490421849399,170.247063937729
11.4865703063299,14.8845282988679,10.8913644363251,11.9006695641613,0,84.784081408497,6.53303671956641,14.2521965776557,11.7916907981096,13.6568834387237,13.8187751534408,13.5878344010893,72.8449593813101,8.21629099182958,16.5684333658347,45.0239826059046,39.5094344266688,40.8618950459607,15.0725162824792,40.943929648538,41.9973022392756,10.2918709834053,31.1700452072149,26.7156556487766,17.1618255459322,16.1028494683167,33.3421830498886,112.931483437741,13.2802973183836,170.034099306755
11.3169434768866,22.6694969341796,13.0557627186396,11.6743439013978,0,92.6067928356648,10.836463578576,1.66455977172782,11.8776635361583,13.6505394805092,7.78266969147037,14.9330577580088,80.6227584027613,7.99649416819436,28.8354331187849,53.8987872179665,47.8540181786484,36.4406004105886,9.73106444808483,41.5726212058523,47.0695783886445,12.2769784967662,19.2204698724368,26.1810946557251,26.8910847618004,13.261814332124,37.4616264258065,107.066530792321,12.530709313836,152.235928549758
13.2504766736252,12.8042720920863,10.9469824483993,17.6694210110573,0,92.9128814885845,6.98623068010954,21.4405185227539,11.4505327041857,15.2668934853966,13.4996231496113,12.6604016445619,77.0673609145557,8.69918846868139,20.1101235645805,45.301781393159,56.1897268659043,42.3133861866624,8.33197091557724,45.1852298568265,52.0812919464211,8.17727522144677,21.0717802504423,20.0106915649793,31.3265457731994,11.3722636603598,37.6774293499909,83.8826531705812,14.2774792411172,116.477927266263
12.8694613861501,11.8694637310078,13.0150852530462,12.4690141957858,0,97.8316741619363,6.04610784457785,21.1448599637161,9.97399098826937,17.2459689973692,9.66981515272369,12.1881604018562,72.2997630421934,10.3704263643023,14.752970107107,52.0140715267941,36.9221477014832,32.0582347793269,18.2540101143758,45.9329086899153,43.4305552580376,11.0304899602023,22.6231829739302,21.4606988225363,16.3132420274071,6.42908835243927,45.769006508142,75.2233851460414,13.7975306483789,78.2086005859257
10.4119776095598,13.1106254532649,11.0675644517191,16.5820817181158,7.26722014208571,84.2222159781509,12.2582980708094,12.5912081358158,10.1133021290394,7.22326212673982,9.72660469077457,11.3444411298088,76.2363416050002,6.84118191595673,21.228261321332,44.4512443131656,39.0727078894702,35.0337178690785,19.5746500409601,44.4916403099896,40.4528383580486,14.4602601657766,19.2107846866773,23.9568573252946,19.4580079050173,17.2592376922149,50.2996926969779,63.9308671138909,15.2272113051616,58.4390312410891
10.1312783562175,25.8456248636869,9.97848843892082,14.7576262524198,0,74.0922440841987,10.2334799144636,12.8046866869503,12.8262178467296,8.31901435778645,13.1357042838857,8.40851326759401,71.2382750791857,8.58435307419766,8.40474226259845,57.148393296185,30.5590211175904,35.1790259829016,17.962438189309,43.0274623995857,27.5712428224901,8.89288907364144,29.40858338968,27.6559923120673,25.280064836615,7.76535025848285,46.793584373252,76.3988555586509,13.0259627353584,43.1209706571058
19.8056009884678,13.6990178803007,5.18242534357919,11.5794381728405,3.66706691590847,45.3703472100313,6.19801994474519,4.03356821053865,16.7808954249408,5.94899878465973,9.01231349679092,7.8536320876898,67.8564377244852,9.07153490671062,10.7212046632472,50.1288184846445,22.9003171555108,36.1245115728222,14.7360692133062,40.9452912269541,17.5688063463473,13.0861113455962,29.9361109823626,18.9788016805201,18.3619674389779,16.8486837260152,41.3940689541323,81.6773435118564,10.2793795994248,46.4985809262619
6.71408579886115,24.864673455434,10.3497126439761,9.39857670683455,5.24365214751567,27.5495842321312,12.2696707141424,0.854185468140816,21.0700691763495,11.5232487261424,10.5796383808911,13.9137950840352,52.7563881832199,6.94314024970121,1.40610410321107,55.4717480532947,15.5425110113038,31.148324415375,16.0152099918176,36.537856694968,12.4760660756871,12.1163063255458,45.8751647246659,22.9462282668506,17.6936393443466,10.2253235658405,41.6929790201337,82.981938530679,9.8539681519984,56.1032377237431
