NaCl_600mM_Worm2_Neuron1,NaCl_600mM_Worm2_Neuron2,NaCl_600mM_Worm2_Neuron3,NaCl_600mM_Worm2_Neuron4,NaCl_600mM_Worm2_Neuron5,NaCl_600mM_Worm2_Neuron6,NaCl_600mM_Worm2_Neuron7,NaCl_600mM_Worm2_Neuron8,NaCl_600mM_Worm2_Neuron9,NaCl_600mM_Worm2_Neuron10,NaCl_600mM_Worm2_Neuron11,NaCl_600mM_Worm2_Neuron12,NaCl_600mM_Worm2_Neuron13,NaCl_600mM_Worm2_Neuron14,NaCl_600mM_Worm2_Neuron15,NaCl_600mM_Worm2_Neuron16,NaCl_600mM_Worm2_Neuron17,NaCl_600mM_Worm2_Neuron18,NaCl_600mM_Worm2_Neuron19,NaCl_600mM_Worm2_Neuron20,NaCl_600mM_Worm2_Neuron21,NaCl_600mM_Worm2_Neuron22,NaCl_600mM_Worm2_Neuron23,NaCl_600mM_Worm2_Neuron24,NaCl_600mM_Worm2_Neuron25,NaCl_600mM_Worm2_Neuron26,NaCl_600mM_Worm2_Neuron27,NaCl_600mM_Worm2_Neuron28,NaCl_600mM_Worm2_Neuron29,NaCl_600mM_Worm2_Neuron30,NaCl_600mM_Worm2_Neuron31,NaCl_600mM_Worm2_Neuron32,NaCl_600mM_Worm2_Neuron33,NaCl_600mM_Worm2_Neuron34,NaCl_600mM_Worm2_Neuron35,NaCl_600mM_Worm2_Neuron36,NaCl_600mM_Worm2_Neuron37,NaCl_600mM_Worm2_Neuron38,NaCl_600mM_Worm2_Neuron39,NaCl_600mM_Worm2_Neuron40,NaCl_600mM_Worm2_Neuron41,NaCl_600mM_Worm2_Neuron42,NaCl_600mM_Worm2_Neuron43
9.36477097880153,26.8143598295166,10.0400937081776,5.6732924466088,13.805703300228,2.72012081644409,56.3042456192181,12.346192357032,4.50676799383682,52.8418310584736,42.925685849585,25.0599610520177,48.0383876093332,14.9349149404628,20.8111612191591,9.17889823499896,22.0135523047939,20.991532300666,11.1821136132463,13.2228478873053,37.9582884336618,0,11.9122657931227,10.0810224228159,12.690845579043,5.18466769144055,17.3108393346276,14.2268391960812,24.5610353850782,6.58970158353788,13.2093626873117,42.4659072285015,4.98687634368966,1.22412282182315,11.5200740759553,3.38580996036182,9.95558044561914,19.0074981636877,21.8460147233297,22.8084860398474,183.292197422359,7.20949071755592,20.689650161012
8.46449738889418,18.7688199634864,8.00852161054486,9.08529456581567,13.3065901970391,0.870982645842582,58.5359174404324,18.2868426259127,5.06641894282958,51.7908382716459,32.6754714873979,12.6744138345549,53.8422278299548,17.9710545456825,29.2372782018814,11.7672409171226,33.8922178761526,23.0462577628278,9.96233142497217,12.5105217959594,39.0481501233707,0,9.78753491074729,9.29909148011533,12.6148823907685,4.12179579997588,13.6630551533126,6.6926168199165,23.8474199262195,5.83622355138864,11.3244319048927,36.0240810798016,7.94864962769479,2.4463883337252,11.6130639107826,1.58801682989802,15.192766244915,19.2270621940158,18.1336558025726,20.6670141740621,183.914019173088,6.76484727262398,17.060600442822
7.32026128954263,21.4513841106138,9.46365758700847,10.9370417779091,13.6309506366129,0,66.6895072112856,13.8047925325087,2.89284193872806,49.1289573771706,45.7025160165837,22.654935459529,50.5677354281393,17.1319003763947,29.0241757508705,9.13069832637718,27.8723614798342,18.8699061180041,8.5410617421599,11.2932989854468,31.3159271335551,0,16.6839315031567,11.3581451372284,18.5029266611992,4.14328344341628,14.5270079432915,8.83794121408452,29.6102820336813,7.32786263189961,16.4819449939929,41.1305665764521,5.52212849884573,3.52118894731788,6.00630381044108,1.63109232946162,16.7140914010164,20.5672938975813,19.432545556937,20.0086103200261,189.525356238439,6.13543590246195,20.0015311129488
10.6255180404235,25.2348251993243,14.8707812933112,6.93787208054328,13.6442626539748,2.73076601493397,67.874907771585,19.0356778696031,5.45058176571788,52.4951004008567,33.1203037843955,24.3673124038532,41.5357944707459,14.2073323021994,27.0108850491954,8.47758143031553,25.8520696627485,28.2379573234423,8.12060533960501,10.7395628842953,33.2527578994473,0,13.6308960366894,12.4614222562681,12.8997708470256,5.51029488770725,15.7212222941616,7.68380699385398,30.8477583366134,6.3521657506409,11.1757368897782,44.0711418042558,7.10610486452538,3.91388395069339,10.2900554233096,0,19.7620430814607,16.0371557880287,11.9303219299394,21.764485225699,168.983113023719,8.57140023016842,20.2188735459441
10.5653989532686,15.9548533890387,0.471191709233765,8.76997673103803,19.2077847454036,0.578639106588864,66.8842130170546,14.2735364023082,8.02013795687985,47.5313720473862,27.5757173648869,24.4693855368604,44.9583011550202,13.9848712156112,27.4208588353305,7.97717103454048,22.129603867934,21.859565114319,11.2424233309664,12.1981405824291,35.1771273211655,0,10.8309991854978,11.6030763939836,13.1660370762807,5.03738957690058,17.793691217535,9.89831883477931,30.0833680428731,6.05130830007032,8.3272198808923,33.6839274226785,7.67909031724108,1.81920121903417,9.45651320743355,0,15.5335423262304,34.6901901700998,18.3366111168184,18.9554369166999,174.531090121561,8.39989125982526,15.7155247656255
8.34030187405152,24.0378230956792,4.8719796720431,7.97189564500632,12.6063055656151,1.33616647974193,58.117145283927,15.2255237896033,5.48368041184304,52.0494548576034,24.2562070201735,24.0720164029852,43.4071749160521,13.2397521259569,23.661854299556,9.98577041534437,25.6781478335476,24.9683385408297,11.13180326528,12.0657884190144,35.8480778673799,0,12.6084678892136,12.2282533740464,12.8737929879784,4.58116575833337,17.2633096461812,11.3395830651321,28.281431246259,3.88759112607031,8.46426466037774,42.316987167461,5.76195685784414,4.10732732963507,11.8460241295536,1.92371074587348,20.0912840500474,20.4361377322602,16.6098096826958,19.894217385692,182.70427664843,9.50378796739771,18.4209152703868
14.0401166771613,23.2149579274076,4.85434392431816,8.22225635308185,7.3997090524307,1.35667045082169,66.9791918940127,21.5200889209649,3.7522524203343,52.2174413105152,31.5663425460639,23.148314632133,41.5081607716534,12.1674818453062,35.4739712224184,11.7927205444519,30.9187662918079,23.3896570995959,7.32111265800112,11.7236604313963,41.4195505043235,0,12.6338317870647,9.84203000006545,11.692153300905,3.87811027906426,13.9711319811018,8.39798512982637,16.474440364376,4.00930894679286,8.8492988984364,37.2583468218869,7.51751817782279,4.02165484846141,10.5977755367657,0.864986482533748,17.8089476523196,26.3330788434727,11.7307136440439,17.2340291881597,177.709778964689,5.94617530477001,18.1291474175595
10.1985394668737,28.4500897684385,6.61049594098532,8.30102501806194,14.8471352341348,4.12809024701342,80.4873721283444,21.1463552830966,4.65066931376444,54.9134083610418,34.4618409524055,23.2740476882257,48.7564378274186,16.3554170255639,45.0668937765526,12.3515991080947,29.8932973342537,26.3308802269694,8.5959201229115,9.868183217086,50.0526853657132,0,10.4311859508954,10.3335724810286,14.8341491524665,1.50359919347087,13.5883394737312,14.8200486709927,23.1824940470886,6.44746824114526,9.69586772309756,34.9784010773875,6.04074890081852,2.48286267883148,11.6840722879644,0,15.3482794928326,20.8806567393186,25.0104075109306,22.2951504856779,185.988258731543,5.39982049639667,20.3101684209702
10.6320292858829,21.8017603602259,8.26426309572265,9.29547996491886,19.3032995290932,4.00722131339692,77.3969183343893,10.3699143391581,6.35944589024181,52.2407342240192,38.864609741483,23.8452191334032,51.2294265294663,13.22997082673,40.5630753061609,9.51425934037117,21.9884056954302,24.6601160930318,10.8580846042671,10.9163237575244,39.0560186595609,0,12.2594845385445,10.3948576600819,11.6571454681065,4.72343678073309,17.3379010428952,11.0434395625966,35.5800036474017,6.09101251880637,12.2261466484043,37.4207353710923,6.77588278790812,2.21884705889839,12.3134299912711,2.71218641932959,19.8328495780412,23.7778038568195,10.9283181176846,14.4398198286288,172.75959080259,9.93633270050518,22.5596828879117
6.91219031852307,14.2312505052259,2.28641172994514,11.544547483079,14.3239554074462,4.30200921344043,80.5481365888099,18.5511938331507,5.80732557912362,50.9184354243464,32.8609704681164,22.1751271879159,48.2685078372624,12.7306173217418,43.8348994567189,9.86526174218807,31.7550220041448,18.7963533333681,8.62691227131738,8.86391006061958,38.4710292546992,0,12.6965560569947,8.44744266768888,8.55669612104315,6.18909989309611,15.7423058871131,14.1858890657074,28.6505594051252,6.36832956716435,11.5108499112238,36.9472209098247,7.17672509510942,2.77963458228555,12.921257758646,4.37692573560409,15.7182873315298,19.9465701302756,16.5237330363699,19.9425710931657,167.294608274458,5.715409834129,19.4507424812806
14.0880444486479,18.1350055159171,2.79220021131195,9.00276839865838,15.2160163364209,1.79808600291285,85.097964874104,17.8440521698697,5.67218160419979,46.4410167586202,30.1079328365239,15.516827949124,46.4939838029138,15.8900722289147,45.8893796587323,11.0313737476825,29.9337199545741,23.8909936478762,9.85925923721813,14.3370422298351,23.2221674433579,0,12.5976034950584,12.7105694916604,17.7805007554055,2.77521603289367,19.4679202027374,9.05402942597038,34.2587174060128,8.76016821124204,8.67515239395369,37.8067689224652,7.74786535247586,4.39422625811547,12.678287963487,2.79850925369829,16.3033292942533,13.6214288326049,17.3081820297016,22.9662250431447,186.959949875514,7.3282712401473,17.5227704996435
9.23016938192844,18.3328318917737,7.93051461329888,67.8226712842393,15.8554693841215,4.99096362116049,86.3088018278496,10.8306429243358,3.28221945936484,57.5494765661039,38.4785277305138,17.8246508607265,37.0542804176461,14.5904842329635,48.9559166430017,8.73197568198502,25.9188549212022,22.2505739386931,10.0046578872512,9.11537937100027,36.4598875215658,0,12.5189937618183,14.4421787660642,21.6882327529487,1.86552085886742,18.1486691278656,9.20963440650595,31.1379484464888,7.72238854020862,12.8185986425482,36.5593298119788,10.8075179323438,2.71138001940154,11.5394774445959,0.605966164072582,16.747198905598,23.6358437744712,18.1327455236566,14.7085879472888,169.687159622028,11.6721978295004,21.1777951236447
6.85097552935656,21.8411720051735,11.2135299210634,128.810070091487,11.2504010222677,5.65486722870938,85.0081617182327,10.3703387682069,4.06152244403847,48.9154064377342,27.8209636499571,15.7639341053157,44.4014304334366,16.6460471051545,42.3081068702448,8.95268949612262,30.9694606673786,17.0983288042259,9.49437290310105,11.8270517378964,27.796468173561,0,10.0069549475864,12.6153734831795,16.9916249731624,2.50738478165393,14.1235359310662,7.40088988745261,22.8463390395222,4.37569945287419,13.4519179583909,36.0975025580075,5.23886172976646,2.17713977043306,11.9281820651333,2.68728747651718,12.422219328788,19.9171311356189,16.1563676717758,18.7603452969907,162.554130682312,5.48677763261378,21.3351915573338
11.5173864519914,20.7819727844775,0,103.533282941622,11.9748636893535,3.28419002020823,82.7941651160189,16.8192079851352,3.13139311262607,46.471314570202,31.2860077064149,13.0097984892341,30.5386747035476,21.6783148283407,48.509732881255,9.48772347051156,31.8502938902696,22.619917720271,7.9331128474532,6.84684638857542,31.2317272046059,0,11.0352227439621,9.27072433777422,25.4769690397538,3.91168866668104,15.0131498773059,3.87317993797325,25.6193101167593,6.27457603643821,10.1884284220572,34.8009288936186,6.01457652930286,1.87810702128298,14.6497097861232,2.51230892226168,18.048129034063,17.075214621703,19.5802843175524,24.2233438888717,180.224892349715,6.96897888286828,23.1074935916422
9.06310300858227,30.4235325986809,4.92746050705516,77.9295470761111,16.018536224567,0,91.3263177771148,18.032092845719,2.48848546743384,57.4531694122738,33.4650182818096,17.3321754703192,7.11223286135571,21.9281862061799,51.4683180553016,9.16864118121644,18.5803716374313,23.4002709908451,10.9603272902722,10.15706883239,24.935692179539,0,10.6936357692954,10.9410268765905,25.2003625043016,6.99236159862715,13.7574900721862,6.19811345583346,37.8543396051673,5.58564370476208,10.3602901505277,39.0670278825061,7.29621506141406,2.55668426733831,9.36504071409652,3.19809530228286,17.0926884109371,16.5999319534285,16.8982867535654,19.358277437871,173.833900207512,9.06199365326911,19.1700745409453
9.45442803058037,26.4933580846183,8.13100154560465,53.9194722143348,17.243944823011,0.150318394228013,79.9980739579455,9.17052466925571,1.63092549296582,45.3793210314982,31.9883610082047,20.4464422721445,24.3145926567876,23.1850892031834,40.9462083184959,9.844468308199,28.2861178504525,23.3413114366915,10.3575518114787,9.82349011029435,27.9861435632995,2.31848722550254,9.70476050574834,11.3109772786785,25.7237653471768,7.55312849788676,14.5762759567737,6.76863431264453,35.0400708142796,6.61916063039532,11.8040726238565,43.5933059809328,5.92410156156529,2.91789369629221,9.92742269556873,7.88660134304773,15.958277766481,17.1829066099102,13.6483250546129,16.068059120732,170.311078698257,3.88527916988463,20.2655074634979
11.6288149028305,19.461029048879,11.6943360787625,38.3953511064125,16.519549596114,4.40774455489531,81.1851745937068,11.6709344708823,4.27046762792874,49.4864437597267,40.1286961509039,21.5886975452319,16.2033020990291,18.0314201966622,46.0699517181565,9.51541637744025,31.8649462079828,22.3095430595913,6.10492822426084,11.5535672929756,23.1229550818957,4.38759431536767,12.9150414612832,11.6893601421858,26.0204044210159,8.86570080726729,12.7143599205174,9.03620433058733,39.0478246871973,5.72014438234741,9.12779859226718,36.6762243437468,6.2607981450348,2.36155732859009,8.87993307950231,1.32662996673914,17.5446629806727,15.3996540438732,19.5527321942615,16.1105470371978,173.540316752184,3.6698843802355,19.6097395332036
10.8658501082052,19.4605758857509,7.00322529217298,25.8814645191595,18.4043684828979,5.24429082372242,82.9310346334788,16.4990801541863,0,38.0652676453173,32.5788374474432,12.9275953100229,15.8879783045972,14.7561712347005,49.0019494025597,9.18333350604897,19.5733829424127,25.3264809376166,9.69347902839102,11.5253589690784,33.247613570717,0,14.4105035217669,8.88601436768281,25.47739685635,7.35758624900323,10.2571338734579,7.85131659669317,32.5234330940678,9.83631472049318,13.6586584564449,45.8941254696657,7.85452150035211,3.16987208475136,9.02500075657146,1.9660452685119,16.5044229255835,21.1559510068546,21.9050480697751,16.9374478691604,174.341437595057,5.94432327187364,16.7759839803682
10.4784913643817,20.9157170375327,8.52125936388462,19.5274658558234,10.5983387885045,0.69190250739168,91.6677079886674,12.1835807897386,2.21599579897002,47.037605432003,36.6522798246113,19.3801814189249,7.96476390420432,18.616387820873,47.8066740155363,9.77987899261771,27.7886386456037,20.9572180324362,7.8636727936153,7.831415883828,29.5335127968308,5.08386634169608,15.17031214835,10.3801782457694,32.4530058026212,7.12895617675956,12.3734232243251,7.89474836725785,25.517669586208,7.16977785099262,10.0779404578178,37.7350626983942,8.50388355917179,3.85961914183293,6.94826784345109,4.15395009283803,15.6032373243166,18.8003393219109,13.5890200932933,14.8652998676331,168.733610002328,6.2030983765585,17.3935190273783
11.619191716694,20.2408863146475,1.27793086207156,11.0368245663527,13.5244146653607,1.35891613645264,91.6921553250099,11.1138156598754,3.79273661594342,43.7792275426396,35.6085427328561,18.1845268412704,20.0911432085956,17.4867647442477,48.9917972402217,12.5197307544112,18.1198051220374,26.771396847505,9.2039081192526,12.8372914532923,28.7696146214196,2.18769125968272,10.9165601849492,10.1263877472926,34.0591940430605,3.65754529478298,11.2174906524587,10.5681833119966,27.9142842795274,6.7420892036637,15.3108229297388,46.1119729980923,8.993270982724,3.06772489397491,11.5256541636033,4.48069974645527,22.7996940110572,15.54541923945,14.9346377682336,16.7121622824754,162.063849391467,5.79093187870014,15.8988182814379
13.6756969382341,27.7101071052105,11.0495296228649,13.5191878028087,12.825483312132,4.92055069724886,93.5539665475459,22.7637737095345,5.92672560106239,53.2968138111241,32.8423885072701,19.2941920624424,7.08269277989587,13.3832730316985,49.242784852512,6.74106909980505,27.4850212567347,15.6631517906051,11.9853013956611,13.5262280130442,17.1058585019358,0.723976781580012,11.4558850729787,12.1007361019328,46.1521255128686,3.50354018877645,14.8266966287742,6.54607504877497,33.7640821071781,7.92714007273555,9.43694468411264,39.9031493771536,8.47259082697965,3.64655658817661,10.6640957017902,5.70144239674823,16.681187197013,13.4269251212257,17.0447117126301,15.415855800553,163.146781058751,6.5838908469054,22.9154657062957
10.8638769440897,24.0700048467855,8.88253250220724,8.8390970826956,13.8455221433547,3.41896731427775,95.87192843647,20.6606730828073,6.51998198399015,47.8480999691154,28.6570309514521,18.4617722210716,9.24984551808353,12.0624414195212,59.3072654305379,10.8139238636035,24.7520861931642,25.6768198887542,10.4017144641802,17.3138414267742,19.3521610122175,0,11.2606750091853,10.9879900891081,47.5226346883476,9.08932341031494,13.4891705786291,8.41925576573751,27.2204164600614,9.35310451147921,7.77241462026192,41.7063046418343,7.32875245613118,3.68723202537861,10.5411915978193,4.95788578488405,18.0231261921261,14.8765573636547,16.6372979975169,14.1014640478412,159.502156503422,4.10209955876109,17.795656758936
12.6275000925582,23.5162882293157,9.97481390288764,8.35030187422228,15.4599044925493,4.69725232474095,104.612490237591,15.5621051639467,5.39955674783823,47.9788787999354,29.5434989341638,16.1928548695832,9.13575888812773,14.8005282237669,53.7523008018272,8.50859896650404,23.634642427341,26.5643662770777,12.3561510822571,13.216882453102,11.9954251189049,4.17694009903761,14.3047857530758,9.66193490621271,40.0449260474526,7.56840781543593,16.8002409398803,9.28950377641425,26.9669010328675,5.82668542890688,11.7911650573105,48.7974921670661,7.57831840551065,1.72258114816906,9.03806469831206,5.54265051164653,15.9854760318385,13.1921485945213,17.1820193590162,19.5820819895525,179.195146911863,8.2154745953593,23.2229713006375
11.3953957862207,22.9782864045529,6.51103177580577,8.83615126354309,16.1495462904494,6.94992376041898,102.881900978482,24.3849936506146,4.78294818555784,48.8897412697318,26.0909730863077,20.5894580834489,16.1410573404101,21.27446441608,51.5351247216394,8.50631410331624,18.092232071163,28.5416181396572,11.1439114109343,12.6572051615854,16.9827978098234,0,12.6492504963487,10.5519092889029,37.7003616855814,3.22957082455246,14.5311922446971,3.68270647912383,31.4760250368132,8.58236219577467,9.5537826732545,38.7382453885368,6.29687087646567,1.92103901657406,8.15062251429842,5.79235916399185,21.6778963723247,12.5312931133032,20.6828187432032,14.7049122294573,168.71573770919,6.53337417434753,18.8579197403137
17.5159751951994,20.3405964243803,7.50484206209639,10.4566102517066,13.4157259435989,4.1124661629496,99.1125247280467,8.23532631411055,2.84084041262877,45.4726680509776,27.1002713978931,13.2446615370933,14.7035541894937,17.8888435685407,54.0656438527656,11.6039447655202,31.3172056892958,17.7188062974352,9.59744236654831,18.3494601423671,12.1750210279767,3.53016527728262,11.6657377904458,17.0692500457392,39.0127754639858,6.6416827478302,16.1123852842095,4.39197880571191,20.0925620980126,6.95968362671287,10.3345884051172,46.2975640334334,7.88533816580556,3.6384925217075,10.3421398006641,3.28338334613051,17.4325326772094,11.1116810950458,22.5476363420167,15.7149803060038,178.881418911088,5.23852280728288,20.2301535885698
23.6718070659523,21.597686082554,10.6530907169832,10.8616870831143,9.20149719733116,3.54480153079516,104.115225266941,12.6476660971091,6.09174244270084,54.3840239114438,33.1311470611102,18.6560834976771,2.58479044320077,16.1281654013708,57.2460658323204,10.0371048919299,29.5268706599393,22.0782619134708,8.87402278579564,19.9368813203621,9.86225725661995,2.2412005107069,9.27462075971535,14.7536719261559,43.6858642040875,5.14526292933581,17.0960691753687,5.62911395421585,31.4438456862896,2.38189832446773,10.5817043797194,43.0222277809567,7.35690842251376,2.4363490842669,10.4635319567152,2.59516560056668,21.9518917882952,9.78910460064794,10.4641205405736,15.8416495749828,174.288059402472,9.5077588656551,17.1408931192913
