IAA_10eneg4_Worm3_Neuron1,IAA_10eneg4_Worm3_Neuron2,IAA_10eneg4_Worm3_Neuron3,IAA_10eneg4_Worm3_Neuron4,IAA_10eneg4_Worm3_Neuron5,IAA_10eneg4_Worm3_Neuron6,IAA_10eneg4_Worm3_Neuron7,IAA_10eneg4_Worm3_Neuron8,IAA_10eneg4_Worm3_Neuron9,IAA_10eneg4_Worm3_Neuron10,IAA_10eneg4_Worm3_Neuron11,IAA_10eneg4_Worm3_Neuron12,IAA_10eneg4_Worm3_Neuron13,IAA_10eneg4_Worm3_Neuron14,IAA_10eneg4_Worm3_Neuron15,IAA_10eneg4_Worm3_Neuron16,IAA_10eneg4_Worm3_Neuron17,IAA_10eneg4_Worm3_Neuron18,IAA_10eneg4_Worm3_Neuron19,IAA_10eneg4_Worm3_Neuron20,IAA_10eneg4_Worm3_Neuron21,IAA_10eneg4_Worm3_Neuron22,IAA_10eneg4_Worm3_Neuron23,IAA_10eneg4_Worm3_Neuron24,IAA_10eneg4_Worm3_Neuron25,IAA_10eneg4_Worm3_Neuron26,IAA_10eneg4_Worm3_Neuron27,IAA_10eneg4_Worm3_Neuron28,IAA_10eneg4_Worm3_Neuron29,IAA_10eneg4_Worm3_Neuron30,IAA_10eneg4_Worm3_Neuron31,IAA_10eneg4_Worm3_Neuron32,IAA_10eneg4_Worm3_Neuron33,IAA_10eneg4_Worm3_Neuron34,IAA_10eneg4_Worm3_Neuron35,IAA_10eneg4_Worm3_Neuron36,IAA_10eneg4_Worm3_Neuron37,IAA_10eneg4_Worm3_Neuron38,IAA_10eneg4_Worm3_Neuron39,IAA_10eneg4_Worm3_Neuron40,IAA_10eneg4_Worm3_Neuron41,IAA_10eneg4_Worm3_Neuron42,IAA_10eneg4_Worm3_Neuron43,IAA_10eneg4_Worm3_Neuron44,IAA_10eneg4_Worm3_Neuron45,IAA_10eneg4_Worm3_Neuron46,IAA_10eneg4_Worm3_Neuron47,IAA_10eneg4_Worm3_Neuron48,IAA_10eneg4_Worm3_Neuron49,IAA_10eneg4_Worm3_Neuron50,IAA_10eneg4_Worm3_Neuron51,IAA_10eneg4_Worm3_Neuron52,IAA_10eneg4_Worm3_Neuron53,IAA_10eneg4_Worm3_Neuron54,IAA_10eneg4_Worm3_Neuron55,IAA_10eneg4_Worm3_Neuron56,IAA_10eneg4_Worm3_Neuron57,IAA_10eneg4_Worm3_Neuron58,IAA_10eneg4_Worm3_Neuron59,IAA_10eneg4_Worm3_Neuron60,IAA_10eneg4_Worm3_Neuron61,IAA_10eneg4_Worm3_Neuron62
9.71799129976337,61.6302682144212,44.8665641719833,27.9997499350429,11.7723386279085,15.5522230602289,31.061500617018,7.89767089523666,21.7084560083983,11.3212214457438,9.32205095747894,11.537717507968,21.8610614528579,7.70876883582956,0,27.5992301964469,32.5897124573815,7.01724312071878,16.6539325132205,23.3413563366866,16.6834168479563,35.8754036129941,20.6501051380553,11.5003868275771,7.672903199425,19.8680453655195,17.8133196350716,12.3420620595138,7.38026803412527,3.08044796621063,28.7401041049599,8.58804226939679,14.0878331454677,16.6018414893573,18.0939397062391,6.16411434922975,15.403491910575,10.7772633843494,3.3196258706934,15.8704332926672,9.88705079732956,14.4372831424406,0,8.85447580740009,24.7654195205744,7.41807744196453,13.4734013957801,25.5885397171333,9.94463347123297,14.7350040416555,16.1835494098344,15.5995889857065,12.4074351817383,14.0911306349801,69.891830259618,34.575574529548,39.3657831132115,19.7771617502798,27.5991683391992,11.2309488304478,66.3569639354918,5.51278045740703
8.89733613704516,89.1594291379729,32.4355787537023,27.6877513661867,11.3068794548112,13.234262930064,37.0196841272188,8.23423290494125,25.6506523770502,22.3510832212761,12.9343765162906,10.25773702932,17.1088153146241,8.80734788450836,1.03515986666872,35.0510707027516,45.6198063976321,14.7941896337597,16.4296180262949,23.8000859713962,18.7234494960302,36.9596395898882,16.7196697452138,8.66907484058726,3.66135226041249,20.5149194697821,16.1408751560998,13.8391150067227,9.16813819916885,2.84506366311151,25.1726090765026,6.03027053741414,14.0738180838005,19.2988883683113,21.9248375925766,13.8643469651881,16.7929824216642,11.9865110062776,6.83098496493589,11.9785088587129,7.02276808075262,12.1183767098961,1.50698611369993,10.2569198826676,25.6019647146173,14.4143865119204,9.0097234244209,23.2571309130939,12.4716069769494,15.5499788547905,12.9169863523951,15.0880417154119,9.06173325012181,13.9986808251043,56.8744523554512,36.0095704743097,28.3461351897409,18.2259210387352,25.10237630964,14.3770635766796,68.7645974869464,10.4038874178018
9.50255413969469,96.1203965236625,46.2953708691339,18.5209328667856,14.1808393309348,17.2010757976738,39.603278410355,9.82179586508067,16.1283734989199,6.75729446181363,18.8741332103268,10.6020095393301,20.9962104413511,6.15467408147628,4.30679559970967,32.7062317442787,27.8790629074441,13.8010196205626,29.3907995473474,21.5868653417947,19.2911030312732,34.4314455476634,18.898333709408,15.7283916729098,1.01671143061143,19.5836339203058,22.2495005961241,18.7941240215426,2.22077541764327,5.73875220764479,24.3724022650558,6.86995894392861,14.0666197416262,18.3022257980814,15.5976404291074,8.63318530714875,20.0640917117863,3.95402838746058,0.91473770424896,10.987830226431,8.4532754229631,13.1336209789112,0,9.0222477399649,21.095146382849,7.45163741200089,6.68372747321812,22.9829106526421,8.13577187576844,10.1573155257463,8.77706653667988,15.8451144710247,11.1190641595959,18.4730849523014,68.2194854105305,33.518414958058,41.9885374441315,25.5292592347185,20.9657493802392,9.42273495142025,67.1147520212094,1.47783306851514
10.7505330482217,96.6655200804481,43.1929926787764,22.1051528624555,21.5698025575779,15.0799474869321,35.8613109241627,9.09786402797066,22.1723637855152,12.8672744954759,11.9716975968609,7.50904212809029,8.70996342239568,10.0757510143027,3.64512393790292,27.8752273654579,30.4410217679082,17.9022198959435,8.61630518529522,22.9647588735824,9.7359836533329,34.2066519097031,20.8521497507184,7.70845433300398,2.24640791542622,21.6663823986458,16.0565826242224,17.277085099907,0.924129902295694,3.84411669235369,16.2259476824283,8.14592448490133,14.5076180983019,13.2806220393848,20.6810753639678,12.6405282903936,17.2372345184225,15.701093201978,3.45937341221037,14.2850866989394,8.07636509347922,12.9664514655789,0,11.000487643828,25.1660768784794,11.9960130097472,8.76440388286774,19.9268695454266,7.23300399010914,16.3441964497776,11.051970409176,9.21717765337175,14.0475595762454,11.7148631342801,74.0288721957799,25.8512380887492,29.8480890693042,24.0774908659247,16.7391645990051,12.5027648429497,51.4094637982594,10.401343736847
15.3683399368313,70.6633274934696,37.9158638333067,27.250388353619,20.477637293209,15.8932815615317,35.2829426311201,7.99575031539346,16.8990103164788,9.23867115723122,12.5288630467372,4.61574791894289,26.165456545651,10.5296171321085,9.91598091388302,28.1453916190667,42.2506410517431,8.42051295466354,20.8155352892052,21.4952485511903,19.6639767381486,29.871995892582,13.5551467920524,5.77276667720113,4.18047400472231,19.7251813829219,16.8590926568634,13.7514359712097,8.15244089836015,0.974744121053441,12.9984107740338,5.99573172666121,13.145458545733,16.6670171160146,24.1836784673188,5.25168361426803,12.9841632313168,8.37817663405614,1.37863656902912,15.019721715076,10.3338803556662,11.4612130566909,0.184414640478466,7.43949441818722,27.0609778738572,8.00874745821077,12.3505804728105,24.8402513488079,7.62994702200649,18.1250983927546,5.44273976331045,7.16548553767935,9.8500050258216,14.5201729290979,66.43427999302,29.7316971662221,33.4441517435232,27.0993814127053,6.49163122779039,14.4141008367747,65.7193890195102,6.48714542250453
11.8987249908467,48.0043538497017,39.478762213703,30.6281710441365,18.1309330277226,13.3016163659925,28.1799464216099,7.57450503935479,15.3566234491153,13.1183099941203,9.81966060495274,13.2801012153757,16.3814132496742,10.7275283333336,0,28.5236933118579,30.5198768894144,10.0874798704417,18.8529454613193,25.672984689462,16.7175341724489,26.9994201135463,22.6581649545112,2.74807892558119,3.97464486441477,23.210468250607,21.4879053053389,16.9026310031476,10.2214392871424,3.92683678752444,22.9027009369176,8.10002726566162,12.0549485760219,22.1617705495384,15.6349050173073,11.7316011193574,10.8469363529576,7.70247243157658,0.39668247644813,14.1629929422135,7.98800795654764,11.8974044368885,0,6.56073609934487,21.4137877695675,13.811279366492,10.4236246556664,24.9980013386262,9.43775405373112,4.98263712328057,13.0814087422771,13.6158240348216,11.2096128386341,11.1076097360089,63.6058393074076,38.5290269013029,49.3658105210922,26.5739848906018,17.1413855996684,15.5807149229688,52.8631791754285,4.15202626533973
25.4637772876264,31.1529121970043,30.1486665056879,33.3377994844504,18.8380893711407,12.1381143571456,31.0544042095458,11.871179163947,13.2243352080253,7.48738441293241,12.3176706103291,13.6589820265905,12.1685275464696,13.4384378788548,0,32.4536012790248,37.7159222203439,7.45088571717584,6.26279690360643,26.4930598463244,23.9103548536168,13.8813152721182,20.102408863997,12.9763123364557,3.16799199188355,23.4328463580072,17.3580963659836,12.1984972037381,14.6885985253814,5.52318332682693,16.3188932765929,11.2237195811861,11.3747805231681,21.1012488726611,15.8716561479358,7.0386843219746,7.74222469529051,12.4952230358156,0,18.8931993235665,9.25444074346681,16.154954434968,0,6.63863856372492,25.1978887472512,15.7229515306269,6.9237265640584,21.8213535373061,7.12697311534127,7.89017294894769,12.877426510742,10.5154445304698,10.0773212115375,10.0395938372631,60.1670963962113,29.1609953174562,42.5773031972449,22.0045476532322,24.4369672089758,12.3152339583266,66.8926436453359,14.6872150595932
30.5691010679834,19.9996738276601,23.0532940441783,28.4242365385342,13.0232485845664,13.0489703357062,23.4090933339801,18.5742623679688,13.6652149767443,11.6872993658228,15.8261313499396,23.0650325486906,25.219417641141,10.51354400706,8.4425643611501,23.730531605152,29.150105828588,19.4563204924902,11.1779212210727,26.9175846441419,19.5362640938647,7.15860534946642,25.7115470966511,11.3938483277673,6.65033208278502,19.2839501033718,20.2342653313793,17.3163928921394,3.14819704274749,11.8685452951636,22.8966182968467,18.926049137034,11.3548950069916,23.9243765386774,10.8185657753745,8.99569830792006,7.04509593294021,11.1160233874844,1.31522791362461,6.15861706302078,9.85687313183543,14.030741111449,0,8.88389568145512,25.3024077077107,8.11900952327984,1.29372030572612,17.2968822248223,9.86841017873904,12.5711302240967,12.0817661887193,9.54709299091122,11.3517693398416,17.6174712196209,80.7610878221126,30.1629762857286,43.4685735824614,22.1873148443302,11.8048989365017,35.4874240643527,62.1313323924384,6.42955860153685
23.2518967068344,10.403834144349,18.8639068602614,21.1337353409028,17.8256305452606,21.1754197930809,33.3606386107009,24.7396090107917,15.0524655944888,12.7217532292987,15.5079178629625,31.9465576487444,19.2222394432733,9.49623170984005,4.06801023214475,27.8642028096281,29.4757886938356,9.0695271659609,8.39460489347547,23.9580852807789,13.5352507877371,2.54214142652851,22.410885219817,9.56860367934324,5.41935169514994,19.9755095744938,20.7745726281294,14.3859151927674,9.26537349778194,14.0008210632547,21.0750915716085,35.6793586647371,12.6982516574377,14.2314548053197,5.5024939553872,11.350221997991,7.04092630652326,8.89942950933835,11.0369198824901,20.2716802971213,7.84363916440078,14.9362394332075,0,8.08982248018743,22.6030451347132,4.21867183003955,2.95086651634739,21.9582665425307,4.39705945077689,10.9679826463583,8.44017298434127,10.0797393434557,9.74550678666299,21.0087490066609,74.6517047556522,41.8658290098182,46.5333526381672,28.7235793188361,15.3214006789603,65.3953479079174,59.0157102825281,4.64525906242283
18.5442497121711,11.3415437505698,8.46457054797361,23.3384872811401,21.2258674835214,18.1192298404822,29.7672974659525,27.296768755159,15.6214097994573,6.5948151943416,15.4565613452773,37.6583465093149,26.6846301759248,9.11698770673032,8.17965358718215,34.0247767539481,18.2821319703783,16.1405736922641,9.19945037548348,28.5680553273271,10.6712534645818,2.82089480373171,17.6351200539915,5.26869363468284,2.30299872763238,15.5902466766622,18.8810363594639,25.9781057295429,1.55853211730513,17.4710033044227,18.4422524766881,40.7616108565365,11.0108991835963,19.9615111256743,3.20735275256193,8.99145036576618,3.10525576979312,11.0705761546857,11.3330619360534,13.1153510654456,12.0757835319023,11.9827248255078,1.95549092376176,6.80704940080118,22.6998044126625,10.3247827509591,4.48108254599583,14.4815936295774,7.04833877306897,11.174777447688,8.67496323542779,12.303491191842,13.6842764954732,18.7576974888327,72.5461945574316,44.8183371251097,36.7760827038319,52.4880195565317,13.9124587067838,97.0964553028995,36.319831299495,8.90523129274556
24.6125708633027,8.87425249243781,13.6846699873701,29.9651073288148,20.4115357639949,7.93366156881437,19.3845018240415,40.351765701015,18.4625829496376,17.2547752082872,6.90959248211461,33.9257530714051,19.892533243221,14.3856223362982,12.1299235147985,24.5047579220767,21.1712729217125,8.41941442323562,17.2862920806652,25.3838460947648,13.2543412556367,2.63195186342294,23.1504773117328,5.6407150140138,6.24972870828705,19.9609183278829,16.4456055668883,25.5992831616139,15.172488024076,22.3542510236939,21.2650252957964,50.9111029219805,13.5869222036587,24.7278113709002,3.53597880683069,14.8195592633066,10.2454542614,20.7085543809293,11.1010861267114,18.3606081134613,11.3487550133818,14.4650697320999,0,15.2243873368489,20.2210711901383,15.6677092559575,2.45946560146894,16.9848860465785,5.9117329153812,12.2793883891927,11.0509669508997,15.367921094927,12.1900441424486,21.6674448953509,81.8294891332007,41.2422397817727,42.1591704461021,68.0825531770542,11.0336342474048,118.153177846648,41.8976224095268,11.9870372392775
16.2941794892447,8.01144267150449,6.18669146405887,26.3066348793257,23.9761225246876,12.2991945081549,24.8724507918692,55.6679750136386,13.6078472662224,19.4286381804581,11.0800885116875,33.2326799270894,25.8757811400024,12.3600481806912,6.368563080929,31.2518528085571,19.6634263095128,8.71023830737331,13.1799911166412,30.8059512862266,12.7508414341305,0,12.9557444755667,6.42512628333849,5.11998898459353,20.5674050982606,13.221041892357,19.0837290576714,14.4443526950047,21.9845810673186,17.5048189770504,63.2722668454292,10.6523574707931,21.8246006887604,2.70755127127186,10.2765913294418,8.31855049623693,5.16312409450895,18.396788171828,25.4127736907007,11.8447988796464,13.3187145269779,0,18.9159060585606,18.8726600500586,12.5744707022122,3.09897800691478,14.8930118170691,7.88160540514057,6.77490393435924,11.9163620032292,14.9834304738971,14.1661010956202,29.6118288218619,77.9379515233065,52.2904817385918,47.1322530488637,89.6354990345239,14.6161568117418,137.041492631252,43.9493948980389,9.37156045103809
18.749304130817,12.6286913780857,11.708051464735,31.8793024533498,18.2891365344415,17.3974073409967,26.7625772115405,67.5839886001823,13.0387940851647,22.5096565556935,12.2874966181739,37.9336788533385,28.9853964674901,7.28443275475437,17.2767258385809,43.4782322166469,19.9162756371099,6.38053823658888,13.6059853441221,24.3133076792601,13.380169306614,0,17.8040007304907,8.17429673174794,3.19193387188702,17.4388463134051,18.4064080755733,25.957016684478,9.37911980983612,27.7873980510334,4.86331523704075,61.8513774099121,11.3286153085305,28.3091742035268,0,14.2052914110248,5.82769212962217,16.0429082396761,18.611815805379,14.4672871421689,11.3283337511674,12.410314040079,2.2749866950882,18.9809693618383,25.6661448210744,10.0958448020653,2.13634548093661,15.5693096322248,2.63355912865471,8.34539756154615,12.9386479876473,13.5597100125712,9.89814433674219,29.8001780063417,79.8635159174581,68.2405777388553,47.5333742449467,124.533419963928,18.0368757237931,162.684727938961,47.5230630592682,8.47425761499871
9.73539491913966,11.7039411123505,10.3946936978893,27.7356553920297,22.4496135395226,20.5996058336443,24.1329130369008,81.9755847842936,11.4268902855959,18.1275213589517,11.8828150641371,41.0702859640364,25.5746978826035,9.95273975675882,11.2789554422363,43.0778913410646,24.1539907276307,11.5718991145918,11.3933597454511,23.576738217469,12.088071121244,0,21.5102151460703,9.1322500017029,5.42543617152224,17.085310044971,17.8299646648766,30.4327294073074,14.5967437869436,28.789606946096,24.8211404331078,63.6673804000332,8.09954708417826,29.0519448164733,1.04898693502849,13.3184738689887,2.99185907582148,9.95919819730194,18.2599468235683,14.6883763212625,13.6599225684005,12.256976170906,0,22.8366794073133,12.1589444391269,8.47920217587779,8.62984948110273,12.8748642172018,5.22962886547817,7.67069418576488,16.8956051242167,20.1156055298084,11.2480758388454,34.3863107671868,88.663910677451,69.8899212764139,58.2316363874235,153.084453232803,29.6038955391332,163.792877312029,48.4357012313702,11.9274647441475
19.6522234714157,10.2135396638851,6.57004830499547,29.1694885127839,20.0028749890245,13.8546017977613,15.7324071436613,103.614493711929,10.940071054767,26.8589483436156,18.1473260231578,38.4391410251521,34.138821352388,9.50891792627625,5.88738426749477,48.451043436536,24.9513707214514,11.242376458035,11.6324780515118,23.3766984022433,21.1824591444818,0,15.6241067177063,14.5996207544026,3.48095866497896,20.916858185696,20.1325199418887,19.1008529340133,10.704589290301,29.7651527599056,24.5214205732,64.3753036632919,9.1562549946277,34.0125287310371,0,19.1488822410434,0.0549544573391933,21.0320352092253,6.93404570450606,10.0027377553866,14.5351090450952,9.90470502096564,2.88494852880343,26.142400630114,22.9072411286768,12.1601923050859,0,8.8313884280898,3.88248691685692,12.6862911993889,11.8413430897686,12.1099136851701,9.18847761441088,30.3046919116691,106.266759402419,70.7697777921487,52.6899495733292,206.093554423398,31.1604740144357,174.131640240828,30.8043658299684,19.2352988223585
21.1419198237234,9.75594307462876,9.61886476977966,34.3282959290254,23.8680844449662,17.1108314787666,16.4317711114304,113.981001564361,15.3203317632003,18.0104507633431,13.0205864860975,36.4604803024844,24.9153898099225,10.8673576282703,12.2221035265396,67.7093457319658,23.8605055229959,17.2512004110109,18.5234169423042,23.5947658177443,13.5302654624741,0,18.7323521906186,12.5289341552094,3.67473815919298,14.522837602568,16.8439404627039,20.8421779327204,2.43899330106114,29.3643172174027,20.2756572447862,71.5133074429892,10.2195388483468,30.8541758226985,0,18.2112626388131,10.2462696256565,15.658659993216,0,17.1846871443448,11.189492739768,11.1252001348358,2.50586258329514,26.8840217539027,19.0159493032477,12.3053026644322,0.146874686515577,11.2745888739131,6.62906484965702,7.38519951048789,10.338956440495,18.5405519025274,13.3256047139495,29.6911929296431,96.8707042602021,86.8469149639369,53.0346961893093,212.065341085071,38.9397898727896,175.564242863289,29.7890932305717,22.1144531432369
20.1060620881079,9.91602048077868,3.6571264840839,31.4096240526558,21.8384726999614,15.9913224057065,19.3470266820244,108.528113374786,9.66607504174487,25.2659733214471,15.4172989340731,45.1298776613259,25.0289589940333,10.8412794939685,10.9277561541528,72.4387764915508,19.3491497161376,8.8270519830817,17.4842017926193,30.3723255047297,16.3782023233126,0,18.2717317749953,7.35899703990855,4.01650135319358,19.8133997129273,20.874845596562,15.6173664537703,7.29995388368055,31.5904053587355,28.5733566506517,58.4785934727906,10.8033396498226,32.5175797521728,0.98610061796425,24.2462610056063,0,12.6945871276159,0,13.9685764845084,13.1817879197593,11.5786099731647,10.8869195140783,33.0353877153949,20.0100552730473,6.80081336672688,0,14.8975947423425,6.90480194953962,5.96951345608706,12.6746482303129,23.6594578796671,11.696440003782,27.8724800087078,109.263942692709,85.5847814372381,54.7282200980911,228.305167061157,48.2438301387169,163.709062083785,45.3519712564023,15.4215442052293
6.60952692898164,7.88293530676233,6.09730503006235,46.7741453819231,31.1276983429485,10.6345813849519,22.6191448494223,102.760705637552,9.06341108153712,24.7999420860003,6.18698306347033,49.5739357991001,16.765210692678,10.0061156355559,12.4234144508626,67.7649883965039,17.3983638408811,10.6706214670596,17.1412528196997,36.5193992782454,17.2176951847153,0,19.8841572388781,4.15640804325343,0.619480087124579,15.2717061802295,22.5555490465692,26.3877195042105,10.5534626847089,42.3812649769971,29.7306312237098,62.7831440039467,11.0004784485995,33.8829964295445,0,17.9172525512586,8.63015387582572,19.10187737608,0,19.7309870232512,16.4273872006746,11.3493048906504,4.52134594943485,35.283892501625,19.7466222874235,13.7972769613197,9.36852450869341,14.1711730883919,6.11168278164038,10.3869059793164,12.7545565190044,22.0058662101446,11.4067359208933,33.7484574572777,115.986167253797,80.1767975893468,50.8577831827035,228.146357591343,33.0594367372824,158.562703502954,39.3746972029459,21.5068416556859
8.45254654470019,12.5729816465169,7.25394600335693,32.827673630567,41.6840687761918,9.05949524625213,11.4717438566072,102.955814365805,11.6187087934431,24.2173099569007,12.9292871143047,53.2782232277267,33.4544363558017,10.9044137357326,7.19232710255207,61.6094889354067,12.6973730654187,17.2151474560461,14.2483477489849,38.2630741368266,19.4235439866317,0,21.3866576585021,15.1223599564456,5.07283283269852,19.4151432038209,21.74142251987,21.6795008589886,0.950305243801109,38.033361257169,28.9263245835566,62.451193042961,8.39001863992529,38.2354083232611,0,21.2942875128852,3.42805460717564,18.1234753573631,0,18.463280680111,13.6450834443877,8.40259234747897,0,39.3653480666955,23.5538813527809,16.4390057007946,6.5381411493932,15.0415233560375,5.49886482301809,10.0574226964993,12.2689878525161,23.6307476547989,14.4215746966503,29.1581801072558,115.023831151542,91.9117307121316,54.8851218833328,219.700421968861,42.6013520279134,158.723942817936,41.7067018823826,22.5146300455783
12.6398417632401,11.7006518608901,5.68537832682004,28.7239064205411,44.907724123023,15.6427767974316,17.477557040801,97.192363185518,13.5044965694416,13.1038283765272,10.7319922721979,53.0363409634217,22.0914529176038,10.9113822947217,14.9254128409565,54.0325617722875,25.6023202185272,4.83706286927359,17.6770918528206,46.6891713800433,23.0653566466637,0,22.1397322327445,19.4482597554609,4.5653350645065,14.7703084788115,17.2810450525341,17.8185598712152,3.66065125498625,42.6805421891284,30.7180410814819,60.3329705053379,8.07034600722362,32.3680032826713,0.243676030617327,23.4890126051443,9.18503987371896,17.9835136452976,8.26333592131972,12.2047101914159,13.6490602919724,12.1586701599081,6.67872544188308,37.4406324149842,19.9875818521263,13.1242194370801,2.52067396701143,11.4672523600286,3.88567396422165,4.8730412714682,8.44321047057456,23.0183071901499,9.86295489312925,26.4251553148472,125.145041262396,96.7424898211404,61.2259032062783,217.893539985109,54.9127818368547,160.185436072995,34.2135866132486,28.9498017194012
