Diacetyl_10eneg7_Worm2_Neuron1,Diacetyl_10eneg7_Worm2_Neuron2,Diacetyl_10eneg7_Worm2_Neuron3,Diacetyl_10eneg7_Worm2_Neuron4,Diacetyl_10eneg7_Worm2_Neuron5,Diacetyl_10eneg7_Worm2_Neuron6,Diacetyl_10eneg7_Worm2_Neuron7,Diacetyl_10eneg7_Worm2_Neuron8,Diacetyl_10eneg7_Worm2_Neuron9,Diacetyl_10eneg7_Worm2_Neuron10,Diacetyl_10eneg7_Worm2_Neuron11,Diacetyl_10eneg7_Worm2_Neuron12,Diacetyl_10eneg7_Worm2_Neuron13,Diacetyl_10eneg7_Worm2_Neuron14,Diacetyl_10eneg7_Worm2_Neuron15,Diacetyl_10eneg7_Worm2_Neuron16,Diacetyl_10eneg7_Worm2_Neuron17,Diacetyl_10eneg7_Worm2_Neuron18,Diacetyl_10eneg7_Worm2_Neuron19,Diacetyl_10eneg7_Worm2_Neuron20,Diacetyl_10eneg7_Worm2_Neuron21,Diacetyl_10eneg7_Worm2_Neuron22,Diacetyl_10eneg7_Worm2_Neuron23,Diacetyl_10eneg7_Worm2_Neuron24,Diacetyl_10eneg7_Worm2_Neuron25,Diacetyl_10eneg7_Worm2_Neuron26
11.7456595224693,7.81299683190099,3.50556122478602,10.1597645656164,16.1812808784338,8.22119586916146,28.8258853544851,9.77288986175486,1.10235283413825,17.2436233228546,10.2409683415375,7.63500856438631,26.9179927751835,35.069670061407,28.5405632212069,9.3447691652198,13.9799881731303,5.59664858085712,10.8610768880651,17.8297224231447,7.26355727916745,14.7786980495279,10.1111272453561,11.7637079635525,45.6368952824735,13.904400766282
12.5305166479013,7.37355287896807,4.18941138195715,8.22848334157685,10.1345031361734,9.1792530356986,24.6919690609063,13.4201227551406,7.01674797816746,20.0410556119154,13.6437239445507,7.67076070831274,20.2922970767006,39.8007258981368,30.9169864250166,10.0922983047374,7.31307111086041,8.4629913088165,17.4816528114222,15.6814980772473,6.07339822509271,17.0948205400242,13.4343702536929,14.0409083247228,44.9431956684729,14.0332361241104
18.8906724960391,7.38885057225485,4.13159640232383,11.4553384439063,11.6348202926727,3.88902131254203,38.7835004675173,15.3955787591562,12.4880603374402,14.8964892194417,9.48710076661911,12.1153922997397,28.2158982795019,42.1728643415532,30.0117835495999,7.56821627196006,7.71355272450315,5.86108976735094,11.431166885026,18.4400694096386,6.70002863199894,11.0439798616483,18.4975429270651,17.1301585331287,45.723451422313,13.9741588887449
8.26655033985384,11.5206039171222,4.09945485881513,8.25380436186651,12.4061186044074,3.93052721836266,28.1564581439729,11.0506669720485,9.85730510638465,18.7373529172919,11.76792329398,8.67037645833116,28.6465089387485,35.3886423190954,23.8559246615197,6.2738243114085,10.7451671036027,6.46085243857077,15.2383488630007,14.6249197473316,7.004979950484,12.5525043046114,15.2486595467782,10.1705320023887,38.2312005937587,14.6952676288867
10.7848406628864,5.56962968423649,4.6804699188446,8.10196215841246,12.5188349103092,7.22256877301041,28.8996914638849,12.1047951559879,8.05589192915798,19.1107392431924,11.8783428546837,7.49771230919074,17.2279625505698,29.8743610833613,28.7504489703407,6.01816660653718,10.4520653940797,6.91409686876728,7.66121812924187,16.3026018498926,7.06729102158678,11.5601493028588,15.0602960795666,13.023124818908,40.4290619795605,19.8831613504051
18.3492594995804,11.0902630708838,6.44188527828922,8.90873511315961,11.9808986690723,5.25995116946894,39.8487444039387,11.2703681814508,6.61083937994947,18.8784788575624,15.1052859796981,9.66873368607835,17.3351360908205,40.1743046772513,19.6354097760287,9.35681073633364,9.12635510484316,8.28567039924896,6.93698924184644,17.3978350333333,6.29706285421844,13.8217113731707,3.81936080995749,15.3698483949668,40.877257332937,13.3130104711442
5.8746722072068,5.99087085561496,5.26611981240825,26.9062342854331,13.1180372202273,6.76049222627819,37.651375423531,11.955839350627,10.7965730098506,19.4417120586618,14.1396076244419,4.03286433473603,22.6828420044858,38.0810224915486,26.9837548918672,8.63698703571735,12.235980332207,7.35240333108696,6.82884677188757,16.2659037964189,6.86232495554974,13.0977403713059,21.2492173170556,15.4282953483215,40.4063742893419,14.5670642289253
10.7705065303186,9.39227202462209,6.40330378809661,22.8939202466523,10.8349965197492,2.56641885729169,28.3759284534519,14.1845233471681,6.01980444468918,16.2235305685411,7.38389111248893,5.02018912341262,20.1748078553962,37.6505752378044,23.8377689706596,5.83174718022486,9.53638037828099,8.38369009105437,12.9408991882913,17.447130681511,7.50658855920889,10.0436024471622,14.8372287598468,5.52777298106111,44.2420518671288,14.1955724751386
14.617685477179,10.8854987606559,2.44905707453558,19.7943537857704,13.3981415350494,7.38735097945558,28.9209997654393,14.861004380737,8.84791678677553,15.6962393920354,9.63291729025271,7.22996707805711,19.3698492621377,48.3917161036769,23.8776387747181,9.3784028588737,7.26817543211399,6.96552866859227,14.4342224394066,14.3474910826513,5.6542632713052,13.5381165532331,14.7800391147074,5.72117716057515,45.7411269180117,14.6040355019321
5.9843134660722,7.71175955357081,2.10186683021157,14.7247772097858,8.36963031597875,3.16047413582702,26.350874282088,9.39794090988225,5.79476155128155,15.4779818066564,9.82783297480947,8.66771715679797,13.6791396178731,53.4403792733344,18.7458371586781,7.42699738569936,12.1416841370501,6.58619487228733,12.2899657675205,12.9944490614943,5.26558683414745,13.7999668305101,16.1092286294081,8.10867485930561,42.5573021708385,17.4545545999945
11.2411904038112,5.84844716326042,1.51012225140918,13.6675002742037,10.7441423160725,7.04971221815402,21.0036418709941,11.5180694890758,7.06834144505055,15.8787596415327,14.0543471585048,7.75845241289397,11.2182236282415,56.4031517544488,26.5245786355464,8.31997500360635,12.9158427268173,6.74481097282227,13.0265168602299,14.7407619497199,7.19668745248791,16.911737620104,10.2719671565214,10.778701961192,51.0884728542672,12.1890478429774
12.0534088778261,5.6134074236468,1.06433409495473,10.3118602057761,14.2400241361834,6.92683775494056,23.0320155337785,9.19419034804944,12.2296462070245,15.1435533492789,7.83593641942517,10.1771039172399,17.0916627046893,58.7159584064338,22.8017442413989,8.97146628327518,8.84831239554808,4.3525251471406,16.9319391883353,12.6893382340596,5.64696713787465,14.4664435446321,9.15615844477207,7.79303970558313,49.8584052095161,11.8821657174187
11.5348662842652,9.00473896812295,4.28608273324062,9.05436303403156,13.3681852441923,7.5450893838519,27.8026452528337,11.239540438601,9.06733318512686,12.5424291813518,15.8034675914853,7.30213295907483,13.0586854284282,53.8199984155531,17.8619151106356,7.23697156670119,8.5083482351903,6.90031617583787,11.5661409667026,13.2632193135017,6.58451057799801,10.9883825426783,19.9457665769424,4.01325979295918,39.801956460894,15.0797097085568
11.6449043422395,10.0732674580817,5.32275352607985,7.59050634383619,9.52367688442807,6.76475562758305,29.013654307176,15.6604803764859,7.70160557970014,11.9965621207195,11.4235797989775,8.34489393410461,12.6534950275819,55.0362486402561,19.4458147332759,6.37666963445505,15.8678985328405,4.27225380572214,4.18523378731474,17.6287847603529,6.3043302076696,13.6897225129284,9.72442804514614,11.4557912419116,49.5675394446525,11.7472088890497
8.60896030015443,10.4643615729688,7.63733443494995,8.4968740489841,12.3037306574508,5.36428718078784,27.7037311057962,13.6146599256891,6.4734012747843,15.0702209704346,12.1074091005176,4.01394799302385,12.9422412667911,47.197212097685,22.1227106374368,7.62489172599581,12.4610340742978,4.94365251427932,11.7359457674122,14.8669927563382,6.35320011226607,14.0150280457024,18.0127463813648,3.28588728633955,39.3056242153593,16.6749926490377
16.0137307876539,7.08692840112935,2.54886125549013,8.70920158702662,11.2113629586299,7.57202118449957,27.5724830201189,12.8671412409453,10.0870777134681,18.0178437721095,11.4825737605048,9.06042555560473,10.8814320926148,47.928948540713,15.5710964116333,6.78463571507289,13.6726783783031,6.78295056225166,8.64878345504909,13.2448978815085,7.91168888458666,13.8635590981988,15.7513345510831,2.1793001117204,37.0380224485664,13.521011714153
7.58068953390481,7.05214627102149,3.41243915305045,7.64358587110566,9.77292869949536,4.52547638723022,31.1264787123767,11.080275408555,6.88910466696169,11.6087978258377,11.2154766870501,6.09458014992942,12.7272008773063,48.5149473369487,16.5423639562649,6.472317291646,13.0515916255179,7.0461024164839,11.125235729665,17.1361927483121,6.36588351178442,13.0983031057578,17.5783349857849,6.11950042403373,40.8266388806053,13.1872753903268
7.50019323952718,8.53768672808134,0,7.76959259948741,11.37686110908,4.96305447075054,34.2851142033308,13.884985312686,8.20939444357203,14.2074913738274,8.10330079166108,11.8405757986034,11.0337350464736,43.075344155195,15.7089189785249,9.8167235584021,13.3650710222915,5.37917870854208,12.0643358933511,12.1866627906502,7.06480892050603,12.7870228138965,13.7514424515133,3.2596132253104,39.7082007697672,15.8307018479987
9.07583421845449,8.09770848507964,4.06746324276074,6.86995665777896,7.3592379929602,7.4448785745288,29.1130605840087,12.7036063521272,8.6202535980143,14.0537124450568,15.3504040026162,3.48990296279313,8.08057587353556,50.4834221236449,11.7614610510392,6.26428388570714,18.2242999386818,7.00269531288648,12.3139742215012,7.75272134877782,7.09935095358393,11.5079460013312,13.0472724659251,9.28193728064185,28.6522076028529,14.3486300417503
13.8568538077296,10.8432841193823,3.6716842157427,5.53399052576862,13.2337638387458,11.0284064381265,26.1889132941843,13.4811976462674,8.29767745671522,16.5460699496539,9.87567714557004,4.54984874694806,12.6601886314858,43.8785374972552,14.4819726941907,10.7161172640942,12.9351469554482,6.96618400884666,4.33475641577398,16.693148035581,6.91562065487169,11.0236479542644,17.1014388320632,9.01739920134369,35.6455760918598,12.2243866098106
4.37628750001721,10.5391545167007,3.01982205904764,5.28528861236796,11.2703466402822,3.80404542796817,18.6637825766528,12.167263045537,6.90435995650921,16.2904880134637,8.51245679780757,6.19835486612729,13.0338110285356,48.4879466487803,14.2322839528712,7.50862694871382,16.7964455114588,8.84991994769683,14.0608643279602,18.1958245930435,4.75969501141676,11.4854251029173,10.8510107612071,13.7312173855411,40.9619062240241,11.5013011753109
7.63406442371563,10.4903673666509,5.58774440208017,8.74826593266883,9.70721435435047,6.31011451614298,30.0070841165236,15.2286115890087,7.02106634723679,14.3415277922739,12.6145718020166,10.7184554290821,8.61484084177082,54.2834014428179,16.8887282899299,6.46960942268376,15.3008336508007,8.83530775813307,8.64882172185384,16.6227275143539,6.87051393987481,14.3075857428632,10.321220107061,14.2475239665045,33.6779013820504,14.7757937924674
9.70850022335598,9.46436875196002,5.55146720153356,4.82733255925447,14.3987477517764,7.85254755556682,26.3175665937959,9.84019993562944,9.61146218980933,13.4019323157193,6.05160065739618,6.35016185121806,12.4379634858798,44.4129464169295,13.6368411572819,6.07302082547933,11.8150840814189,7.73809471503041,16.0187941647264,16.5248888375019,7.65320383619624,11.2392352964872,9.01187870032436,6.33567320822805,34.1665578478769,14.9377510945561
13.0131616039386,10.9806181685388,4.84259610283143,8.08237351847777,15.5804347263087,7.86548763524103,17.3259347771821,17.4925483451879,11.1779368425011,8.85725122407154,10.3373258565066,3.66253626083682,10.1088334474057,48.6724563525363,15.54461020517,6.84412286970752,16.7183373726506,6.82489959859829,6.0589978507604,20.343544070709,7.79465915520932,12.5587959092264,10.3578314013454,4.75837268087542,26.5673307278816,15.0313262178481
10.9920365671629,11.7366419296304,4.99274129815475,7.47828422538727,15.204819694605,7.63157159350687,19.6908658205998,15.4902680108348,6.16914391833559,15.3537305989416,13.8516865339333,11.0498480608505,9.25686290946607,43.2521688976845,16.5174031150526,10.4539001371235,11.9642092320435,5.25432196692193,9.82906313926152,10.9755585809891,6.1745189992942,14.3614717613092,10.206268854803,9.15765204433037,28.2648058463977,13.1133426021464
12.0800846919773,11.427503727868,5.77725647852333,10.0590644793752,13.8824159709504,8.94469228972435,22.6047045665652,11.692659625078,6.59710656835907,17.9769308321887,11.981034284972,11.5197601605477,7.12370570183039,47.7262464387921,16.3949380999444,9.53210259352638,14.6897353750721,6.76182729831747,11.1279304972569,12.7362414730657,7.89108777667265,12.24983593299,3.18930705867958,7.6651704212448,28.4438366424963,14.2134536259889
6.73320462022961,13.5702798470809,2.99497255029835,7.33081825934454,14.3828700619407,5.45777309391959,29.99466696627,14.0708800831247,7.74608720876333,14.2593983287321,8.10110770359355,9.20767227673582,7.85923777197185,49.1209615368204,12.9315632506865,6.63130475687771,6.5188272491987,7.36814975331883,8.1881371806792,12.597640070435,7.33503795060646,11.8496186199379,0,10.4738793906666,32.4168978824925,15.2310789613486
8.29736808535008,7.86134327061942,2.04395903083773,7.90952598543539,8.2154691495962,6.60743809626735,18.7740524249052,17.9984654723672,9.6403353191668,14.8347889403433,8.93726694943331,7.27133261663278,19.2756254349608,56.2541970044695,13.3481825220191,8.82372185422964,16.2194985669402,5.98703676645239,10.3614652447889,13.5557541945915,7.44477027141085,14.1020737737249,5.46056575570853,4.46115258409422,34.0049726620064,14.6796441807801
11.1723904041088,10.7414606346668,3.13696370489794,10.0286825649605,11.8440306676339,10.9073208246883,23.6448934606941,14.3059446184742,8.96826601071925,14.4986514252913,14.190764105727,4.27933444030202,9.94916283499011,47.1660919518404,10.3884599365587,10.7969620558889,11.9208122375748,7.16843642747313,9.22772679698127,16.2827887041927,7.52083650738564,13.0325967675769,4.96838471678316,5.56763046987895,35.7312150890204,12.850764911633
12.5369018658711,6.87592522874052,0.209647091556583,7.04918728916951,14.9575834428799,8.18262827489899,19.97750953886,11.1554319703438,6.42621157027089,15.9946661882074,11.3632206466522,9.72448672425228,10.225515243441,48.359767887306,18.0457537186572,6.71513013578099,13.2530042260688,6.82751833431754,9.0142145905621,18.770212463224,6.91153163499529,11.1641070503893,9.69601015101121,8.44867038972252,29.5537118538616,18.9573331816578
7.72957015063642,5.38943281095715,4.79598927085181,6.57354585635177,12.1241335700928,6.13428743145357,19.139562590218,10.910398820513,10.4724642311519,13.2941021941959,11.9763544110395,8.84954253547304,12.7951573225562,47.6865972091112,14.0869853602871,5.70130454587009,12.083981090503,5.8910989406013,13.240041392658,12.7438098363937,8.21335965541269,14.1946828993584,3.63875647325151,11.5711379562528,32.1053598556957,12.6049747338744
18.6288074462709,11.1105675447457,4.34053355574242,5.76717144524741,9.8376719022257,6.4911789244604,18.5416419772093,14.34611325602,8.08007519250968,14.0420403945461,13.8477117877897,5.67700388659089,17.3384115343729,42.726484961828,15.6742636893925,7.13932269542787,10.2898446192314,7.58154555911655,1.39859510946114,15.9578095300711,5.87651838963423,12.7667264344054,8.98176345981868,5.1861837577615,35.9692001738355,16.3104614250799
13.8916349482348,9.13426971905041,4.58789250992131,6.63565919568922,17.2255979128994,8.58956557514409,31.2604009721725,10.8378926597018,10.5939463646832,13.449559877659,11.896769583901,8.96557644237287,12.2277288740613,52.8037335514229,11.5425112305168,8.6708755965261,13.7786353831788,5.9216036428918,11.797262121674,13.1296687476329,8.4587664066499,17.0559817641594,12.9583295279595,12.2772519995843,28.0761601804379,16.0057956839088
7.45290698888065,10.1183802862969,1.25116177653896,9.85047286488771,15.8295848487908,6.00655640947672,29.235524431477,11.9531363470897,10.4692665109653,14.9676600570147,18.0568293472029,9.69739922781308,7.84620921201457,48.107518595146,14.6369870687269,5.76917889810212,16.8501587209496,4.52519681608707,12.306388410619,16.9357962286068,5.22246343326539,13.3811778010218,11.9058911545027,19.605521646091,28.8217702339884,15.0018774933607
19.0244525511257,2.81177879959381,4.78977068181459,9.53133695756938,10.0061085023268,6.09577989104195,23.766157611222,15.8260107487076,6.64979547178053,10.530143023281,7.88603524462938,6.58790622479955,11.1156161009375,46.5473813146544,15.5251342886722,8.64832571498943,15.7260785346166,6.42631055090762,8.49613264479576,23.9644524024242,7.54001640541777,12.3215915590849,6.09604501126746,9.29421577133241,25.8988670062529,11.5040164656988
10.5168103459962,7.96069732523094,3.86896125660272,6.6953687928041,12.7597089088469,7.65881087699001,32.9885758096959,15.4667040436335,8.3840891217286,13.0779020911707,11.3560604590327,9.76685194745923,10.5170038833222,45.8689908151161,17.7413115053005,5.00850102317382,16.6089971259559,7.51371570359222,7.72958378553643,14.9696348468702,8.79854512884719,14.2645992915193,13.4859167971156,12.0927853973026,26.1917808967212,16.7531519642781
13.8892104986987,6.0379630435184,2.98633003001697,8.125650775374,11.8450702388531,6.49794877449973,32.3588022106146,16.3598482676734,8.0452567163756,10.7124050139412,10.2381895554813,8.2442434999051,7.70943100751145,44.1321676284807,16.5689706977942,5.65789717483835,15.636956963258,5.5710132494977,9.73984459388992,16.6051251380547,6.07330298197629,10.9619770930836,19.7345672244838,9.55424159060651,26.8120029265386,13.7911967422354
14.8812454891374,10.2555958015272,6.24978058502523,8.70344704086814,17.2311151075158,8.7044054541954,33.086528298813,12.8871119916298,10.4337854092882,15.2704907441823,9.54527320056753,5.86172714572767,7.10742976843223,45.1552733920845,16.841069880676,5.61143174182863,14.4699051524086,5.75318575006104,15.6667601546341,15.0851330593702,5.20982262789078,12.7460260862163,19.2416346905083,16.4805775386787,24.6332692463691,12.7774851581703
13.7304428942626,12.6815074814509,7.06650722150868,5.86916076720166,18.8226712132803,9.39150364282842,26.6282764336671,11.9803300307517,9.50529745288632,14.9934723680088,11.830335988006,11.7063459837344,11.3279912088601,46.9263017268189,17.9880948836935,8.45938471620821,9.91802872173816,5.48511379594992,15.5146314832528,16.1438329203455,7.77035779946781,15.0513525513437,14.7334706266021,11.9808102288875,28.933112578617,14.3569511917162
