NaCl_200mM_Worm2_Neuron1,NaCl_200mM_Worm2_Neuron2,NaCl_200mM_Worm2_Neuron3,NaCl_200mM_Worm2_Neuron4,NaCl_200mM_Worm2_Neuron5,NaCl_200mM_Worm2_Neuron6,NaCl_200mM_Worm2_Neuron7,NaCl_200mM_Worm2_Neuron8,NaCl_200mM_Worm2_Neuron9,NaCl_200mM_Worm2_Neuron10,NaCl_200mM_Worm2_Neuron11,NaCl_200mM_Worm2_Neuron12,NaCl_200mM_Worm2_Neuron13,NaCl_200mM_Worm2_Neuron14,NaCl_200mM_Worm2_Neuron15,NaCl_200mM_Worm2_Neuron16,NaCl_200mM_Worm2_Neuron17,NaCl_200mM_Worm2_Neuron18,NaCl_200mM_Worm2_Neuron19,NaCl_200mM_Worm2_Neuron20,NaCl_200mM_Worm2_Neuron21,NaCl_200mM_Worm2_Neuron22,NaCl_200mM_Worm2_Neuron23,NaCl_200mM_Worm2_Neuron24,NaCl_200mM_Worm2_Neuron25,NaCl_200mM_Worm2_Neuron26,NaCl_200mM_Worm2_Neuron27,NaCl_200mM_Worm2_Neuron28,NaCl_200mM_Worm2_Neuron29,NaCl_200mM_Worm2_Neuron30,NaCl_200mM_Worm2_Neuron31,NaCl_200mM_Worm2_Neuron32,NaCl_200mM_Worm2_Neuron33,NaCl_200mM_Worm2_Neuron34,NaCl_200mM_Worm2_Neuron35,NaCl_200mM_Worm2_Neuron36,NaCl_200mM_Worm2_Neuron37,NaCl_200mM_Worm2_Neuron38,NaCl_200mM_Worm2_Neuron39,NaCl_200mM_Worm2_Neuron40,NaCl_200mM_Worm2_Neuron41,NaCl_200mM_Worm2_Neuron42,NaCl_200mM_Worm2_Neuron43,NaCl_200mM_Worm2_Neuron44,NaCl_200mM_Worm2_Neuron45,NaCl_200mM_Worm2_Neuron46,NaCl_200mM_Worm2_Neuron47,NaCl_200mM_Worm2_Neuron48,NaCl_200mM_Worm2_Neuron49,NaCl_200mM_Worm2_Neuron50,NaCl_200mM_Worm2_Neuron51,NaCl_200mM_Worm2_Neuron52,NaCl_200mM_Worm2_Neuron53,NaCl_200mM_Worm2_Neuron54
18.0117831101955,1.26760194032657,9.79256237333925,4.54978658311197,9.55112892491861,19.1663329780444,10.0213459817558,4.3999578226474,0,36.7464861234836,14.7178022769135,9.98425009963902,13.3178688120688,9.98610463480553,14.2177712564902,13.2729331873659,15.3059788200418,39.5513672850757,16.3323957116041,15.5318748084803,6.75072533518442,12.4346274048407,14.7588655274345,12.5496840472368,4.89239672873241,11.1161726371775,2.12369395553188,9.66342892497659,39.2647173435727,8.87694301347664,7.69658334693223,7.81084026554499,13.974760635748,6.23751449527368,11.9631022433175,5.18342323643726,19.2136241706505,7.40209799843075,11.8816439206795,20.8801494676161,6.63066014064424,6.55542321217277,24.0544415833721,14.551239450976,11.6852378275621,39.1336612657059,13.68892947731,5.5406276197357,7.5419827326357,17.1968500344507,5.92678591234295,2.92002343738596,66.0949776628488,13.2693222882809
16.2703375862026,2.30991138130194,2.04095042401719,0,12.9670509440171,6.43519962057263,18.8633603629995,8.49406623812589,0,49.9845700831289,12.8433015086116,7.63337760355261,9.58770398424293,4.97790558829733,26.2546344284716,12.895242678951,10.0374450036205,51.7624291520994,13.3026699499324,6.22149155388575,9.08217926731436,13.4942845176083,11.5154658982842,14.1905670321225,1.28718878449345,11.1494195944731,5.97851883903842,7.24910273226032,47.4341559348276,3.08179694521338,5.85375397893815,7.65217071766433,6.08110541858383,5.84877442754047,12.938905417561,5.79087377595314,16.9611638438633,13.9103941292482,9.77766542514186,17.9388193969419,2.93268067597996,4.27597597431939,28.1405973681604,18.3424577100423,11.8044916001341,32.1532989999215,18.4729416315368,4.17015619541038,13.8013435632235,19.5158726609747,5.68858035560224,14.3121078640764,70.3061038950069,20.7928643933513
13.4134078489881,5.06490982324417,1.88212045316873,0,8.93161560521708,9.56874536550337,5.862868928124,8.20934209772478,2.57928589695055,51.1089197812524,13.4140554607659,10.6508671840817,8.70311155620896,5.33656903715817,22.4988255419289,11.2894785445972,10.7388076127675,47.317036951592,15.3841063055138,12.5611311316177,5.48240106996593,12.4569818977008,10.9240785037819,12.1282671164661,5.51649275164362,14.735480699534,10.3175410664437,17.0096993395805,42.1787855260402,7.39355882867962,2.01929076413008,7.02526115709188,10.9529590923837,5.7822393071125,12.8191719079268,6.21429220942688,14.7611440514203,13.579496334575,10.043130003436,18.2230004351021,7.34146778240417,10.073213671322,23.7860099794928,9.6213175609346,14.8092683738986,33.5412916024742,12.5076902223671,11.6206127713522,10.8140305986301,6.44090286126829,3.93541486133242,5.15665198619722,65.3422303644458,11.3524022998188
12.4410005593011,4.63399405095071,7.63488857765262,0,9.70920086077488,6.6131158553954,6.13926726675687,9.79442119103322,4.71933258492493,32.4068121188406,12.2495340907942,8.68705196338077,8.12288533516077,0.240619137241201,14.2547086421573,17.5863244403917,16.3633839304043,46.594961613469,14.629059324039,12.2515016744553,10.6577734395879,9.40435971348521,15.167400120948,5.12670658443556,4.60591275981925,14.0093061479426,7.54391502387914,4.24518497251526,40.2817750529728,7.51663328844329,8.93411338162468,8.15419173048907,13.4463848934162,6.04577321584957,12.7479614043879,6.15409797602529,19.535422820886,9.87710269441703,8.68249304162489,22.645224661318,5.32070854128221,7.65628566182619,21.0275818103881,20.5038997216681,13.9746233308451,32.7521943525429,15.7737119360492,5.84529655586899,14.9710602000036,14.1083911879314,6.69388673659678,4.3316460217804,62.451086616399,21.0486368824776
11.3324121011995,9.73463378768818,0,1.24350457760325,10.3290753847026,12.4690044652795,2.94692453928963,7.26313799486383,1.25742859926738,33.2379395651818,10.0214091635203,10.3430768601681,10.8470084619106,7.39280148621587,16.5942018824779,18.9980171445699,9.62547215911872,52.873145954961,14.0045730973077,8.89629924592757,9.11314368508338,10.6876348430922,24.0580172479802,8.86680550067543,8.07151944633447,17.5458937102696,1.99826087346679,18.5238971993479,43.6411298733889,5.53754206772354,6.18803041031181,5.30971117019903,13.0302409645982,3.29437689070541,8.78841593683299,3.33883998092857,16.9338492891329,14.0346933335392,8.32345213433666,19.9837226672694,3.43674423192671,7.5519271918719,21.1820111137908,19.9201819344952,11.5100620525123,45.0344350919985,15.7135325747231,7.69269625797387,9.58939361377334,21.584632019217,6.4981796623804,7.40663814232749,63.8153948235391,4.02330018368016
17.1866449617569,0,3.57480048139307,0.79330431228081,6.64240093077659,6.47898871407763,14.3081469922186,1.89056104364069,11.0756198108508,43.4626269802121,0.698480285300277,11.571426523405,9.70460473866406,6.13628265812462,25.0322708215334,12.646667403537,10.5435684443258,49.3519858733974,15.0224966106801,12.3704211857695,11.3713628484823,9.93644037384591,9.54413477285587,15.3949291730633,5.73981324685454,11.8043513275386,1.86295403125667,8.9091854979301,39.165317458634,7.54039701350947,13.2617762468295,7.3421539749862,11.4587306387144,0.935121921645072,20.4868707178605,5.00844896594216,12.9849165039738,9.48870035984222,6.72197614089935,26.9451719012505,7.02373505034555,8.09579268843178,29.8984887230843,17.3939440949888,6.43446294188977,48.9052589782599,19.4146205924621,9.21231371810178,13.6087282817299,9.49072880454378,6.31226703990049,4.671240727835,61.6040892807068,14.8610932779654
13.4334228859277,0.65819711708346,8.96997703778402,0,9.51796834372681,12.0067247892593,9.26319776757082,11.0644895433535,0.720101567828279,45.3474503160196,5.23859633313234,7.1072490823522,11.1510409035724,0.567847957835871,20.4491977994792,10.0631144087532,14.8405797065894,35.3047580307723,13.3793230271907,9.34396293868873,6.68978232809186,12.4940444156485,14.8178920490223,16.0264640192296,9.31005199961857,16.696750495231,4.8731916925104,7.81956131442313,39.2585465274175,4.43577080902286,6.21358506148218,7.08509542514011,16.2503128892801,6.30039547129814,13.24884024138,7.96240372377222,20.2949683841055,15.1358363476321,9.13476616013379,25.7665494848526,6.65255493058362,6.12806246332437,25.9277405657181,19.5909565854099,14.6500133917937,33.8627762249988,17.4459889908705,1.65915232820097,11.8195488965624,13.307788974098,7.17395533839883,1.52029507856513,56.7759299944714,11.0369395416558
15.8542935692603,0,0,0,5.08862170212544,8.78401094674767,11.4853912335274,6.78667484193949,1.69453737078612,45.0638104099997,6.71246378670538,7.57788242308345,10.2892375861578,7.14525678170076,15.4082432289149,9.91962305855801,10.9974718927196,35.4465072286879,15.1977466292273,11.2198595603247,11.1652569588883,13.2998530008619,11.8969806580837,15.6922931863276,7.44857294830972,18.4443934965451,1.89137797141889,12.7200208923172,38.0893678943261,1.4749607872329,7.77429062365177,5.13784426198352,21.3071885675845,7.6471260432303,12.135962265655,9.41269049021503,13.9541510531282,13.2408837675509,7.14646016251687,18.8097665537097,6.51266994097612,8.45021570664061,21.0797053458959,11.2871168227385,13.0215254647769,28.5720840022568,11.4890353588707,5.51777164988714,12.8537919196741,12.1519512974761,5.42543300292886,5.56416297521126,60.9582159356877,6.81972080466489
7.48896440375573,1.14870727480719,2.19482954391155,0.10083439142592,9.39767078078067,10.8276589804214,4.2095688669917,7.18366324672699,1.54170511064978,39.3314808824602,3.38243796402527,9.45393057070259,10.2587668084804,12.0427481290444,25.9834016422149,6.48590289550767,11.702745076274,42.5830951674151,13.9251821961618,12.3053886473081,7.89448802447802,13.6674342146688,14.6090883083886,22.9941466251977,0,17.8436921117446,2.70584771085097,6.94754728578201,43.6620371133658,4.17675775661112,8.61205375674311,7.6280958279907,15.859107654267,5.33760967168595,14.3664838657072,2.57859128030694,17.4695914992953,9.30588061980154,5.88280934081199,21.6383710441434,7.15792111402851,6.25020501570786,22.7867839110096,18.8675327085965,8.86089975943808,28.5179757300021,14.7358664894338,4.81736028472865,11.9862255745699,8.50179798639518,5.47818523114708,5.07508067856073,64.9125143510921,7.98937092196564
19.2306600589664,0,0.595347032721881,0,7.2250188709886,7.32235009469006,10.7635163364888,7.65368160460621,2.44515674284787,35.1887222254986,19.5331158399897,7.98511143714147,12.3999118352431,10.4467706262186,17.4850777647872,5.59582154315614,9.14740677195934,44.0398004912645,17.9599621024774,8.68583140076417,8.46688487649736,8.01116537521588,15.3440336390054,11.4456689305123,1.12396659221693,12.4792203910483,7.02855250533054,9.8078789825782,36.9475264077229,2.74162200779556,9.99981201363397,6.4671571045206,21.1086199994678,7.10188869184322,17.0121302057104,7.86883493232879,14.8350818521541,16.1294969969639,9.22131017368009,19.683920086489,4.40976880224922,9.09333101178717,22.4536867710815,19.6847915134267,7.45201137584697,25.4668230522743,12.891243942675,1.76021873083478,11.5201825133,13.3602228183761,5.20182032242842,4.72443391305821,60.0001170675422,12.6930569730235
16.9211847620295,1.9992833372845,7.54625394340635,0,12.8087427589168,7.13493126656223,13.8156921505422,7.18063127761678,1.20427675565713,27.8478369104321,12.2560681581212,9.64264952800023,8.06369266185762,4.43425944662915,16.9870481855459,23.3257299038634,9.33705478888812,35.3356826892507,12.3325449958861,10.6017542636451,9.34368535189732,11.9524440426668,17.7726613581328,10.2312779293231,2.64863526580929,8.57102504699829,2.21756852105353,12.8907889761804,42.28382471162,6.38549197944258,5.56104837039416,7.16422453566732,13.3621093354081,7.54827028443579,15.547840058554,10.979528307347,18.1967592185194,11.0605912841723,11.73193488793,16.2432022790411,7.52496591523736,7.08151702316079,19.4162064714837,11.7653576465941,14.9537487932267,27.8096910526965,14.8714659950898,2.08698040210352,8.25804808229607,16.904306798483,5.54110279759311,2.22029029009464,66.197943830617,9.73373120502175
16.0690765310736,4.83809984447472,5.38538521413243,0,8.79217324523476,8.32039076550663,5.9399639972357,5.42335370053534,5.03825320936735,27.4950905962107,4.34216344066284,8.84554546437312,11.4454958742725,1.29528144184556,26.0169826272456,15.6890214754646,15.7536938744387,42.5445968691852,11.6934976374428,6.00839886740028,7.74863982864011,13.8639623277242,12.5282077404958,17.5127012654178,6.83858452768972,7.06906821105942,9.10965151261523,9.9770298178378,42.5426335336266,3.76665677344399,8.65025817489113,7.75275025292406,4.22846308164204,5.11379855223085,12.4036372672616,5.86560767492105,15.1498133138188,8.45877814509688,5.217434364661,17.4617634739661,2.16710323756011,0,17.6881912308985,16.6677083687899,12.3268258866415,34.2411962067757,19.0423639931021,6.87963931322991,9.5998416617502,3.92687739789421,5.13294842554163,4.27036577324367,61.4532363305202,5.19979076714467
18.6867113373784,8.03689162414596,8.27896245314446,0,9.35633904287772,19.3059757127484,1.98896180605569,3.11673599266132,0,33.3744532524141,4.51060975919667,14.4031352149468,12.8427968895527,10.9118039197889,17.189493474346,10.7943048551034,18.4517641830595,51.7368787593618,14.2336791371995,11.5317020369513,7.50787859093176,8.72610883785362,15.4250654955776,15.3437004219101,12.1415933507336,7.95575936108739,0,12.8744283100276,47.5061252859318,4.9357218271597,7.87066354942089,6.89810685580227,9.74825040949399,8.31614844498239,6.83935019399939,6.22663667362441,12.7264308209183,13.82054557077,10.4138756076299,15.1096690813208,5.46211840232709,4.93906393229321,24.1958559569161,17.4395450899189,7.8796657086604,29.7198619269203,14.0372903621332,6.25562447173596,12.6562710973563,10.3547670972443,7.14994462399297,1.00088569413936,55.0797932679858,14.6169548914897
16.9275899656593,1.99674117631573,8.82962534239923,2.02870561964053,10.0283967611039,15.1047252855028,13.7851742480989,13.2118310823532,4.83869241104276,36.0077954246025,5.27114560502998,10.9692095672101,9.7820433830401,12.9083468831554,14.3684406627437,11.5075439714731,10.2994905818745,48.0047126763098,13.9275085916132,14.2553752932427,10.8316915061761,12.9538282097391,19.5426269512204,6.92445400563238,8.46457895968372,4.66252152879662,3.06900764035727,18.0017012566503,45.5795438067062,7.83195046167665,5.78892226986493,7.43867517693613,9.62146299931551,6.77552013652178,8.31125103614617,5.96959087370202,14.5652112687421,9.50736026003737,4.68307190782133,16.4414661134654,6.98428420340743,6.25756220723233,26.13023299407,18.9719132547301,7.57122566991668,25.5303071039797,16.3323228411432,11.2175314817704,10.7749386267016,9.95924398056544,7.53200202108107,1.13679745100107,65.3183680095072,3.52566317640929
10.1027645679689,9.0599083465172,14.6454160247707,0,11.8341864151956,10.2942724148686,15.581539918297,6.41211816802853,1.6001597177349,43.2474148390596,5.59720029137762,10.0657429494159,7.95790673198575,2.2869890356668,17.9719512073268,22.0615183321325,7.52221023000163,45.0518428698177,15.4668238700975,13.2956713171463,7.08052690252152,8.74953400322472,15.9192258740586,8.91101963078422,11.6937608676262,7.57894961257525,4.00656522079674,18.0096511435663,41.4198143026625,2.81169612116268,9.53877349875818,8.79162069342997,1.97036246441542,3.68229808629588,7.88517751779756,4.87365483359374,12.7664169774365,12.1959261729235,5.2614620928951,10.5529242404017,4.54855775409068,1.09184988615182,16.268667739374,14.9380023301544,5.84056453992675,27.1893181387683,14.1631753849283,2.60500667077236,11.8756692061701,15.321100285854,4.8052493945362,4.49708708436696,67.2532238625246,11.0959306720164
9.89098716988523,0,7.73084000293656,0,8.78829396516615,17.9857414481459,10.9417499934386,16.462815899066,1.27640782763262,51.2874726311456,7.44690104207112,11.0906081060185,7.61586686656259,14.5772729034338,15.1330868784887,24.5544148586285,4.2158011467038,48.1598000338812,16.1134927502727,15.451882574468,6.23494630919794,11.919651802972,18.0702998650714,8.98639446077167,1.4517993543834,8.39667392594274,7.92541017494307,10.9438979422969,47.523478375346,9.91431669191222,12.2686125635233,10.0130639570222,2.07088926753985,4.95273456698317,13.9167970259459,3.74361181868022,14.918050480581,13.6068738026072,8.16698100818331,16.7522070943222,4.70558932675632,3.12650037661323,19.4726855896253,18.2569906981154,9.51763765282684,24.4281438890509,16.821267946354,6.68941416369471,13.647339801505,24.6820383003812,6.62100062835844,5.56431165473632,66.577156850756,6.41236886125986
11.5326551790057,0,0,0,11.607547824151,21.397098238566,8.085977944089,13.0046915391924,0,38.4952025377404,6.12829659526382,9.55274743172134,7.68529652357075,14.6072802514341,18.3434735581381,12.5035432068141,11.2306278154445,52.7055736591814,17.5708984812979,11.3427503307087,5.90649070992441,9.77411671182312,19.8107941181251,14.2340959896853,0,5.42047259980461,2.37473473052075,12.2978083971835,48.4245354582752,3.94881514267382,3.66500586557126,6.70743160515166,12.1885524815407,7.72085971047343,9.28018571992669,4.84806071378448,16.2202194849584,13.0398283966063,10.7293286610292,17.7184934848245,7.49871726499783,6.90685464553613,23.9863876378369,15.2989167586416,11.5206500808149,14.280884023109,11.8494543540807,5.10986317866392,15.5810520978965,10.0586877562896,6.07365703191001,7.90827374167801,56.902481789096,9.86255608548637
20.3737822315736,2.30527562689602,3.55179276815312,4.91224834753436,10.4174799973201,8.44433437678103,18.7635897513089,8.53857026372066,3.51545464995297,39.0610636386548,15.6033783612542,10.1482541110857,9.54659064430756,9.76904400110505,24.2728741771851,17.4068954679485,0.27948879245899,51.2879158752483,13.463910310454,15.7140349328418,6.60080055104109,15.2615385616546,15.3067394044774,15.1676634533442,4.92046548620751,5.20438246609711,4.77957476139121,20.0891061561606,48.2302604042522,4.56836587692814,6.09990707638762,8.65027315870341,8.39129214142867,6.5424548323466,13.6887573738645,3.82438885384661,15.0231374539993,13.9140495614833,5.97101851452792,15.0376474740902,5.93129497300802,6.05746467806914,20.6735680951551,8.55681352149239,9.15930285580228,19.5771068506483,14.1342157192089,4.40477056317189,7.72697710008271,20.6030239270627,6.67881052284116,0.0285731807732726,57.8559041434447,15.0988262745834
19.0952443425076,4.02453895104963,7.03386796210779,0,11.6423950836678,5.60638048782348,55.3380379055628,4.86018928104036,0,31.3097664757717,10.5032070284005,10.8297660952741,7.27286988166031,20.1438482380416,9.50175884974962,21.0882489918172,17.3666018378304,47.0493087151659,12.7399197674698,8.26127138050066,11.0846566519721,16.5812216081568,15.3687748564417,17.420210801892,10.0348897358402,6.34223806925696,4.1732151504135,16.9297364238959,46.0798352445689,0.664010746087091,2.34217909531863,4.80051051939509,0.702006578189784,2.80685167195276,3.3079540416103,1.96608506714935,11.0617127920512,14.1466627837797,12.102143815655,18.1993315923879,5.54982538559913,1.39644789604846,25.5619001366974,13.8902680972078,4.30278110902365,13.179635671401,20.0935625463813,3.8671745274444,11.1023438731063,14.2021263351387,7.24549469238514,6.50473638149573,58.0627343175841,7.37287845305474
10.9793993355343,3.11066583034182,3.11043002223772,11.0754903361877,11.1448549290082,20.1155829992428,84.1238031318346,3.25894627040227,0,37.3208178213963,11.717847082385,9.2671358438623,9.1449491981542,52.151211777035,15.4401026835229,18.3201501574634,4.68672401727021,39.0186278238356,14.4950703549758,11.9855092258557,7.80740994299216,14.2074714672048,15.0388579869891,14.4791940752674,7.30597823712266,6.10889431675461,8.71207182583191,11.8216869779205,53.0726795743566,3.22136756090196,8.69193569088557,9.51404154132966,1.06940134924054,5.45690817838911,7.93116478978849,6.15935638771679,16.686365456468,16.3685666383513,6.44663770374415,11.5574987231675,6.44808654974507,3.28414959643387,31.7683870496121,22.2398304824164,9.12135880396751,14.1475832161548,15.4622482659658,8.20292232598106,14.2553731928667,17.6478862789256,9.64576222072194,2.68383270949254,61.5696167035876,3.24343384514354
14.0893880018431,0,11.5580056741615,2.48650542304523,8.43586945260318,8.611539543104,131.160987741148,13.3366197772204,0.180339061779949,23.2407158243917,15.109670225461,6.50514583903136,6.64949645694012,55.0477733616283,18.208084014318,30.2522613313757,16.6065981942576,46.1325762737135,19.4471794938309,16.2866211010631,13.0860396296278,11.5395673746829,19.847238056714,13.3536680504866,6.06750204243898,3.84398341543277,5.28208634269857,12.0772165221558,50.0284880145417,8.50494931990695,5.2763274838286,9.65038177379748,3.7777800265543,6.19752578690776,8.42865787390305,1.76458603097814,17.0385849930521,20.20015212285,14.7915198752671,12.5701238840021,9.37505440460125,11.0058436869634,26.6700194440918,18.0379938616375,8.15512207843527,13.8508744796661,20.3012635509361,5.95204145054979,13.919593059685,12.0789075170758,8.33033680919253,3.49899403310503,62.0508446564062,6.92798416666074
