IAA_10eneg6_Worm2_Neuron1,IAA_10eneg6_Worm2_Neuron2,IAA_10eneg6_Worm2_Neuron3,IAA_10eneg6_Worm2_Neuron4,IAA_10eneg6_Worm2_Neuron5,IAA_10eneg6_Worm2_Neuron6,IAA_10eneg6_Worm2_Neuron7,IAA_10eneg6_Worm2_Neuron8,IAA_10eneg6_Worm2_Neuron9,IAA_10eneg6_Worm2_Neuron10,IAA_10eneg6_Worm2_Neuron11,IAA_10eneg6_Worm2_Neuron12,IAA_10eneg6_Worm2_Neuron13,IAA_10eneg6_Worm2_Neuron14,IAA_10eneg6_Worm2_Neuron15,IAA_10eneg6_Worm2_Neuron16,IAA_10eneg6_Worm2_Neuron17,IAA_10eneg6_Worm2_Neuron18,IAA_10eneg6_Worm2_Neuron19,IAA_10eneg6_Worm2_Neuron20,IAA_10eneg6_Worm2_Neuron21,IAA_10eneg6_Worm2_Neuron22,IAA_10eneg6_Worm2_Neuron23,IAA_10eneg6_Worm2_Neuron24,IAA_10eneg6_Worm2_Neuron25,IAA_10eneg6_Worm2_Neuron26,IAA_10eneg6_Worm2_Neuron27,IAA_10eneg6_Worm2_Neuron28,IAA_10eneg6_Worm2_Neuron29,IAA_10eneg6_Worm2_Neuron30,IAA_10eneg6_Worm2_Neuron31,IAA_10eneg6_Worm2_Neuron32,IAA_10eneg6_Worm2_Neuron33,IAA_10eneg6_Worm2_Neuron34,IAA_10eneg6_Worm2_Neuron35,IAA_10eneg6_Worm2_Neuron36,IAA_10eneg6_Worm2_Neuron37,IAA_10eneg6_Worm2_Neuron38,IAA_10eneg6_Worm2_Neuron39,IAA_10eneg6_Worm2_Neuron40,IAA_10eneg6_Worm2_Neuron41,IAA_10eneg6_Worm2_Neuron42,IAA_10eneg6_Worm2_Neuron43,IAA_10eneg6_Worm2_Neuron44,IAA_10eneg6_Worm2_Neuron45,IAA_10eneg6_Worm2_Neuron46,IAA_10eneg6_Worm2_Neuron47,IAA_10eneg6_Worm2_Neuron48
20.5016829236812,21.3070357887049,22.0672945360359,51.1175802842036,43.9539951897112,13.199293588894,17.350242529714,18.4524736218373,15.7997727389863,17.2915607415135,14.2976667680584,4.2433587044019,19.8699372134751,11.8782173176066,42.8081947835668,9.74905348895323,0.450418056201655,15.9621042233792,22.249813226418,27.9003819372819,25.3318675425758,10.238666115518,20.4376348130983,23.4867951466291,3.46209076617414,18.123263713184,10.880497519953,37.6772807304672,16.5970482730215,20.7718547159019,10.092370861179,8.02174192044363,11.5075770431924,16.0881359324148,7.07180306746257,20.6367356925437,16.5177912885593,13.2775386237226,8.73771188274675,14.0539025436763,9.09461727086519,2.47303768262745,35.7296332649031,148.212125812751,46.713051483749,24.8986342112553,40.1074607356784,13.6621368291126
23.9166149002194,25.368980652237,13.5947463826651,49.3476720905085,50.8789477697223,11.1177342512197,9.41556872300815,14.9810189904914,23.8297271976277,26.7577779331182,9.20969470157467,8.53856554890642,14.3616689045369,9.6004207948036,45.6509843551344,7.83914323023627,2.08793613319501,16.5859863522031,16.4629329750562,22.7301099730172,29.4861839050818,18.0132062224477,16.495547517484,23.3582754411034,1.85319272003716,17.1602876938656,15.4696208921395,38.9098512251804,16.3077392705002,12.5171475659331,7.7243862453821,11.4111244745893,13.3118709376659,10.0401902751094,5.77650127767153,20.8168061781856,15.4770662940178,10.4435495867623,11.3418801504743,11.7019723531411,8.6375844545569,11.7571997422813,35.9736231987666,153.542792421867,46.5040626693121,35.7671057607159,35.7058793130826,13.2790459370764
23.6416093456824,21.3906148176687,24.6054908122798,47.708721993634,41.2642251690739,11.0628309984032,9.33585654101436,11.5798829236305,17.1699045762188,22.0929762343724,14.6630440179394,2.26429036151821,14.5368337901858,12.1858496129122,48.6939087317231,9.44857304415306,0.474984398069993,16.048256714031,18.3990695602687,19.8357569184544,35.2548713972311,22.5951435263051,15.2986222201626,21.5202203676349,13.6076073168145,16.397754915055,8.97295866043032,35.3627801583518,16.1235038215337,11.7310847617061,9.27248668124834,4.95937933241178,13.4833330485415,8.34634580890498,7.04009523895684,20.0262982658578,15.2812711820971,13.8694324069428,9.43300181236412,8.04547815436339,10.8639195198715,12.5806851330534,33.8789159363516,156.195155136627,43.4288012928223,27.8694868989938,27.6861409178649,11.2100666350827
18.9218978349076,19.2869689150733,24.6339759989556,53.6943482150293,42.6966262988064,15.0391077121821,5.69883341751341,15.9240710134218,24.7543979095638,17.834298846975,8.70417161766615,9.71156780838144,14.5248518560327,12.3816859658222,41.6714867363948,9.50370524200332,2.05318268241446,16.2033216618586,18.1518174352353,24.5056460463964,31.6276930379109,17.6382146875405,20.3420887184724,27.0361834661198,9.7249719142784,19.3005483791371,11.7610923798246,36.1162165052703,13.2593817942106,7.51643197295119,7.82253944492705,15.7732246370701,14.4602282661101,7.8612938201148,6.49470576724587,20.6095320458206,24.1956192563182,16.0288085393838,8.33301106471223,15.6759532056055,9.91868167027546,14.1476769108401,34.3994362165142,146.348496264799,51.1695217361515,36.6391694130318,34.4033119829337,13.7321355257716
25.0320460223648,20.4647913034552,18.2696847418116,46.3152468502008,43.2628919778181,13.2241389433106,14.5615918125727,17.9138031776755,19.7778789783939,23.3312094366946,11.220750235589,7.57460239462561,14.3902122600152,11.7702531786317,46.6916602770197,10.5868085982411,0,17.282022807432,16.3010161188534,18.3003603292571,29.9621239806402,17.1267746105564,13.936387530258,18.4064591442203,3.92733272113293,17.7439416401458,9.98017679032767,29.7009740552345,14.2683412560142,6.11701514139546,9.88432434024743,20.8947408720408,6.91711460128467,5.95315705351829,6.26912328832144,20.6836427675209,18.8998062257891,14.0078621748732,6.5390758042676,9.41735522835557,7.66374182803914,10.9544091568445,37.9520875138917,162.618379573066,51.0651696705493,33.5865347663819,47.5060934619579,9.68639358412945
25.3919557601221,22.0219687169261,17.6090842877834,43.2563572066242,47.1312559465601,12.0914014700342,11.45665231865,15.0177627585579,23.3665443504925,12.9365728351516,9.3490879299146,8.55859374103679,18.1068535559522,16.2427087598861,45.7194728792578,7.75910411027787,3.46697049733531,11.2313669198168,9.11752832562556,16.9385780631344,45.274859000647,22.6207993335119,21.4290773940676,25.0836809583247,9.80526129850297,18.3137231320775,10.9239296066177,34.5575477876455,15.2253298014402,10.5744485115305,10.3175852899556,9.91800194885462,9.82876867341514,6.31588117847507,3.91049198025558,17.8572629375131,19.5218365559623,12.9571290980391,11.6109681520847,10.259858098614,8.37710517651721,7.98569662114093,39.8746813802936,162.10454670189,51.8978414438847,28.0731083161861,36.5732648608849,11.9502243894878
25.8054444000985,28.6026993389648,20.9666419124503,43.8223249697802,38.2579742523261,6.73754650436049,13.6569299810219,19.0419905203994,22.2489433399516,20.7863379476907,11.4255045992164,3.68032632375465,15.5041234122949,15.222532671644,41.6521063048583,9.84566468784873,3.11507166372871,19.0898751838142,17.6879501171968,24.9701981599675,36.9555461584517,20.6494300621359,5.86607694789371,21.8410977376627,0,18.3575048311097,13.2531379358218,38.9813623159563,14.5505079569423,12.8015047670037,10.6391288367452,15.2775071973977,12.2068432376778,11.1632723591672,8.44635044679649,20.5124692916088,18.2118857886926,19.6398715200802,8.27965907121926,9.45725318449608,7.05079371453203,9.68305547758806,35.0189367649826,159.553048732865,48.3830598940956,35.8644683831056,41.0646928543471,13.7756197300539
21.6623339050698,19.1851339223228,24.0254796726514,52.3745623743029,31.9736850484226,9.41109010752141,2.69153804871636,16.7084277468641,22.1481328014155,23.2493925486482,10.6586641234122,7.11886205878714,14.5611500303271,11.109895566977,45.5019139262734,7.13005128091841,0.940127628264837,13.9213959322987,14.416374887926,23.1784856692946,32.0059688239048,18.4854313411462,7.56183102260525,22.9006826017052,13.4092712437722,20.6751082735618,12.6537535768501,33.2654628340221,15.0245883905879,18.4175052753607,9.7420297826232,13.0373784871778,8.30351744651659,6.89096598726381,6.79783576401769,13.5178873853878,24.5152464262708,7.31403961300401,8.64269693764605,10.1253026689908,6.5538923241053,10.9676658734011,40.9622728989676,151.070754153282,47.2531345075466,37.0616257823115,40.8832827165503,10.5656032860888
26.0925475698584,18.8193914638265,25.4813086410414,51.3512791694149,42.8652380540218,11.8856473998489,10.9527874231907,15.4218367967274,21.852956569442,16.8804206325716,10.7881330430789,3.93798790065009,12.024841515922,12.0233903767596,42.7721556239456,4.10731049707284,0,12.5141827221066,14.9583405879711,18.8242304198158,35.2384651087478,11.8052244832188,8.66712226813105,22.1498899317476,9.88067906066504,7.47504503615157,9.50169533989089,32.1102086069429,16.1494433901147,7.1245943833648,11.0355131233838,11.4195377797116,6.9391029146196,6.46815703042147,6.42763282776845,15.6429820519208,21.2636773714263,16.3118136971367,8.38746740716671,8.57768271752975,6.63925208426415,12.8068672703753,34.4438367022127,158.624869463938,50.641685924672,31.662258042145,40.5143664387129,10.5390183648916
22.0252094590562,20.1825663387623,19.8903605173986,49.0548742174774,43.2079408409234,12.0095953653177,17.5225061584395,15.9889417947884,26.0201991302049,24.6185947642591,11.9337544505873,5.82292631722191,12.5278423846566,12.1572955165956,52.0577594553693,5.48514985951946,0.685592744018819,11.5474376915909,18.1912225933283,26.8235712508427,31.7069185399635,18.6403200614669,6.64988944860458,22.1388785874737,6.73697381196678,18.0074230938061,12.5181706149091,33.5391385740264,13.4291113623575,14.8764837465375,11.6879551259925,9.21113986512565,11.4595642582164,6.63598479015852,7.74421822706082,15.5909847418062,19.5536494753224,11.6444454272426,11.3740396580746,9.11871462299253,8.8823860896803,7.1880449651176,39.1357574316194,164.780249772132,51.254667159104,35.8091716593494,34.7327066882791,14.2288319915606
22.2276434395351,20.9491339539432,22.9400947343202,45.9932653006836,48.2672389941399,10.0030085493724,15.4731524567404,12.2284419678239,28.8763214145452,18.0157418676247,12.2467338969189,4.35898285547299,9.50540155793379,13.4654499752933,50.7951127780923,11.3999917285084,0,19.2791833823588,8.96614336319307,26.9112925931831,37.4029473857611,24.1013412707584,14.6595889554488,19.5669074482692,4.36533438511467,17.3543763218902,9.54612639420703,38.2243181898758,12.7728228284601,7.32504029646006,9.59689784279871,11.5147269418621,8.47962623889425,14.5671697973286,9.79466139622091,17.1789373105413,16.9697598767598,10.8520133482791,8.71184855912981,11.6357791014462,5.62803554982251,7.0739539230056,36.6813491089112,151.66557208451,42.6477629116666,46.760709133656,35.8957803132004,11.5910575678946
16.7727580022549,16.8094753384063,21.6082195661034,53.4022359617347,48.5679093933422,8.21344201138267,19.4373641849497,14.1111267144029,28.6473691780311,23.6880598011024,14.0224774246992,7.74405206171298,13.5689853389107,14.129763586835,46.8946954828344,8.11878199261293,0.648991843745968,18.7853881542035,14.1659376729997,22.083553440439,35.9991784305954,24.9047982037883,10.3460361839272,27.3980677519845,11.1224181425112,18.8214129118332,9.45749203523272,36.4966060515858,14.3963195004481,5.45075510970326,12.1267732192675,4.78476494083859,6.85303910166463,9.90266979892585,8.83741446378964,13.147823090546,14.957303497732,13.8231200518543,9.98965831738915,6.88859220877554,6.8459471883484,8.2238371663706,33.705527394584,153.099947802334,46.0684776432255,35.0709792418683,38.531433636014,12.9785660912603
22.646277631809,17.2005933776855,28.8734657987124,49.966257407846,47.6496666281411,10.2787004751854,16.0037977028808,14.8353810991939,20.8158776671792,30.1342208627253,11.7987709160931,7.41478308249315,13.4732952375974,12.4746306906684,48.6627496832477,6.09376750913293,7.96416607318105,11.7040730808423,11.9998103350679,28.5934901334313,25.3673040920538,14.464888778711,13.5940700544331,14.9405163550454,14.7005931450504,17.3875542432614,8.80125075497397,35.5201617828318,15.0561278063147,3.45665636379033,11.1922811381517,11.3785641823074,8.43656943931212,7.1291945812689,1.89616138766611,16.937209007567,17.6516575275125,17.6448306980356,11.5196091433374,13.451354713492,11.932632414,7.00323205642895,31.3154730036733,157.109305396039,48.6978148089478,29.7718206382237,40.5779950866803,12.4987422196517
19.4178471059586,19.4716234843388,25.716463449729,50.4032804930308,51.7798490374267,13.0030350024827,11.0425526435421,14.5612735852655,21.1835545926139,23.0583496227039,9.45773331019988,5.49097169444743,15.2167564310854,13.3832118186854,49.4079825533,4.05519821475878,3.26119503725053,14.5667809413479,16.5672083330542,18.3225413006026,27.750036891641,11.1156336298579,12.0723304920362,18.1930234542027,4.43702257453026,17.6849041129054,11.67937809524,28.9662460231446,12.1032431865501,1.59250762747507,10.7988947952762,10.4689654335072,12.5159867700079,8.28446236914394,10.4851210446344,17.0201174001216,20.88630318977,14.0647265053098,10.5528135257767,6.8195328906142,7.6749427084781,11.3458583280062,38.8377131405581,158.027859695117,42.1553979034011,30.2211328484692,39.7728706074691,13.6267557876141
23.5063422335311,24.8538332163398,20.2978259500403,53.0488513509782,40.0229829483831,16.7532191296581,20.9318984542496,13.9436088767708,22.0526016873821,29.7195865498695,9.99508184266391,7.4606378274913,12.8504091181818,11.729482906674,47.7542617257369,7.66672102536486,3.19340506778611,16.1039243904652,9.05647436063962,27.7510505557036,41.0130928585815,14.6766483590955,16.9719601862911,14.2701756172389,3.21146722346211,19.0590602372004,14.5597214213001,31.1184129533946,12.442613771126,10.43310808924,12.6611326949497,9.49197464094071,5.80209664687057,10.5976779932006,0.42482188208348,15.3805209773027,19.8939983863704,15.1710819079689,12.2754716656366,9.85613366271576,8.21843767441783,6.08706381993253,32.6902965109988,151.304344906648,36.8702700903373,28.387830911679,42.7845706224062,13.3141159636172
20.2833555914586,19.6853318182516,27.3802385756071,42.7871223608937,52.0560092577152,8.33963231671815,10.3411094468815,15.4889832594398,25.0154079623845,28.9867040817044,7.97080645359453,2.65375048108025,13.7891816661869,12.6470910723832,48.4733312879524,6.10554486099821,7.19093509131046,15.3021049997858,14.451828792,18.4328378271303,24.9554153527221,18.4764406474493,12.5372486193558,20.3882570482849,0.104679104502702,18.1494169801977,15.1736258988169,36.945529100436,14.4481272815653,6.99409902266714,6.84373495075046,6.22763215830978,6.93921126894754,11.808826514931,7.13217236438332,17.3410071919633,19.8656262680817,12.2512394823767,12.1357879597419,9.14872662319755,8.98523238546652,7.34589735829133,35.0536943130472,158.053909988404,45.8080459176996,32.0941481325197,37.734316530309,14.7734378144268
17.1065556664817,20.4415040064468,19.7152218306466,51.7591469842102,38.9627976067566,15.229605810272,12.8239359985134,13.5503705594778,22.9571230726742,21.6158027080021,10.1648693140551,8.80407211395046,14.6539627695453,17.9838689122014,46.4947766505454,6.20886508654957,0,21.7719676942346,13.2802757334805,33.6976205504633,45.3305772974938,13.4518222475735,13.7905345271166,16.7251120768153,8.5852604022451,14.7606257919504,10.6829571396113,32.2170855678083,15.7077456551755,4.68749866592108,10.549998062736,17.0680911361022,16.6094462595104,4.75062331372366,11.0236915245742,13.4002334669841,19.8390657553837,13.3591289192459,12.2005035590254,11.8724661639487,12.4732113969136,7.66303360366466,34.9736538092252,136.963736537979,50.5602431323571,33.9669435607311,32.3932675152079,12.9889873237425
15.0160100726746,20.5776912943872,21.5760012730868,48.1689717512642,39.6422381617364,14.2082658301236,10.1982593850151,14.111430667731,19.9365866791282,26.2694388442195,10.5730374321843,10.5077781643352,12.0731414686748,10.3313376238334,46.681131046851,5.57597308100737,0,17.0810233825083,21.5497319405557,38.0770701958896,33.1246422011677,18.1332170143225,11.4812434830594,23.6199514102639,13.6193112725805,17.4009579214412,8.52882285451731,30.0799404304999,15.5709794473766,3.68878906676337,8.45285587899075,16.6278444251219,15.9013529327487,7.21099410907353,7.71017741471064,14.3019996867535,21.5911175140625,6.4321067386766,5.23626935336696,11.2253981111122,11.7269202693127,4.43928568884367,39.7765713939205,152.337335017464,49.4121689551263,30.7683374346191,38.0736645202409,10.4560786648727
23.2304980673264,25.0656795608065,19.4850640019744,51.6407895845625,46.0537750062723,11.0148691840825,16.551625451078,16.2815364455729,22.3472318113948,26.1997058628473,12.2779472111767,1.13036699131998,18.1383639158605,14.3212269004385,44.7230124036079,3.40734271077406,5.43350791535316,20.2634386704274,17.1694865533223,28.2649364364165,36.3842887641612,18.906758468941,19.7608619248426,29.7177767753584,10.7904404605711,19.2762239275746,14.2964455791308,34.1142945751673,15.5495807258756,0.705104872084514,8.88335764314602,8.89013519742031,11.6328955521326,11.0877425809587,5.68600537871051,15.3563676396236,19.8886210925922,14.7433547014652,8.38852301682336,7.10933582647785,6.75027146981179,7.47091223764231,34.2139888470687,147.029803558396,40.5267851500315,34.2119222556365,42.0080911182128,12.2320525348828
15.5233487876039,20.7455352886502,30.0672975419902,39.3076857370275,38.7851376858451,12.4751283889145,12.8460705797153,12.6539308865905,23.2736169286307,19.2117525899466,11.0234034645505,3.82016830894593,12.0950150676854,11.6686125333537,46.9982345682026,7.6398008087485,0,16.5424261446145,15.45662300976,34.8124650288069,37.9638096843533,15.7469016851845,0.877394506159586,20.3703148389946,5.39625428460403,19.1156697065232,13.5077065735922,33.0367070186281,11.3628745884584,16.553336974794,7.02679474308446,10.0149833263353,7.65546324802383,7.91376725521829,7.68240110975399,14.0511412289807,19.0196398600922,23.4772754239399,8.09760108017998,11.2094943059464,7.83503926107447,8.26795625167135,41.2442059889824,148.920361475652,43.682626642599,40.4250493496251,40.0238125054215,13.7166954139221
15.5557135666711,24.448029882517,18.6730612076404,48.5421130251634,39.8942592114334,10.6401207073885,7.27020387374707,13.1190356983569,28.1937701142255,23.1760862905273,9.12929290646586,10.3483025806976,15.3593307128483,14.0434002636667,42.23320596959,7.17846936102819,0,20.5509085440627,17.9080764488363,25.6343786528003,35.0655104977414,11.0113387520793,12.9383771828603,19.5071165524241,8.4739258826735,15.3819463351773,14.4893675605255,28.6449651021404,15.8554376832181,10.3053347606329,6.96275423011267,9.94916953014441,13.8784878698423,11.337698693249,10.8832435913125,14.3820363192256,16.4673704873556,13.5832002262105,8.88182652273423,9.27919588959972,8.61890436017348,10.2978879952367,33.9775358077643,133.778769751149,48.5434774592512,47.7336356605634,39.7355877868648,15.0277086356331
19.4890059004603,23.6752753496642,19.5659980924943,46.2334176096246,39.3724279636698,15.1563014370935,7.96876136623339,11.5203930510633,12.8085272105457,12.3560412703217,9.57248993747756,4.4399299502177,15.6797065332608,12.7135277546925,47.7480970201398,6.84582543972408,4.13096293572479,16.6410788088233,16.4967324227005,29.1545520390533,23.6887040788277,17.406568619729,15.8312627728423,22.2835888080062,7.36491993465164,20.987218020509,12.7809863614742,31.936659522826,14.4627131581584,15.4323268142012,10.4892012479326,8.29406251876127,10.0536287651046,8.66190700297764,2.36769279969692,15.5113177175848,17.6735980097003,8.14853722470858,7.31435357520042,8.66340831114081,9.07447715239567,7.11052563297816,31.9341841851293,134.775565019216,47.0510184680164,43.068609679395,40.7039992057139,12.4104163127271
