Diacetyl_10eneg7_Worm3_Neuron1,Diacetyl_10eneg7_Worm3_Neuron2,Diacetyl_10eneg7_Worm3_Neuron3,Diacetyl_10eneg7_Worm3_Neuron4,Diacetyl_10eneg7_Worm3_Neuron5,Diacetyl_10eneg7_Worm3_Neuron6,Diacetyl_10eneg7_Worm3_Neuron7,Diacetyl_10eneg7_Worm3_Neuron8,Diacetyl_10eneg7_Worm3_Neuron9,Diacetyl_10eneg7_Worm3_Neuron10,Diacetyl_10eneg7_Worm3_Neuron11,Diacetyl_10eneg7_Worm3_Neuron12,Diacetyl_10eneg7_Worm3_Neuron13,Diacetyl_10eneg7_Worm3_Neuron14,Diacetyl_10eneg7_Worm3_Neuron15,Diacetyl_10eneg7_Worm3_Neuron16,Diacetyl_10eneg7_Worm3_Neuron17,Diacetyl_10eneg7_Worm3_Neuron18,Diacetyl_10eneg7_Worm3_Neuron19,Diacetyl_10eneg7_Worm3_Neuron20,Diacetyl_10eneg7_Worm3_Neuron21,Diacetyl_10eneg7_Worm3_Neuron22,Diacetyl_10eneg7_Worm3_Neuron23,Diacetyl_10eneg7_Worm3_Neuron24,Diacetyl_10eneg7_Worm3_Neuron25,Diacetyl_10eneg7_Worm3_Neuron26,Diacetyl_10eneg7_Worm3_Neuron27,Diacetyl_10eneg7_Worm3_Neuron28,Diacetyl_10eneg7_Worm3_Neuron29,Diacetyl_10eneg7_Worm3_Neuron30,Diacetyl_10eneg7_Worm3_Neuron31,Diacetyl_10eneg7_Worm3_Neuron32,Diacetyl_10eneg7_Worm3_Neuron33,Diacetyl_10eneg7_Worm3_Neuron34,Diacetyl_10eneg7_Worm3_Neuron35,Diacetyl_10eneg7_Worm3_Neuron36,Diacetyl_10eneg7_Worm3_Neuron37,Diacetyl_10eneg7_Worm3_Neuron38,Diacetyl_10eneg7_Worm3_Neuron39,Diacetyl_10eneg7_Worm3_Neuron40,Diacetyl_10eneg7_Worm3_Neuron41,Diacetyl_10eneg7_Worm3_Neuron42,Diacetyl_10eneg7_Worm3_Neuron43,Diacetyl_10eneg7_Worm3_Neuron44,Diacetyl_10eneg7_Worm3_Neuron45,Diacetyl_10eneg7_Worm3_Neuron46,Diacetyl_10eneg7_Worm3_Neuron47,Diacetyl_10eneg7_Worm3_Neuron48,Diacetyl_10eneg7_Worm3_Neuron49,Diacetyl_10eneg7_Worm3_Neuron50,Diacetyl_10eneg7_Worm3_Neuron51
9.85088065073582,8.71192483258123,13.5865667154043,26.4152122074841,6.75508322789621,12.240830782364,11.6108565349441,13.8551635993795,3.94900770603686,19.0990088951853,18.0793097825869,12.2457346261048,12.2584725647748,21.2838875636606,18.3188580298588,1.00499867527068,10.0703000957394,8.70830665493957,26.4933214320109,13.1702381999145,10.6590758684459,16.7406707060344,17.3413406569258,16.4798812863072,16.5437153793545,36.6611110441533,22.8099097997294,5.83065527149201,19.4468600367478,23.9392456636456,9.25720468447231,8.16092912788776,30.0543860643866,10.8299271248278,16.4480554504517,10.4542083957785,3.43938723225518,23.1149364021109,24.4587182337782,308.017085120377,44.3787817664508,143.508944817804,35.0749170764284,31.6415234304229,13.259908304135,18.7015919905459,31.4709432366792,31.087033007269,135.294584670756,25.1540395381242,18.3677361454608
3.51822153816685,6.25449898094957,11.3885215606032,26.3048409045318,6.58292326821613,9.09456805515297,11.9413419389662,13.5447540765486,5.16835828477394,23.2339855038298,21.1122744045501,17.409937016752,10.1085788106551,18.0111019507507,13.4601536694477,4.0857030314295,9.18553803941195,2.6150697216137,12.8526262354786,13.9775903746267,13.7269663514624,17.5275623299761,17.9316853363106,31.9575529253468,22.626501239544,41.8197168658462,23.1877510348428,8.32085767793209,15.9213488378954,33.4979499881758,8.26056434803348,12.5805383835397,33.2955971874194,13.612502848427,13.7181630677561,10.5512608353296,2.38536267331642,24.8240129726731,27.5417293828964,288.436196669393,44.199540117044,142.05655942199,36.6131162999066,35.2747404031805,11.7438859389986,29.9126375537218,32.2587928745728,49.9606544957674,117.131405671698,23.250815821222,11.5903716686649
4.10939428711073,6.12195703632868,10.957497636739,23.9099549120355,10.188111002619,15.7302103457634,7.66993023431935,11.6196873804089,6.45854017810751,21.1763613729181,18.8562155321597,11.7089934163314,10.1982359469808,11.3855746001663,8.80317918669825,4.49539031089564,12.1149679537025,3.2102435268681,17.0075564435504,11.970435296139,14.2481939836915,17.6678737830157,21.347286037728,19.1616298451669,19.6388828520587,42.0734526197968,26.6393693374328,1.46331918881542,14.74481304708,33.2744031915006,10.1763995484328,6.76892530863442,30.4089638070923,14.7629717643503,9.01060800410619,13.5566723505795,1.51506920551646,23.3394803873638,25.6770106310389,260.903437593694,51.5875411360361,133.73117062553,33.7152723890503,33.8028619534888,13.8956976816652,32.0385328140231,27.046771114625,55.1669353141225,110.286335232697,29.4128224173488,17.0298381940265
9.6789731100294,1.35316495761735,19.3849062747702,28.2241190923295,13.7742252069334,9.67560805560963,8.09048033712652,9.26130810306819,3.1004328277198,22.3929924359586,24.0042063327142,8.96093649830936,11.9420614829927,18.9698531806841,9.96399343955107,9.75891220449259,9.9057636433908,0.311201945948619,15.690254724849,9.46113941438274,12.4070014838202,18.0164901590066,23.3025523624799,26.4982228631104,13.4049889286444,34.0158776074649,25.9049325649307,3.42527959701899,13.1684874073301,35.0528932201492,11.2930905383302,10.2145925470965,33.964764306493,11.5130568378654,13.0635262903688,12.1138874888496,3.66989889293078,29.4431663079855,24.3088212287592,262.038464537164,57.1472357876336,126.027331948508,36.0677798878751,42.2243651476904,14.9198382114979,42.4907562441243,13.5036985651643,77.916889549552,107.605650125626,26.8025679923249,11.2426257449718
0,1.22611799561627,18.077214455552,21.1868724820102,14.056756695216,8.87758093861479,7.9614454650744,10.734458537483,5.68235887169216,19.4896748953921,26.3531251844748,8.10323420251978,13.5328486337773,20.3790287455897,4.03022410410333,3.7672166031473,11.6526199277984,4.31150065629555,12.251980410943,10.5814075166606,10.2198274661324,21.3009081324621,19.8313682762111,24.6519225976544,22.167782157715,36.0538794727118,21.3806879034709,7.22585876572517,20.982234337179,27.1060033884526,11.6600786655229,12.0604766635008,41.0007136782613,12.6126053332054,13.7270073570593,10.3090461091116,0.786352792513492,31.9698856728941,31.7220443064661,251.57601813252,64.0850268638654,130.733469358238,34.1055963435226,39.9143463283321,13.2759108502913,49.1644145832716,12.0558261341063,96.6155103747175,111.780932055048,27.9747281971229,15.9891299217855
2.66976311129977,1.44108666140381,17.3509677064069,27.1957451227766,8.10809606074334,14.1137089693394,16.2566214063695,13.0636649103584,4.02098416451701,19.5932033072477,21.3754291931807,12.9133086826901,12.3158204255382,23.5313626537213,0,8.01201430090334,10.3511897202838,0.6329131704883,15.1460707946466,10.0314375814488,10.6733303216861,17.9876019630774,17.591971174985,20.216325719719,19.0963605448774,37.3113130483492,19.6782224607077,7.49072414262359,20.0436728488911,22.9718829909951,7.47979573148515,12.4424061115823,30.3579027767288,13.7707966729829,8.35386763642555,7.96550161989037,4.87042812556291,31.2860638669436,24.5742935450431,241.138862536378,63.2371944887003,134.261046690597,33.2209615912048,54.3374435639632,14.6217527739467,53.771877228347,11.4240430177648,113.918389084036,105.946549917658,28.6857196923282,13.6360248205431
0,7.18040548022367,15.5395424758357,31.5039141467325,6.8147737254815,11.3647609999108,16.1488559371363,12.2671263729544,5.04951564241984,21.4446512082545,26.9030540833479,13.1705437240584,10.1925929783983,26.3816691016123,0,5.75178459153067,13.0534475401895,0.905150591934707,13.0537741854515,11.0824298226543,14.9319690907823,20.4727154553712,13.4895296296798,27.8076986454566,24.0576005619755,31.8748286485039,20.9674269673001,11.2131134841013,34.3560349832105,30.2420351887019,6.50844294023395,12.6931186110486,23.8287348550505,14.4553748882289,14.7518588026999,14.0190618917579,3.67024360763201,35.20588341939,25.7612759513491,237.473349137358,67.7774842769288,132.397161426274,35.5765716428252,57.5237127400662,15.5746622564307,67.0405650453999,5.62975271846939,139.265621151757,99.9014289899804,27.4206479422407,16.8106397749616
9.33051146916984,0.273914694919283,9.19973056171817,23.8109597778098,2.01084900826201,9.12545759092219,16.4048262627012,13.9391965846893,8.12081568252656,21.7653271821543,17.6404386695179,17.0333904138969,8.38916965205899,20.2858366196974,1.24756586085595,8.39250052759525,11.8354993033168,0,13.3443178915508,9.42867314835548,12.687166388062,18.0967094217622,17.504946381855,23.919854810101,23.2835391704229,32.305345076271,24.6820969145431,6.93140321656674,15.9315762956284,32.082537003724,8.15134160397735,7.88875890514645,23.9880833438645,15.8136044097275,7.87701655405506,18.6568611717722,2.19643873937581,27.8568934688687,22.0342698669823,231.041305355519,81.5570772344018,128.260746979317,36.0791942069879,58.6063424490892,16.0508502612755,71.8069204826266,2.841101861789,140.588433253844,93.557771055568,34.0807041737407,11.4069575731732
3.97752044452546,10.2003054574189,10.5697416398172,21.6673350258154,1.00515202794792,10.2065134805367,27.3906487695274,11.8568032451901,0.195008312823405,25.0911130780002,17.3481800221408,11.8332161987081,7.47168702235413,14.2094144364924,0,6.75652342151509,8.57178660337153,0,29.5761050927087,8.8996221160218,11.8380722568706,19.2572170675656,17.4315549977732,23.7344849793482,16.305387386138,40.4579356481832,16.0963788924291,4.58292860163542,12.7685854358886,37.9425842626414,6.05011899026658,7.05764794186669,28.0310591219495,19.5251339369501,12.2641500732973,6.86582823404047,3.52218094265542,29.728221775377,20.1713376758734,226.556054172616,75.3160726766738,124.912555068016,36.5692805366172,59.5330883123453,17.2243404776271,90.28989572673,1.45698789324635,153.053310398524,90.0583766773837,29.4305626369326,16.7003594139094
4.59667676127313,4.44906466309451,12.2866567272921,28.0254760648276,6.37898934908057,7.92648050565546,35.4725679753595,12.048659991045,4.08003072500551,29.2622218330516,21.8679297000988,13.1864329602884,13.3838083165087,13.3940016755658,0,9.6178060395191,10.0668317360013,0,22.2779513160054,8.51031354263699,6.97201554220367,16.6022268885047,25.9223289421149,20.556916389338,15.8161228593509,29.3307687984069,19.9582070362216,5.31732859619263,15.8277815509745,35.7483216095746,11.896420029967,10.3589594435211,34.2308081716768,17.7950588236654,8.26296815559686,7.93688843160546,0,36.2853880551933,20.4839450252717,212.065680086979,86.7305156996146,116.165398897501,30.1400652295559,69.440238348118,14.0245622043723,98.1008275303049,3.11421506401553,162.706816090684,85.5873889808959,30.8117366565967,14.7004900592821
2.57822159481719,1.12187835010354,13.9157361570294,22.6884516754492,5.58320066059588,15.2153809431171,35.7591491969804,15.0824345934243,7.32056589678048,21.7029214285473,20.2913370498148,13.0065750137402,8.80853619720893,9.1241270493363,0,3.29520313048446,11.1718013551376,0,19.7635016504184,11.5871577874433,17.9354761622758,15.0793285541799,16.2791310583491,16.8280496813428,22.5781450460972,30.543542131451,21.0424615882798,8.9928615026537,21.4439790889042,34.7586958696649,7.40211397909829,10.1528285744539,30.3905649049814,20.6955171955053,14.5225680861361,11.6767199353971,3.6659776426274,33.5332961786696,26.1394892081463,209.538172859412,93.3063069172553,111.879754588397,30.0437016586916,75.1646771204958,12.0896667062494,104.949214859434,1.36653440523436,160.948224962712,90.4021422008434,28.412354490927,10.2228663625272
0,8.68284923089442,14.501903806866,26.6825979843667,7.77960551034752,10.755076315712,30.5990563150272,11.4624034062089,2.77499724915871,15.9168899114357,20.2302637136001,13.599208057001,10.2893079358678,9.09880664428513,0,4.90804834169358,11.964280250402,0.00336653113229264,16.7232863423807,7.60789446457178,15.1407973325479,12.2664663040296,17.0286377853104,18.9743299095769,23.1827284009966,27.9432757317922,22.3756628416349,10.2487915191481,20.8288588398351,34.8704372707042,7.31156916611673,8.23400322082854,30.7241052256557,15.580560188198,9.92390356834282,15.4995323936939,3.94898766462092,39.6816996608251,24.4220368572226,208.746751584549,98.7626301014261,116.970622253813,33.6813660602309,83.9169579590227,12.93930113088,127.508913638933,3.6338416659244,165.436664930995,89.7848486912686,26.9185779402649,16.4486051760988
3.21203787224886,6.38707140645173,6.51994968514981,25.8002838498962,3.13391323270419,12.2730534781711,33.0993530065554,15.8001783544311,6.28861138894979,21.9804269013428,24.8883843250723,14.8184978655446,10.1381546884142,12.2364391223548,0,8.1518139271137,13.8429686578175,0,11.6818797502298,9.82244110694368,14.4652074384101,18.4119037574781,18.6292762375715,28.9531071748018,22.2683993171093,23.2857247845226,24.9177967470009,7.7659896491971,18.4717026385196,33.1537305079353,5.73823650659172,9.83057014086658,39.6627115526905,16.8165301401842,4.80187930988328,9.12233755274542,3.30573917828395,30.4964868134734,27.6836704303677,209.157814517279,112.853147115816,113.723001018742,32.1511885529935,90.5964188386952,12.2369557721364,140.575453813298,1.79641600361943,172.393546880009,89.7850955274982,26.6628350503901,18.0377072235534
0.640364756409401,0,15.7366290361825,22.8840151096822,20.47966187517,8.19700250780497,40.9076966349506,13.103847604698,5.34738291253749,23.7059282526849,28.2564898112712,12.8916300338844,13.498927320733,15.8232190328483,0,6.60841086900075,13.6018697990251,0,19.3567031632618,14.1682842171517,17.6159147100656,18.4365795064116,16.0440913621436,29.0851788400569,17.6603697775881,28.9034550522144,24.5264822278457,5.148806234705,22.2109235568376,36.2293399350736,11.5406929385101,8.66837363823025,33.2333576460342,18.8081708112644,12.2677219763814,12.7402065197493,2.68943665971699,29.2211211817413,26.2026495964335,203.856476690906,128.548952161262,108.78912134677,35.2496578902556,106.979144291594,9.90032058324648,151.878122042571,2.39189043481982,161.700011937403,87.7842076564842,37.5775047707363,13.7466373459085
0,5.46552069112575,13.8827196053625,36.898420970202,19.8475023216475,11.7422466371921,53.7566522533041,13.9545482425048,6.06679148714113,16.7941871083964,24.0681957399538,14.2122226087317,10.3865204065798,18.6805184225047,0,13.5056020870305,10.9985432989909,0,9.67387323720013,10.9642478151337,21.78068734872,20.0824409754555,13.9964523108949,19.2093356422674,20.3322130200247,25.9890429132882,25.6819927239013,5.08430878791769,17.5012912065743,36.0965706164043,9.84367926153949,10.2965615631669,43.4076895549082,9.58875354241425,16.6952827252938,17.2795054450083,0,30.6639657757923,28.1349608212,206.930709589547,135.859219105721,112.439426456191,38.5182482339394,113.183755531064,13.6851229797361,155.612003077285,0,158.455822940559,88.4762183687087,28.8268323786237,13.4913966058473
1.69554812689253,6.35422863278182,20.8634454477728,21.5809053575544,20.4826237092978,10.7657149324886,49.7282388076548,13.7926721305829,6.01178853304596,23.7021341817679,23.3970560293365,10.3251052975407,12.4261363354279,11.7874545599855,0,7.96236036012792,15.3395540095009,0,7.99633271805799,10.327638187329,16.5881318371087,19.5473636179303,18.0338170652799,27.424050390402,20.1737220157651,29.620666728403,27.1502879010519,0.391681892143256,18.7912791528892,29.3328583095067,11.6308697932436,4.99794599171256,38.0832269044728,13.9540391041412,10.628339712462,14.3417588542578,1.08319186994959,32.0274615195317,24.5745218358405,192.156378187299,139.867649560939,107.896236270781,39.0147696369111,109.855260641313,16.9475857225612,171.816779577076,3.22060171438145,150.863391286085,78.2893404804526,25.2030331877126,14.452549163449
3.85661723400569,7.08077758117092,16.7252196688201,23.1921864030595,20.9453739346456,10.6826455070494,63.2729286540102,20.0551449362989,5.73356217858013,17.8737933975785,31.3499771049469,9.01444400212079,12.7984185454255,21.4892022426127,0,4.78111286133553,13.7841533641596,0,18.4667807214822,12.5501351892703,15.7360944553332,13.4721812902508,16.3358213497321,24.3156043380068,17.1158396633295,31.9865055544839,29.868892737694,5.42577504062,24.2571566574075,33.4224190410315,10.6353787803909,8.85784660112929,39.6831886367909,14.1560889796794,10.5589175252302,5.09968381091363,4.1033532429733,29.1453520978441,25.0088770804531,193.018548485512,163.64221142298,93.8857788954549,39.1135948830624,133.192063920533,13.1449696672383,182.695259268099,1.81865952196065,158.300315149432,80.2338180435986,31.7856397085515,13.444788880699
10.8785297314139,2.68977696514928,8.2081151095894,28.672106867338,10.1228299418646,12.9412601142989,69.1807132511805,11.296390351378,8.19675745756219,23.4048167388894,27.544682193822,12.0093731614772,9.88043069862051,27.9832510535364,0,0,9.92043794921872,0,18.5918649335794,9.76074681356935,15.7578580009559,16.7099284924371,11.5527269409546,24.5514810523559,19.3263735240144,30.4469829774779,26.9871068329832,0,15.6544214566221,31.7639989705277,6.38304062731698,8.1809931108663,39.7026543797526,19.4286894080848,11.4019237956433,11.5343875447581,2.37987293159847,29.2209066372978,21.3301126496819,194.687796934715,191.74780428897,101.454842757455,34.4099589499376,138.603504473819,16.6373723218236,185.674458384884,0,147.840786978411,79.7883030575944,37.9461124387649,16.5319896799672
0,11.8337987051801,8.28292126247188,27.9309023271951,10.8396045658102,13.4721111882008,71.6851742128351,15.1002593742741,6.29593682542346,23.6112614337295,24.0655600213806,15.5310396126038,10.4573444528241,17.5581612407931,0,5.32918852446176,11.227866729878,0,25.6418701219687,12.6259492488807,13.7199053919789,22.279745522324,14.4725917806069,24.725063256047,20.2349245536328,27.4175928122652,25.5625515961713,0.195668759093763,18.7958346739766,26.8979398072796,3.96687014351419,9.17064426643954,37.3790710260054,22.5280117392718,9.47095731376095,8.65338030881494,0.815919360752824,28.7935349857802,26.4778976759121,191.755240233265,200.886568693269,100.836696947012,38.2161662058504,150.101797121771,16.8254914432952,193.070172004865,3.15625486385073,137.493891842662,76.6794980706264,38.2796478839662,16.419641022749
0.591963368084741,10.6192654468487,12.0643401814445,32.6509976106806,6.31740730956026,10.1509965971471,67.5139382730231,12.4169486428316,4.90892177856397,28.5495274392163,20.5374646321127,11.5491909286578,8.19224801035038,22.9145227172102,0,6.76213774624032,13.1707019548641,0,17.2315786782762,10.791184201751,21.7296820500959,19.2829305118343,23.2960173438784,22.9899842508823,19.2201801286367,26.9490754557945,23.2445755968167,4.11518400271622,23.8445457865581,25.4249431565944,6.2697752765422,12.1194838471769,48.8001491759283,21.3083161827885,4.54126705926444,13.8042622749798,4.77699479484058,35.8950986603387,21.255696954576,200.604813806537,236.662132425191,87.6247288001356,32.5358900532325,162.031884312749,15.0667196995232,190.12312966294,0.171580416327585,143.970947998979,76.4426287200131,40.4199472441051,11.8712767210763
2.07660424640043,11.3302588652863,12.0939679269213,26.3673289320886,14.1017404666411,5.85045959903993,62.3594587101709,12.6527376869917,2.55023779574253,22.2045017774133,23.4569871166347,11.2190722706332,9.55840497726416,11.3155848396962,0,6.21023625861432,14.1822034250913,0,20.8272483077154,12.1082509266506,20.2873591237949,16.6586536386251,7.39162351983415,17.1845167704046,22.7812837566435,27.09087533596,26.2463029336011,3.13804848965647,18.8224569749754,25.7088086897159,15.1881641756836,14.9847888416457,54.5283974190414,18.8342040822262,8.90716318970453,10.0181634987578,2.47714388694838,32.2455262576213,16.0341697663053,183.316928537444,255.61074638806,87.6213277136185,33.3704572085775,175.057966647264,16.2432400392437,182.622961552865,2.39129566907559,135.596638850733,73.9589559836264,36.7785310246512,18.9972625103885
4.65889788801781,10.3688889800282,13.6134006824592,25.4407914357315,15.7484116123608,10.3089709964776,56.3062477599589,11.3731569713328,6.64914680183122,19.8522069705514,27.2849382737537,13.9962450188168,10.1059286369564,17.1128700198137,0,9.53730314136972,14.3911714120439,0,17.3152248654374,9.59005652574049,22.3426217627339,13.6221453247447,25.0638566043868,17.3441946459454,22.2306089748223,18.974065084609,31.6991097747156,3.67876065394036,21.2955141041283,31.2058456475846,10.6536157390216,9.07858753128826,46.8206852459143,14.9965037692433,14.4946332107856,9.51399002724157,1.82835645526005,33.5858739128448,24.3358765012152,182.237821175574,284.802153712351,77.3070590734933,30.0582035304429,180.113950540782,13.6908324627864,190.308517462816,1.16317513442719,129.92277589507,75.6606239828072,46.7726268685058,13.6990796930754
3.40420779233038,6.18349104209743,11.0442525281339,22.1352728004901,10.5756081278747,8.3095329831779,73.6259938289044,12.7933784453373,8.58107797525981,22.0233683236603,18.236282049683,10.1634455455956,9.39183143887935,18.6582289748063,0,14.2589566280812,17.2374956692981,0,13.9473023792872,13.4824809909869,21.7079336857297,16.6476657038247,5.0094829357682,19.4851753340996,22.2967118973766,27.2254234647823,33.4566796251159,0.982901929131593,15.6205934779095,11.2968718059442,3.81653553018125,9.70870256361658,38.555179864029,15.559338803449,4.81275251755521,11.1657821791553,2.06137829776071,34.20123630942,21.4049524447155,183.306442974624,293.502719423418,72.5378787523565,29.7388142057464,188.877479251251,14.288941470855,163.305032636626,1.6731829873946,137.534179627862,71.7116935381123,51.3380690266826,11.6700603644145
